location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
BS,2021-05-19,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,75,1,,11396,222,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-14,-5,7,-21,-16,-10,2,2,2,4,0,2,2,1,1,1,0,0,2,3,2,0,0,3,5,59.72,25.518519,23.462963,27.740741,0.0,20.648148,75.253006
BS,2021-05-20,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,54,2,,11450,224,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-12,0,5,-26,-17,-10,2,2,2,4,0,2,2,1,1,1,0,0,2,3,2,0,0,3,5,59.72,25.518519,23.037037,27.898148,0.4572,19.722222,69.522812
BS,2021-05-21,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,49,1,,11499,225,,8226,44226,,6016,14242,50242,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-8,3,3,-19,-16,-11,2,2,2,4,0,2,2,1,1,1,0,0,2,3,2,0,0,3,5,59.72,25.009259,22.518519,27.083333,0.0,18.092593,64.810971
BS,2021-05-22,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,52,1,,11551,226,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-12,2,2,-25,-16,-11,2,3,2,4,0,3,2,1,1,1,0,0,2,3,2,0,0,3,5,64.35,24.759259,22.564815,26.916667,0.084667,18.12963,66.621363
BS,2021-05-23,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,28,0,,11579,226,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-20,-9,6,-34,-21,-9,2,3,2,4,0,3,2,1,1,1,0,0,2,3,2,0,0,3,5,64.35,24.759259,22.416667,26.925926,0.0,17.925926,65.282331
BS,2021-05-24,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,18,0,,11597,226,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-35,-38,17,-34,-69,6,2,3,2,4,0,3,2,1,1,1,0,0,2,3,2,0,0,3,5,64.35,24.611111,21.907407,27.388889,0.0,17.759259,65.406294
BS,2021-05-25,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,25,0,,11622,226,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-11,3,9,-26,-20,-10,2,3,2,4,0,3,2,1,1,1,0,0,2,3,2,0,0,3,5,64.35,25.259259,22.666667,27.675926,0.0,19.5,69.433093
BS,2021-05-26,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,62,3,,11684,229,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-11,-3,6,-17,-18,-10,2,3,2,4,0,3,2,1,1,1,0,0,2,3,2,0,0,3,5,64.35,25.657407,23.203704,28.009259,0.0,20.111111,70.79357
BS,2021-05-27,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,61,0,,11745,229,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-7,6,10,-22,-18,-10,2,3,2,4,0,3,2,1,1,1,0,0,2,3,2,0,0,3,5,64.35,25.777778,23.083333,28.314815,0.127,20.777778,73.453712
BS,2021-05-28,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,15,1,,11760,230,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-2,9,13,-18,-17,-12,2,3,2,4,0,3,2,1,1,1,0,0,2,3,2,0,0,3,5,64.35,25.953704,22.277778,28.675926,0.0,21.166667,74.668313
BS,2021-05-29,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,36,0,,11796,230,,2152,46378,2643,8659,4795,55037,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-8,4,10,-24,-15,-13,2,3,2,4,0,3,2,1,1,1,0,0,2,3,2,0,0,3,5,64.35,26.546296,23.888889,29.398148,0.0,21.666667,73.574416
BS,2021-05-30,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,53,0,,11849,230,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-17,-5,10,-30,-21,-11,2,3,2,4,0,3,2,1,1,1,0,0,2,3,2,0,0,3,5,64.35,26.87963,24.296296,29.648148,0.084667,22.296296,75.579082
BS,2021-05-31,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,15,0,,11864,230,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-6,2,15,-27,-19,-11,2,3,2,4,0,3,2,1,1,1,0,0,2,3,2,0,0,3,5,64.35,26.398148,23.648148,29.601852,1.016,22.888889,81.69415
BS,2021-06-01,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,29,0,,11893,230,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-9,0,8,-21,-20,-11,2,3,2,4,0,3,2,1,1,1,0,0,2,3,2,0,0,3,5,64.35,25.703704,23.314815,28.046296,0.508,22.240741,81.177559
BS,2021-06-02,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,37,2,,11930,232,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-11,-1,5,-20,-19,-10,2,3,2,4,0,3,2,1,1,1,0,0,2,3,2,0,0,3,5,64.35,26.305556,23.944444,28.796296,10.202333,22.833333,84.318442
BS,2021-06-03,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,42,0,,11972,232,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,3,18,14,-12,-19,-13,2,3,2,4,0,3,2,1,1,1,0,0,2,3,2,0,0,3,5,64.35,26.814815,24.62037,29.12037,7.196667,23.055556,78.738525
BS,2021-06-04,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,15,0,,11987,232,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-34,-29,15,-25,-67,3,2,3,2,4,0,3,2,1,1,1,0,0,2,3,2,0,0,3,5,64.35,27.305556,24.342593,29.388889,0.0,23.296296,77.135707
BS,2021-06-05,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,17,0,,12004,232,,2056,48434,5090,13749,7146,62183,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-12,4,6,-25,-18,-11,2,3,2,4,0,3,2,1,1,1,0,0,2,3,2,0,0,3,5,64.35,27.527778,25.490741,29.601852,0.042333,23.425926,77.078572
BS,2021-06-06,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,23,0,,12027,232,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-20,-12,10,-24,-22,-10,2,3,2,4,0,3,2,1,1,1,0,0,2,3,2,0,0,3,5,64.35,27.925926,25.731481,30.166667,0.0,23.740741,76.793747
BS,2021-06-07,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,0,0,,12027,232,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-6,1,22,-21,-18,-12,2,3,2,4,0,3,2,1,1,1,0,0,2,3,2,0,0,3,5,64.35,27.611111,25.611111,30.083333,0.0,22.592593,73.209268
BS,2021-06-08,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,25,2,,12052,234,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-7,1,16,-22,-18,-12,2,3,2,4,0,2,2,1,1,1,0,0,2,3,2,0,0,3,5,60.65,27.601852,25.361111,29.907407,0.0,22.314815,71.903187
BS,2021-06-09,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,77,3,,12129,237,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-9,-1,15,-16,-16,-13,2,3,2,4,0,2,2,1,1,1,0,0,2,3,2,0,0,3,5,60.65,27.175926,24.611111,29.657407,0.0,22.351852,74.782223
BS,2021-06-10,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,0,0,,12129,237,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-9,3,14,-18,-16,-12,2,3,2,4,0,2,2,1,1,1,0,0,2,3,2,0,0,3,5,60.65,27.324074,24.833333,29.611111,0.0,22.722222,75.869118
BS,2021-06-11,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,30,0,,12159,237,,1858,50292,4078,17827,5936,68119,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-6,4,14,-14,-15,-14,2,3,2,4,0,2,2,1,1,1,0,0,2,3,2,0,0,3,5,60.65,27.731481,25.5,29.638889,0.0,23.018519,75.657156
BS,2021-06-12,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,40,0,,12199,237,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-13,-2,8,-21,-17,-13,2,3,2,4,0,2,2,1,1,1,0,0,2,3,2,0,0,3,5,60.65,27.555556,25.157407,30.481481,0.0,23.37037,79.655696
BS,2021-06-13,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,11,0,,12210,237,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-18,-9,10,-25,-23,-11,2,3,2,4,0,2,2,1,1,1,0,0,2,3,2,0,0,3,5,60.65,27.898148,25.351852,31.148148,0.6096,24.111111,81.923453
BS,2021-06-14,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,15,2,,12225,239,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-9,0,20,-25,-18,-12,2,2,2,4,0,2,2,1,1,1,0,0,2,3,2,0,0,3,5,56.94,26.333333,23.266667,30.157407,9.7536,23.722222,89.451231
BS,2021-06-15,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,17,1,,12242,240,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-6,0,17,-16,-18,-13,2,2,2,4,0,2,2,1,1,1,0,0,2,3,2,0,0,3,5,56.94,27.277778,22.805556,30.287037,0.0,24.037037,82.840774
BS,2021-06-16,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,53,1,,12295,241,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-10,-4,12,-10,-19,-13,2,2,2,4,0,2,2,1,1,1,0,0,2,3,2,0,0,3,5,56.94,27.194444,24.231481,30.194444,0.084667,24.314815,83.584616
BS,2021-06-17,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,27,0,,12322,241,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-8,1,9,-18,-20,-12,2,2,2,4,0,2,2,1,1,1,0,0,2,3,2,0,0,3,5,56.94,26.388889,23.155556,29.805556,0.508,24.861111,81.936345
BS,2021-06-18,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,5,2,,12327,243,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-4,3,10,-12,-19,-13,2,2,2,4,0,2,2,1,1,1,0,0,2,3,2,0,0,3,5,56.94,28.212963,25.592593,30.287037,0.296333,24.37037,79.877219
BS,2021-06-19,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,23,0,,12350,243,,3907,54199,7220,25047,11127,79246,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-7,4,10,-14,-17,-15,2,2,2,4,0,2,2,1,1,1,0,0,2,3,2,0,0,3,5,56.94,28.5,26.388889,30.425926,0.0,25.0,81.218095
BS,2021-06-20,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,14,0,,12364,243,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-15,-10,17,-25,-26,-13,2,2,2,4,0,2,2,1,1,1,0,0,2,3,2,0,0,3,5,56.94,28.648148,26.611111,30.898148,1.185333,25.592593,83.701522
BS,2021-06-21,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,15,1,,12379,244,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-6,-5,24,-20,-20,-13,2,2,2,4,0,2,2,1,1,1,0,0,2,3,2,0,0,3,5,56.94,29.018519,26.935185,31.185185,0.0,24.851852,77.923634
BS,2021-06-22,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,28,0,,12407,244,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-5,-5,17,-16,-21,-13,2,2,2,4,0,2,2,1,1,1,0,0,2,3,2,0,0,3,5,56.94,28.842593,26.694444,31.212963,0.0,25.12963,80.618991
BS,2021-06-23,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,60,1,,12467,245,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-7,-4,13,-8,-20,-13,2,2,2,4,0,2,2,1,1,1,0,0,2,3,2,0,0,3,5,56.94,27.990741,24.5,30.805556,1.27,23.648148,78.419602
BS,2021-06-24,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,30,0,,12497,245,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-6,1,12,-10,-20,-13,2,2,2,4,0,2,2,1,1,1,0,0,2,3,2,0,0,3,5,56.94,27.37963,24.333333,30.342593,1.100667,23.259259,75.985736
BS,2021-06-25,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,7,0,,12504,245,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-3,3,12,-8,-19,-14,2,2,2,4,0,2,2,1,1,1,0,0,2,3,2,0,0,3,5,56.94,28.222222,24.694444,30.592593,0.042333,23.259259,72.845848
BS,2021-06-26,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,39,0,,12543,245,,3923,58122,7898,32945,11821,91067,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-7,-1,9,-9,-18,-14,2,2,2,4,0,2,2,1,1,1,0,0,2,3,2,0,0,3,5,56.94,27.796296,24.796296,30.287037,0.338667,23.555556,78.109363
BS,2021-06-27,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,43,1,,12586,246,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-13,-7,11,-22,-23,-12,2,2,2,4,0,2,2,1,1,1,0,0,2,3,2,0,0,3,5,56.94,27.703704,24.527778,30.388889,0.592667,23.277778,78.069174
BS,2021-06-28,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,39,0,,12625,246,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,3,6,22,-13,-24,-14,2,1,1,3,0,2,2,1,1,1,0,0,2,3,2,0,0,3,5,44.91,27.203704,24.277778,29.851852,2.794,23.592593,80.749311
BS,2021-06-29,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,74,0,,12699,246,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-2,3,15,-12,-26,-14,2,1,1,3,0,2,2,1,1,1,0,0,2,3,2,0,0,3,5,44.91,27.592593,24.222222,29.953704,1.27,24.240741,82.787213
BS,2021-06-30,ChIJPQ9Isjua1ogR5XnHaoO0PhM,Q778,country/BHS,BS,Bahamas,BS,BHS,0,36,0,,12735,246,,,,,,,,393248,191093,202155,65698,323784,39.286,0.807,53654,63795,66568,55457,56496,49222,29430,13645,4981,12827000000,32933,547469,25.0,-77.4,13880,12245,425,73.752,11.5,8.8,8.3,193.627,116.813,19.9,15.5,4.5669,2.0068,1771.535522,548.865479,-1,3,13,-4,-23,-13,2,1,1,3,0,2,2,1,1,1,0,0,2,3,2,0,0,3,5,44.91,26.703704,24.055556,29.851852,0.254,24.055556,84.69585
