location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_clustered,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds_per_1000,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
CR,2021-06-19,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,1582,17,6172,352212,4490,1166807,,,,,,,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-25,1,-34,-27,-10,3,3,2,2,3,0,1,0,1,0,1,0,0,2,3,1,0,0,3,4,55.56,27.611111,24.291667,30.416667,0.108857,22.840278,75.590251
CR,2021-06-20,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,1086,16,3169,353298,4506,1169976,,,,,,,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-28,2,-34,-29,-7,3,3,2,2,3,0,1,0,1,0,1,0,0,2,3,1,0,0,3,4,55.56,26.694444,22.673611,30.756944,4.2672,23.138889,81.097484
CR,2021-06-21,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,797,24,8157,354095,4530,1178133,,,,,,,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-26,-6,-40,-32,-24,6,3,2,2,3,0,1,0,1,0,1,0,0,2,3,1,0,0,3,4,55.56,26.076389,22.548611,30.090278,8.593667,22.756944,82.156726
CR,2021-06-22,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,1525,16,8649,355620,4546,1186782,126189,1535967,54321,795063,180510,2331030,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-25,-3,-36,-32,-24,6,3,2,2,3,0,1,0,1,0,1,0,0,2,3,1,0,0,3,4,55.56,26.138889,21.486111,30.458333,6.307667,21.9375,78.001768
CR,2021-06-23,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,1903,21,8478,357523,4567,1195260,,,,,,,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-25,-4,-40,-31,-25,6,3,2,2,3,0,1,0,1,0,1,0,0,2,3,1,0,0,3,4,55.56,27.673611,22.6875,30.958333,0.09525,22.395833,73.499092
CR,2021-06-24,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,1743,14,10441,359266,4581,1205701,,,,,,,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-24,-4,-43,-31,-24,7,3,2,2,3,0,1,0,1,0,1,0,0,2,3,1,0,0,3,4,55.56,27.618056,22.708333,31.270833,3.265714,21.944444,71.707579
CR,2021-06-25,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,1739,21,8902,361005,4602,1214603,,,,,,,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-23,-2,-44,-31,-21,6,3,2,2,3,0,1,0,1,0,1,0,0,2,3,1,0,0,3,4,55.56,26.243056,21.944444,30.458333,0.719667,21.861111,77.475556
CR,2021-06-26,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,1563,12,5989,362568,4614,1220592,,,,,,,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-30,-9,-47,-31,-11,6,3,2,2,3,0,1,0,1,0,1,0,0,2,3,1,0,0,3,4,55.56,24.958333,21.493056,28.75,2.794,22.298611,85.661323
CR,2021-06-27,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,944,15,3041,363512,4629,1223633,,,,,,,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-30,-6,-41,-32,-10,5,3,2,2,3,0,1,0,1,0,1,0,0,2,3,1,0,0,3,4,55.56,25.555556,20.944444,29.083333,7.2644,21.9375,80.747554
CR,2021-06-28,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,792,19,9049,364304,4648,1232682,93255,1629222,16100,811163,109355,2440385,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-23,-1,-43,-29,-24,4,3,2,2,3,0,1,0,1,0,1,0,0,2,3,1,0,0,3,4,55.56,26.159722,20.944444,29.805556,7.112,22.041667,78.450399
CR,2021-06-29,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,1857,13,10048,366161,4661,1242730,,,,,,,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-25,-3,-44,-32,-26,5,3,2,2,3,0,1,0,1,0,1,0,0,2,3,1,0,0,3,4,55.56,26.645833,22.277778,29.861111,0.653143,22.944444,80.662272
CR,2021-06-30,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,1777,6,8270,367938,4667,1251000,,,,,,,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-21,4,-42,-28,-25,6,3,2,2,3,0,1,0,1,0,1,0,0,2,3,1,0,0,3,4,55.56,25.777778,22.006944,29.590278,37.7444,22.854167,84.066497
CR,2021-07-01,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,1602,7,9243,369540,4674,1260243,,,,,,,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-18,8,-39,-25,-24,6,3,2,2,3,0,1,0,1,0,1,0,0,2,3,1,0,0,3,4,55.56,26.027778,21.5,29.590278,15.9004,22.479167,81.135481
CR,2021-07-02,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,1666,12,9050,371206,4686,1269293,,,,,,,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-19,7,-38,-25,-20,6,3,2,2,3,0,1,0,1,0,1,0,0,2,3,1,0,0,3,4,55.56,26.597222,21.625,29.909722,0.0,22.465278,78.421418
CR,2021-07-03,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,1435,17,6995,372641,4703,1276288,,,,,,,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-23,2,-38,-25,-9,4,3,2,2,3,0,1,0,1,0,1,0,0,2,3,1,0,0,3,4,55.56,27.069444,22.0,30.576389,0.0508,22.8125,78.01182
CR,2021-07-04,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,993,15,4707,373634,4718,1280995,,,,,,,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-27,-2,-37,-28,-9,4,3,2,2,3,0,1,0,1,0,1,0,0,2,3,1,0,0,3,4,55.56,26.083333,21.263889,29.965278,11.1125,22.722222,81.939851
CR,2021-07-05,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,690,8,7378,374324,4726,1288373,75642,1704864,5768,816931,81410,2521795,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-20,3,-40,-26,-24,5,3,2,2,3,0,1,0,1,0,1,0,0,2,3,1,0,0,3,4,55.56,26.513889,22.125,30.125,5.884333,22.881944,80.700226
CR,2021-07-06,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,1488,14,6722,375812,4740,1295095,,,,,,,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-21,3,-38,-27,-24,6,3,2,2,3,0,1,0,1,0,1,0,0,2,3,1,0,0,3,4,55.56,26.965278,21.118056,30.791667,19.854333,22.986111,79.156139
CR,2021-07-07,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,1279,13,6419,377091,4753,1301514,,,,,,,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-21,0,-38,-27,-25,6,3,2,2,3,0,1,0,1,0,1,0,0,2,3,1,0,0,3,4,55.56,27.659722,22.069444,31.256944,1.124857,22.222222,72.655279
CR,2021-07-08,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,1847,7,9431,378938,4760,1310945,,,,,,,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-21,1,-39,-28,-24,7,3,2,2,3,0,1,0,1,0,1,0,0,2,3,1,0,0,3,4,55.56,27.211111,22.344444,31.077778,1.0795,21.933333,73.370339
CR,2021-07-09,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,1544,13,9658,380482,4773,1320603,,,,,,,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-22,1,-40,-28,-21,7,3,2,2,3,0,1,0,1,0,1,0,0,2,3,1,0,0,3,4,55.56,26.479167,23.631944,30.534722,4.4704,22.729167,80.34404
CR,2021-07-10,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,1396,13,5269,381878,4786,1325872,,,,,,,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-28,-5,-43,-29,-10,5,3,2,2,3,0,1,0,1,0,1,0,0,2,3,1,0,0,3,4,55.56,24.229167,21.673611,27.854167,8.5344,21.958333,87.39162
CR,2021-07-11,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,837,8,4158,382715,4794,1330030,,,,,,,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-29,-4,-39,-30,-8,5,3,2,2,3,0,1,0,1,0,1,0,0,2,3,1,0,0,3,4,55.56,25.618056,21.138889,29.326389,11.176,22.472222,83.012021
CR,2021-07-12,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,785,18,9140,383500,4812,1339170,,,,,,,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-20,4,-38,-26,-18,4,2,2,2,3,0,1,1,1,0,1,0,0,2,3,1,0,0,3,4,54.63,25.576389,21.826389,29.909722,23.283333,22.354167,82.742206
CR,2021-07-13,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,1569,17,8287,385069,4829,1347457,79085,1783949,5911,822842,84996,2606791,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-21,3,-38,-27,-18,5,2,2,2,3,0,1,1,1,0,1,0,0,2,3,1,0,0,3,4,54.63,25.9375,22.402778,29.388889,6.749143,22.291667,80.767778
CR,2021-07-14,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,1653,13,9273,386722,4842,1356730,,,,,,,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-19,5,-36,-27,-18,5,2,2,2,3,0,1,1,1,0,1,0,0,2,3,1,0,0,3,4,54.63,26.215278,22.4375,30.076389,4.3688,22.756944,81.469574
CR,2021-07-15,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,1576,15,10164,388298,4857,1366894,,,,,,,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-14,11,-33,-25,-17,4,2,2,2,3,0,1,1,1,0,1,0,0,2,3,1,0,0,3,4,54.63,28.048611,23.201389,30.951389,0.689429,21.729167,69.04894
CR,2021-07-16,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,1500,17,9100,389798,4874,1375994,,,,,,,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-14,13,-31,-22,-14,3,2,2,2,3,0,1,1,1,0,1,0,0,2,3,1,0,0,3,4,54.63,27.763889,22.326389,31.076389,0.0,21.020833,67.205343
CR,2021-07-17,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,1269,6,6153,391067,4880,1382147,,,,,,,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-19,7,-33,-23,-6,3,2,2,2,3,0,1,1,1,0,1,0,0,2,3,1,0,0,3,4,54.63,26.013889,22.444444,30.715278,0.9144,22.145833,79.680792
CR,2021-07-18,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,972,15,2842,392039,4895,1384989,,,,,,,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-23,5,-32,-26,-5,3,2,2,2,3,0,1,1,1,0,1,0,0,2,3,1,0,0,3,4,54.63,27.4375,23.409722,30.527778,5.696857,21.743056,71.88126
CR,2021-07-19,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,742,11,6506,392781,4906,1391495,198503,1982452,7501,830343,206004,2812795,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-14,9,-29,-23,-16,3,2,2,2,3,0,1,1,1,0,1,0,0,2,3,1,0,0,3,4,54.63,27.506944,23.506944,30.645833,1.312333,22.0,72.500687
CR,2021-07-20,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,1354,9,5914,394135,4915,1397409,,,,,,,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-17,6,-32,-25,-17,4,2,2,2,3,0,1,1,1,0,1,0,0,2,3,1,0,0,3,4,54.63,28.604167,24.083333,31.451389,0.0,22.305556,69.131139
CR,2021-07-21,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,1532,10,6195,395667,4925,1403604,,,,,,,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-20,3,-35,-26,-17,4,2,2,2,3,0,1,1,1,0,1,0,0,2,3,1,0,0,3,4,54.63,27.819444,23.333333,31.576389,16.6116,22.326389,72.489995
CR,2021-07-22,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,1802,8,8868,397469,4933,1412472,,,,,,,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-26,-7,-45,-29,-17,7,2,2,2,3,0,1,1,1,0,1,0,0,2,3,1,0,0,3,4,54.63,27.027778,23.9375,30.486111,11.049,22.395833,76.380595
CR,2021-07-23,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,1139,8,8879,398608,4941,1421351,,,,,,,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-27,-4,-46,-34,-17,8,2,2,2,3,0,1,1,1,0,1,0,0,2,3,1,0,0,3,4,54.63,26.055556,23.0625,30.375,10.033,22.361111,81.20199
CR,2021-07-24,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,1143,8,4631,399751,4949,1425982,,,,,,,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-28,-3,-43,-33,-9,7,2,2,2,3,0,1,1,1,0,1,0,0,2,3,1,0,0,3,4,54.63,24.048611,21.909722,27.208333,45.1104,22.354167,90.361467
CR,2021-07-25,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,823,17,3415,400574,4966,1429397,,,,,,,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-29,-2,-36,-34,-5,6,2,2,2,3,0,1,1,1,0,1,0,0,2,3,1,0,0,3,4,54.63,25.972222,22.361111,29.583333,11.538857,22.548611,81.831516
CR,2021-07-26,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,614,15,3342,401188,4981,1432739,590737,2573189,20746,851089,611483,3424278,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-23,-3,-42,-45,-58,13,2,2,2,3,0,1,1,1,0,1,0,0,2,3,1,0,0,3,4,54.63,26.069444,21.652778,29.993056,7.6708,22.583333,81.629594
CR,2021-07-27,ChIJJcmsIWLlko8RK5qBNSX3VGI,Q800,country/CRI,CR,Costa Rica,CR,CRI,0,856,6,6863,402044,4987,1439602,,,,,,,5094114,2545076,2549038,1005676,4041885,1378546,1378546,99.767,0.794,705598,718837,824456,825655,650562,602395,423008,230865,112738,61773944173,12238,0.619,287667,10.0,-84.0,51100,46479,4051,80.095,11.9,9.1,7.6,113.079,56.969,23.3,11.5,1.2,3.4144,2.8939,869.077759,184.725845,-21,3,-38,-23,-16,4,2,2,2,3,0,1,1,1,0,1,0,0,2,3,1,0,0,3,4,54.63,25.458333,21.152778,29.534722,14.520333,22.0,81.668415
