location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
BH,2020-02-11,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,0,0,,0,0,,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,,,,,,,0,0,0,0,0,0,0,1,0,1,0,0,2,1,0,0,0,0,0,11.11,14.666667,10.407407,17.950617,0.028222,2.104938,43.506349
BH,2020-02-12,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,0,0,,0,0,,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,,,,,,,0,0,0,0,0,0,0,3,0,1,0,0,2,1,0,0,0,0,0,16.67,11.376543,8.611111,14.765432,0.0,-1.734568,42.228319
BH,2020-02-13,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,0,0,,0,0,,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,,,,,,,0,0,0,0,0,0,0,3,0,1,0,0,2,1,0,0,0,0,0,16.67,13.487654,8.839506,18.364198,0.0,2.87037,50.796861
BH,2020-02-14,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,0,0,,0,0,,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,,,,,,,0,0,0,0,0,0,0,3,0,1,0,0,2,1,0,0,0,0,0,16.67,15.858025,10.037037,21.493827,0.0,5.697531,53.349405
BH,2020-02-15,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,0,0,,0,0,,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-3,3,-11,-1,3,1,0,0,0,0,0,0,0,3,0,1,0,0,2,1,0,0,0,0,0,16.67,17.481481,11.395062,23.154321,0.0,6.87037,53.129885
BH,2020-02-16,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,0,0,,0,0,,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-2,-1,-7,-3,7,0,0,0,0,0,0,0,0,3,0,1,0,0,2,1,0,0,0,0,0,16.67,17.722222,11.246914,23.462963,0.0,9.925926,63.84923
BH,2020-02-17,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,0,0,,0,0,,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-5,-1,-11,-3,5,0,0,0,0,0,0,0,0,3,0,1,0,0,2,1,0,0,0,0,0,16.67,19.67284,14.5,25.617284,0.0,12.765432,66.647145
BH,2020-02-18,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,0,0,,0,0,,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-5,-4,-6,-3,5,1,0,0,0,0,0,0,0,3,0,1,0,0,2,1,0,0,0,0,0,16.67,20.858025,15.524691,26.796296,0.0,11.864198,58.04956
BH,2020-02-19,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,0,0,,0,0,,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-5,-4,-10,-3,5,0,0,0,0,0,0,0,0,3,0,1,0,0,2,1,0,0,0,0,0,19.44,21.907407,15.975309,27.722222,0.0,10.709877,50.640107
BH,2020-02-20,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,0,0,,0,0,,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-3,-2,-11,0,5,0,0,0,0,0,0,0,0,3,0,1,0,0,2,1,0,0,0,0,0,19.44,21.716049,17.234568,27.783951,0.0,11.358025,52.411873
BH,2020-02-21,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,0,0,,0,0,,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-4,2,-1,-3,3,1,0,0,0,0,0,0,0,3,0,1,0,0,2,1,0,0,0,0,0,19.44,19.191358,15.345679,23.660494,0.0,11.58642,62.038024
BH,2020-02-22,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,5,0,,5,0,,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-4,2,-2,-3,3,1,0,0,0,0,0,0,0,3,0,1,0,0,2,1,0,0,0,0,0,19.44,19.512346,14.938272,24.160494,0.0,12.592593,65.021582
BH,2020-02-23,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,7,0,,12,0,,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-4,-2,-1,-5,7,0,0,0,0,0,0,0,0,3,0,1,0,0,2,1,2,0,0,0,0,19.44,21.290123,15.919753,26.314815,0.0,16.222222,73.888048
BH,2020-02-24,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,18,0,,30,0,,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-7,0,-10,-3,5,1,2,0,0,0,0,0,0,3,0,1,0,0,2,1,2,0,0,0,0,25.0,23.401235,17.716049,29.376543,0.0,14.82716,58.834434
BH,2020-02-25,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,7,0,,37,0,,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-9,4,-11,-8,4,1,2,0,0,0,0,0,0,3,0,1,0,0,2,1,2,0,0,0,0,25.0,25.08642,19.666667,30.716049,0.0,13.845679,50.922048
BH,2020-02-26,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,3,0,,40,0,,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-12,2,-24,-10,-3,5,3,0,0,0,0,0,0,3,0,1,0,0,2,2,2,0,0,0,0,30.56,20.314815,15.222222,24.753086,0.0,8.728395,47.792827
BH,2020-02-27,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,4,0,,44,0,,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-12,0,-22,-11,-4,6,3,0,0,0,0,0,0,3,0,1,0,0,2,2,2,0,0,0,0,30.56,18.450617,14.87037,22.679012,0.0,7.895062,51.034225
BH,2020-02-28,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,0,0,,44,0,,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-19,-5,-26,-14,1,5,3,0,0,0,0,0,0,3,0,1,0,0,2,2,2,0,0,0,0,30.56,18.796296,14.592593,23.604938,0.0,9.864198,56.676692
BH,2020-02-29,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,7,0,,51,0,,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-12,-1,-15,-9,3,3,3,0,0,0,0,0,0,3,0,1,0,0,2,2,2,0,0,0,0,30.56,19.206349,12.809524,25.769841,0.0,10.285714,57.211767
BH,2020-03-01,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,2,0,,53,0,,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-7,-1,-7,-8,-2,3,3,0,0,0,0,0,0,3,0,1,0,0,2,2,2,0,0,0,0,30.56,21.507937,15.785714,27.214286,0.0,10.730159,52.925832
BH,2020-03-02,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,0,0,,53,0,,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-10,-1,-16,-6,-3,4,3,0,0,0,0,0,0,3,0,1,0,0,2,2,2,0,0,0,0,30.56,20.031746,15.253968,24.793651,0.0,10.142857,54.594089
BH,2020-03-03,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,0,0,,53,0,,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-9,-3,-12,-9,-4,4,3,0,0,0,0,0,0,3,0,1,0,0,2,2,2,0,0,0,0,30.56,18.769841,14.34127,24.285714,0.0,6.246032,44.110643
BH,2020-03-04,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,0,0,,53,0,5334,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-10,-3,-15,-8,-3,4,3,0,0,0,0,0,0,3,0,1,0,0,2,2,2,0,0,0,0,30.56,18.68254,13.809524,24.301587,0.0,6.373016,45.314281
BH,2020-03-05,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,7,0,,60,0,,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-10,-2,-15,-9,-4,5,3,0,0,0,0,0,0,3,0,1,0,0,2,2,2,0,0,0,0,30.56,19.142857,13.873016,25.190476,0.0,7.936508,49.126311
BH,2020-03-06,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,23,0,,83,0,6420,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-16,-3,-16,-12,0,4,3,0,0,0,0,0,0,3,0,1,0,0,2,2,2,0,0,0,0,30.56,19.209877,13.166667,25.432099,0.0,8.944444,53.120404
BH,2020-03-07,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,16,0,,99,0,,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-13,-3,-12,-10,3,3,3,0,0,0,0,0,0,3,0,1,0,0,2,2,2,0,0,0,0,30.56,21.197531,13.641975,27.790123,0.0,8.407407,45.594634
BH,2020-03-08,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,14,0,,113,0,7830,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-11,-5,-11,-11,3,4,3,0,0,0,0,0,0,3,0,1,0,0,2,2,2,0,0,0,0,30.56,21.604938,16.462963,26.765432,0.0,8.882716,46.225175
BH,2020-03-09,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,80,0,524,193,0,8354,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-14,-5,-16,-11,1,4,3,0,0,0,0,0,0,3,0,1,0,0,2,2,2,0,0,0,0,30.56,20.549383,16.833333,24.5,0.0,9.697531,51.134982
BH,2020-03-10,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,6,0,456,199,0,8810,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-14,-5,-10,-11,0,4,3,0,0,0,0,0,0,3,0,1,0,0,2,2,2,0,0,0,0,30.56,20.814815,15.876543,26.62963,0.0,10.598765,54.102165
BH,2020-03-11,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,0,0,232,199,0,9042,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-15,-6,-16,-12,0,5,3,0,0,0,0,0,0,3,0,1,0,0,2,2,2,0,0,0,0,30.56,19.851852,14.111111,26.5,0.0,11.530864,61.381654
BH,2020-03-12,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,15,0,,214,0,,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-17,-1,-21,-15,0,6,3,0,0,0,0,0,0,3,0,1,0,0,2,2,2,0,0,0,0,30.56,20.95679,13.969136,26.734568,0.0,9.216049,49.195865
BH,2020-03-13,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,4,0,,218,0,,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-26,-5,-25,-21,-2,7,3,0,0,0,0,0,0,3,0,1,0,0,2,2,2,0,0,0,0,30.56,21.623457,16.67284,27.567901,0.0,10.722222,51.955952
BH,2020-03-14,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,7,1,,225,1,,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-24,-6,-23,-20,-1,6,3,0,0,0,0,0,0,3,0,1,0,0,2,2,2,0,0,0,0,30.56,22.759259,20.709877,28.067901,0.0,11.895062,51.749578
BH,2020-03-15,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,8,0,,233,1,12131,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-16,0,-14,-16,0,5,3,0,0,0,0,0,0,3,0,1,0,0,2,2,2,0,0,0,0,30.56,24.493827,20.04321,30.098765,0.028222,11.209877,43.865952
BH,2020-03-16,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,27,0,1422,260,1,13553,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-20,-4,-18,-16,-2,6,3,0,0,0,0,0,0,3,0,1,0,0,2,2,2,0,0,0,0,30.56,23.382716,19.098765,27.796296,0.028222,14.438272,57.913863
BH,2020-03-17,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,13,0,,273,1,,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-21,-8,-16,-17,-3,6,3,0,0,0,0,0,0,3,0,1,11436170212,0,2,2,2,468500000,0,0,0,30.56,23.648148,18.216049,28.969136,0.0,15.425926,60.757586
BH,2020-03-18,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,12,0,,285,1,,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-29,-10,-28,-23,-7,8,3,2,2,3,0,1,1,3,0,1,0,0,2,2,2,0,0,0,0,66.67,24.882716,20.611111,30.808642,0.1016,16.580247,60.833543
BH,2020-03-19,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,12,0,,297,1,19098,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-33,-10,-30,-28,-10,11,3,2,2,3,0,1,1,3,0,2,0,0,2,2,2,0,0,0,0,66.67,24.030864,19.734568,28.851852,0.790222,17.049383,65.342306
BH,2020-03-20,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,23,0,,320,1,,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-44,-17,-41,-39,-18,13,3,2,2,3,0,1,1,3,0,2,0,0,2,2,2,0,0,0,0,66.67,23.462963,18.938272,27.790123,0.084667,14.407407,57.218015
BH,2020-03-21,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,17,1,,337,2,,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-35,-14,-32,-29,-12,11,3,2,2,3,0,1,1,3,0,2,0,0,2,2,2,0,0,0,0,66.67,23.716049,20.401235,28.364198,0.0,17.882716,70.149198
BH,2020-03-22,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,40,0,,377,2,25169,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-33,-12,-30,-30,-11,11,3,2,2,4,0,1,1,3,0,2,0,0,2,2,2,0,0,0,0,69.44,22.524691,18.901235,27.753086,2.54,12.364198,53.406172
BH,2020-03-23,ChIJEaJHak5SSD4RRhDa2-JQlC4,Q398,country/BHR,BH,Bahrain,BH,BHR,0,15,1,,392,3,,,,,,,,1701583,1100474,601109,174063,1467109,600433,2238.925,0.824,218135,181855,306670,507733,256721,140231,66572,17818,5848,38574069148,23503,0.668,378734,26.0675,50.551111,778,115,549,77.163,26.4,15.6,6.1,72.073,56.217,40.1,11.3,2.4944,0.9257,1127.186279,344.379944,-33,-7,-37,-31,-16,12,3,2,2,4,0,1,1,3,0,2,0,0,2,2,2,0,0,0,0,69.44,19.932099,15.876543,23.783951,0.0,4.790123,37.243473
