location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_clustered,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
GT,2022-02-09,ChIJa1DnNlATiIURu9WEWzcrmDU,Q774,country/GTM,GT,Guatemala,GT,GTM,0,4720,15,18328,720802,16542,3737376,25627,7043763,27319,5429086,78624,13925751,17915567,8827109,9088458,8063081,8540945,2891230,2891230,167.185,0.627,4047467,3871605,3413159,2532064,1701993,1053817,718852,382507,194103,76710385879,4619,0.46,1521463,15.5,-90.25,108890,103568,4132,74.063,10.0,22.1,201.48,111.16,73.8,14.9,0.0737,0.3549,259.935028,140.713516,9,29,4,-6,0,10,2,2,2,3,1,1,0,4,1,2,,,2,3,1,,0,3,5,61.57,19.072222,14.7,23.177778,0.550333,14.444444,75.726896
GT,2022-02-10,ChIJa1DnNlATiIURu9WEWzcrmDU,Q774,country/GTM,GT,Guatemala,GT,GTM,0,4899,35,15530,725701,16577,3752906,13453,7057216,15744,5444830,29198,13954949,17915567,8827109,9088458,8063081,8540945,2891230,2891230,167.185,0.627,4047467,3871605,3413159,2532064,1701993,1053817,718852,382507,194103,76710385879,4619,0.46,1521463,15.5,-90.25,108890,103568,4132,74.063,10.0,22.1,201.48,111.16,73.8,14.9,0.0737,0.3549,259.935028,140.713516,11,33,3,-4,-1,10,2,2,2,3,1,1,0,4,1,2,,,2,3,1,,0,3,5,61.57,19.766667,14.122222,25.238889,0.28575,14.094444,70.55663
GT,2022-02-11,ChIJa1DnNlATiIURu9WEWzcrmDU,Q774,country/GTM,GT,Guatemala,GT,GTM,0,4276,34,6319,729977,16611,3759225,10918,7068134,15612,5460442,76815,14031764,17915567,8827109,9088458,8063081,8540945,2891230,2891230,167.185,0.627,4047467,3871605,3413159,2532064,1701993,1053817,718852,382507,194103,76710385879,4619,0.46,1521463,15.5,-90.25,108890,103568,4132,74.063,10.0,22.1,201.48,111.16,73.8,14.9,0.0737,0.3549,259.935028,140.713516,12,34,6,-8,4,9,2,2,2,3,1,1,0,4,1,2,,,2,3,1,,0,3,5,61.57,21.4,16.077778,27.022222,0.1778,15.183333,68.462332
GT,2022-02-12,ChIJa1DnNlATiIURu9WEWzcrmDU,Q774,country/GTM,GT,Guatemala,GT,GTM,0,3983,16,6412,733960,16627,3765637,3985,7072119,6990,5467432,24119,14055883,17915567,8827109,9088458,8063081,8540945,2891230,2891230,167.185,0.627,4047467,3871605,3413159,2532064,1701993,1053817,718852,382507,194103,76710385879,4619,0.46,1521463,15.5,-90.25,108890,103568,4132,74.063,10.0,22.1,201.48,111.16,73.8,14.9,0.0737,0.3549,259.935028,140.713516,12,29,8,5,20,6,2,2,2,3,1,1,0,4,1,2,,,2,3,1,,0,3,5,61.57,22.355556,15.477778,29.1,0.0,15.777778,67.303808
GT,2022-02-13,ChIJa1DnNlATiIURu9WEWzcrmDU,Q774,country/GTM,GT,Guatemala,GT,GTM,0,1139,10,16081,735099,16637,3781718,2717,7074836,4544,5471976,15552,14071435,17915567,8827109,9088458,8063081,8540945,2891230,2891230,167.185,0.627,4047467,3871605,3413159,2532064,1701993,1053817,718852,382507,194103,76710385879,4619,0.46,1521463,15.5,-90.25,108890,103568,4132,74.063,10.0,22.1,201.48,111.16,73.8,14.9,0.0737,0.3549,259.935028,140.713516,13,26,11,-1,19,5,2,2,2,3,1,1,0,4,1,2,,,2,3,1,,0,3,5,61.57,21.383333,17.322222,26.5,0.0,16.822222,76.283667
GT,2022-02-14,ChIJa1DnNlATiIURu9WEWzcrmDU,Q774,country/GTM,GT,Guatemala,GT,GTM,0,858,6,17247,735957,16643,3798965,10149,7084985,13056,5485032,43159,14114594,17915567,8827109,9088458,8063081,8540945,2891230,2891230,167.185,0.627,4047467,3871605,3413159,2532064,1701993,1053817,718852,382507,194103,76710385879,4619,0.46,1521463,15.5,-90.25,108890,103568,4132,74.063,10.0,22.1,201.48,111.16,73.8,14.9,0.0737,0.3549,259.935028,140.713516,24,36,10,-2,4,7,2,2,2,3,1,1,0,4,1,2,,,2,3,1,,0,3,5,61.57,18.1,15.361111,22.422222,7.704667,13.777778,77.399351
GT,2022-02-15,ChIJa1DnNlATiIURu9WEWzcrmDU,Q774,country/GTM,GT,Guatemala,GT,GTM,0,4054,18,15053,740011,16661,3814018,11034,7096019,14801,5499833,48046,14162640,17915567,8827109,9088458,8063081,8540945,2891230,2891230,167.185,0.627,4047467,3871605,3413159,2532064,1701993,1053817,718852,382507,194103,76710385879,4619,0.46,1521463,15.5,-90.25,108890,103568,4132,74.063,10.0,22.1,201.48,111.16,73.8,14.9,0.0737,0.3549,259.935028,140.713516,12,33,5,-6,2,9,2,2,2,3,1,1,0,4,1,2,,,2,3,1,,0,3,5,61.57,17.683333,14.138889,21.1,3.3528,13.127778,75.831636
GT,2022-02-16,ChIJa1DnNlATiIURu9WEWzcrmDU,Q774,country/GTM,GT,Guatemala,GT,GTM,0,4743,18,15487,744754,16679,3829505,,,,,,,17915567,8827109,9088458,8063081,8540945,2891230,2891230,167.185,0.627,4047467,3871605,3413159,2532064,1701993,1053817,718852,382507,194103,76710385879,4619,0.46,1521463,15.5,-90.25,108890,103568,4132,74.063,10.0,22.1,201.48,111.16,73.8,14.9,0.0737,0.3549,259.935028,140.713516,12,35,6,-2,2,9,2,2,2,3,1,1,0,4,1,2,,,2,3,1,,0,3,5,61.57,19.966667,14.2,25.6,0.2032,14.222222,70.123918
GT,2022-02-17,ChIJa1DnNlATiIURu9WEWzcrmDU,Q774,country/GTM,GT,Guatemala,GT,GTM,0,4503,30,12525,749257,16709,3842030,,,,,,,17915567,8827109,9088458,8063081,8540945,2891230,2891230,167.185,0.627,4047467,3871605,3413159,2532064,1701993,1053817,718852,382507,194103,76710385879,4619,0.46,1521463,15.5,-90.25,108890,103568,4132,74.063,10.0,22.1,201.48,111.16,73.8,14.9,0.0737,0.3549,259.935028,140.713516,12,37,5,-3,2,8,2,2,2,3,1,1,0,4,1,2,,,2,3,1,,0,3,5,61.57,21.772222,13.5,28.922222,0.0,14.716667,64.898394
GT,2022-02-18,ChIJa1DnNlATiIURu9WEWzcrmDU,Q774,country/GTM,GT,Guatemala,GT,GTM,0,4024,35,5347,753281,16744,3847377,12542,7108561,15001,5514834,50443,14213083,17915567,8827109,9088458,8063081,8540945,2891230,2891230,167.185,0.627,4047467,3871605,3413159,2532064,1701993,1053817,718852,382507,194103,76710385879,4619,0.46,1521463,15.5,-90.25,108890,103568,4132,74.063,10.0,22.1,201.48,111.16,73.8,14.9,0.0737,0.3549,259.935028,140.713516,12,34,8,-7,7,8,2,2,2,3,1,1,0,4,1,2,,,2,2,1,,0,3,5,61.57,22.866667,15.361111,28.877778,0.0,16.1,66.369184
GT,2022-02-19,ChIJa1DnNlATiIURu9WEWzcrmDU,Q774,country/GTM,GT,Guatemala,GT,GTM,0,3319,36,3218,756600,16780,3850595,,,,,,,17915567,8827109,9088458,8063081,8540945,2891230,2891230,167.185,0.627,4047467,3871605,3413159,2532064,1701993,1053817,718852,382507,194103,76710385879,4619,0.46,1521463,15.5,-90.25,108890,103568,4132,74.063,10.0,22.1,201.48,111.16,73.8,14.9,0.0737,0.3549,259.935028,140.713516,12,29,7,3,22,6,2,2,2,3,1,1,0,4,1,2,,,2,2,1,,0,3,5,61.57,22.511111,17.0,27.461111,0.3048,15.766667,66.435337
GT,2022-02-20,ChIJa1DnNlATiIURu9WEWzcrmDU,Q774,country/GTM,GT,Guatemala,GT,GTM,0,988,7,15016,757588,16787,3865611,,,,,,,17915567,8827109,9088458,8063081,8540945,2891230,2891230,167.185,0.627,4047467,3871605,3413159,2532064,1701993,1053817,718852,382507,194103,76710385879,4619,0.46,1521463,15.5,-90.25,108890,103568,4132,74.063,10.0,22.1,201.48,111.16,73.8,14.9,0.0737,0.3549,259.935028,140.713516,11,23,12,0,20,5,2,2,2,3,1,1,0,4,1,2,,,2,2,1,,0,3,5,61.57,20.727778,15.755556,26.722222,1.044222,15.1,70.89718
GT,2022-02-21,ChIJa1DnNlATiIURu9WEWzcrmDU,Q774,country/GTM,GT,Guatemala,GT,GTM,0,715,7,18137,758303,16794,3883748,,,,,,,17915567,8827109,9088458,8063081,8540945,2891230,2891230,167.185,0.627,4047467,3871605,3413159,2532064,1701993,1053817,718852,382507,194103,76710385879,4619,0.46,1521463,15.5,-90.25,108890,103568,4132,74.063,10.0,22.1,201.48,111.16,73.8,14.9,0.0737,0.3549,259.935028,140.713516,7,27,4,-6,5,8,2,2,2,3,1,1,0,4,1,2,,,2,2,1,,0,3,5,61.57,21.65,15.7,27.8,0.1524,14.738889,65.459814
GT,2022-02-22,ChIJa1DnNlATiIURu9WEWzcrmDU,Q774,country/GTM,GT,Guatemala,GT,GTM,0,3793,39,14123,762096,16833,3897871,,,,,,,17915567,8827109,9088458,8063081,8540945,2891230,2891230,167.185,0.627,4047467,3871605,3413159,2532064,1701993,1053817,718852,382507,194103,76710385879,4619,0.46,1521463,15.5,-90.25,108890,103568,4132,74.063,10.0,22.1,201.48,111.16,73.8,14.9,0.0737,0.3549,259.935028,140.713516,9,26,9,-7,4,8,2,2,2,3,1,1,0,4,1,2,,,2,2,1,,0,3,5,61.57,22.3,14.8,28.622222,0.0,14.416667,61.885965
GT,2022-02-23,ChIJa1DnNlATiIURu9WEWzcrmDU,Q774,country/GTM,GT,Guatemala,GT,GTM,0,4379,28,13845,766475,16861,3911716,44787,7153348,59077,5573911,200406,14413489,17915567,8827109,9088458,8063081,8540945,2891230,2891230,167.185,0.627,4047467,3871605,3413159,2532064,1701993,1053817,718852,382507,194103,76710385879,4619,0.46,1521463,15.5,-90.25,108890,103568,4132,74.063,10.0,22.1,201.48,111.16,73.8,14.9,0.0737,0.3549,259.935028,140.713516,8,27,8,-5,4,9,2,2,2,3,1,1,0,4,1,2,,,2,2,1,,0,3,5,61.57,22.988889,15.0,29.1,0.0,14.505556,59.733399
GT,2022-02-24,ChIJa1DnNlATiIURu9WEWzcrmDU,Q774,country/GTM,GT,Guatemala,GT,GTM,0,3660,45,10908,770135,16906,3922624,,,,,,,17915567,8827109,9088458,8063081,8540945,2891230,2891230,167.185,0.627,4047467,3871605,3413159,2532064,1701993,1053817,718852,382507,194103,76710385879,4619,0.46,1521463,15.5,-90.25,108890,103568,4132,74.063,10.0,22.1,201.48,111.16,73.8,14.9,0.0737,0.3549,259.935028,140.713516,8,29,6,-5,4,8,2,2,2,3,1,1,0,4,1,2,,,2,2,1,,0,3,5,61.57,22.916667,15.861111,28.577778,0.0,15.394444,63.167268
GT,2022-02-25,ChIJa1DnNlATiIURu9WEWzcrmDU,Q774,country/GTM,GT,Guatemala,GT,GTM,0,3440,33,6321,773575,16939,3928945,31548,7184896,34185,5608096,121990,14535479,17915567,8827109,9088458,8063081,8540945,2891230,2891230,167.185,0.627,4047467,3871605,3413159,2532064,1701993,1053817,718852,382507,194103,76710385879,4619,0.46,1521463,15.5,-90.25,108890,103568,4132,74.063,10.0,22.1,201.48,111.16,73.8,14.9,0.0737,0.3549,259.935028,140.713516,12,32,9,-8,8,8,2,2,2,3,1,1,0,4,1,2,,,2,2,1,,0,3,5,61.57,22.066667,15.938889,27.511111,0.0,15.422222,66.94992
GT,2022-02-26,ChIJa1DnNlATiIURu9WEWzcrmDU,Q774,country/GTM,GT,Guatemala,GT,GTM,0,2687,22,4644,776262,16961,3933589,,,,,,,17915567,8827109,9088458,8063081,8540945,2891230,2891230,167.185,0.627,4047467,3871605,3413159,2532064,1701993,1053817,718852,382507,194103,76710385879,4619,0.46,1521463,15.5,-90.25,108890,103568,4132,74.063,10.0,22.1,201.48,111.16,73.8,14.9,0.0737,0.3549,259.935028,140.713516,14,31,13,6,24,4,2,2,2,3,1,1,0,4,1,2,,,2,2,1,,0,3,5,61.57,20.405556,14.716667,26.827778,2.032,14.572222,70.166968
GT,2022-02-27,ChIJa1DnNlATiIURu9WEWzcrmDU,Q774,country/GTM,GT,Guatemala,GT,GTM,0,729,10,15017,776991,16971,3948606,,,,,,,17915567,8827109,9088458,8063081,8540945,2891230,2891230,167.185,0.627,4047467,3871605,3413159,2532064,1701993,1053817,718852,382507,194103,76710385879,4619,0.46,1521463,15.5,-90.25,108890,103568,4132,74.063,10.0,22.1,201.48,111.16,73.8,14.9,0.0737,0.3549,259.935028,140.713516,15,28,18,3,24,3,2,2,2,3,1,1,0,4,1,2,,,2,2,1,,0,3,5,61.57,20.677778,14.861111,26.2,0.028222,14.188889,67.060825
GT,2022-02-28,ChIJa1DnNlATiIURu9WEWzcrmDU,Q774,country/GTM,GT,Guatemala,GT,GTM,0,679,6,13178,777670,16977,3961784,,,,,,,17915567,8827109,9088458,8063081,8540945,2891230,2891230,167.185,0.627,4047467,3871605,3413159,2532064,1701993,1053817,718852,382507,194103,76710385879,4619,0.46,1521463,15.5,-90.25,108890,103568,4132,74.063,10.0,22.1,201.48,111.16,73.8,14.9,0.0737,0.3549,259.935028,140.713516,13,34,7,-3,8,7,2,2,2,3,1,1,0,4,1,2,,,2,2,1,,0,3,5,61.57,19.988889,15.3,24.777778,0.0,14.705556,72.744892
GT,2022-03-01,ChIJa1DnNlATiIURu9WEWzcrmDU,Q774,country/GTM,GT,Guatemala,GT,GTM,0,3145,33,13575,780815,17010,3975359,,,,,,,17915567,8827109,9088458,8063081,8540945,2891230,2891230,167.185,0.627,4047467,3871605,3413159,2532064,1701993,1053817,718852,382507,194103,76710385879,4619,0.46,1521463,15.5,-90.25,108890,103568,4132,74.063,10.0,22.1,201.48,111.16,73.8,14.9,0.0737,0.3549,259.935028,140.713516,14,36,11,-4,5,8,2,2,2,3,1,1,0,4,1,2,,,2,2,1,,0,3,5,61.57,19.466667,15.661111,24.177778,0.544286,14.827778,75.575216
GT,2022-03-02,ChIJa1DnNlATiIURu9WEWzcrmDU,Q774,country/GTM,GT,Guatemala,GT,GTM,0,3209,8,11219,784024,17018,3986578,49215,7234111,67258,5675354,214491,14749970,17915567,8827109,9088458,8063081,8540945,2891230,2891230,167.185,0.627,4047467,3871605,3413159,2532064,1701993,1053817,718852,382507,194103,76710385879,4619,0.46,1521463,15.5,-90.25,108890,103568,4132,74.063,10.0,22.1,201.48,111.16,73.8,14.9,0.0737,0.3549,259.935028,140.713516,14,35,16,0,6,7,2,2,2,3,1,1,0,4,1,2,,,2,2,1,,0,3,5,61.57,20.705556,14.5,25.8,0.169333,14.422222,67.992392
GT,2022-03-03,ChIJa1DnNlATiIURu9WEWzcrmDU,Q774,country/GTM,GT,Guatemala,GT,GTM,0,2845,11,11140,786869,17029,3997718,,,,,,,17915567,8827109,9088458,8063081,8540945,2891230,2891230,167.185,0.627,4047467,3871605,3413159,2532064,1701993,1053817,718852,382507,194103,76710385879,4619,0.46,1521463,15.5,-90.25,108890,103568,4132,74.063,10.0,22.1,201.48,111.16,73.8,14.9,0.0737,0.3549,259.935028,140.713516,13,36,13,-1,6,8,2,2,2,3,1,1,0,4,1,2,,,2,2,1,,0,3,5,61.57,20.933333,15.0,26.361111,0.0,14.833333,68.711536
GT,2022-03-04,ChIJa1DnNlATiIURu9WEWzcrmDU,Q774,country/GTM,GT,Guatemala,GT,GTM,0,2485,16,4936,789354,17045,4002654,41020,7275131,41373,5716727,150541,14900511,17915567,8827109,9088458,8063081,8540945,2891230,2891230,167.185,0.627,4047467,3871605,3413159,2532064,1701993,1053817,718852,382507,194103,76710385879,4619,0.46,1521463,15.5,-90.25,108890,103568,4132,74.063,10.0,22.1,201.48,111.16,73.8,14.9,0.0737,0.3549,259.935028,140.713516,15,34,13,-7,10,9,2,2,2,3,1,1,0,4,1,2,,,2,2,1,,0,3,5,61.57,21.605556,15.6,27.0,0.0,14.394444,64.340124
GT,2022-03-05,ChIJa1DnNlATiIURu9WEWzcrmDU,Q774,country/GTM,GT,Guatemala,GT,GTM,0,2590,28,2641,791944,17073,4005295,,,,,,,17915567,8827109,9088458,8063081,8540945,2891230,2891230,167.185,0.627,4047467,3871605,3413159,2532064,1701993,1053817,718852,382507,194103,76710385879,4619,0.46,1521463,15.5,-90.25,108890,103568,4132,74.063,10.0,22.1,201.48,111.16,73.8,14.9,0.0737,0.3549,259.935028,140.713516,15,30,13,6,24,6,2,2,2,3,1,1,0,4,1,2,,,2,2,1,,0,3,5,61.57,21.644444,13.677778,28.5,0.0,13.488889,60.59519
GT,2022-03-06,ChIJa1DnNlATiIURu9WEWzcrmDU,Q774,country/GTM,GT,Guatemala,GT,GTM,0,1017,10,14410,792961,17083,4019705,,,,,,,17915567,8827109,9088458,8063081,8540945,2891230,2891230,167.185,0.627,4047467,3871605,3413159,2532064,1701993,1053817,718852,382507,194103,76710385879,4619,0.46,1521463,15.5,-90.25,108890,103568,4132,74.063,10.0,22.1,201.48,111.16,73.8,14.9,0.0737,0.3549,259.935028,140.713516,17,27,20,8,25,5,2,2,2,3,1,1,0,4,1,2,,,2,2,1,,0,3,5,61.57,22.705556,14.1,29.638889,0.0,14.611111,61.00685
GT,2022-03-07,ChIJa1DnNlATiIURu9WEWzcrmDU,Q774,country/GTM,GT,Guatemala,GT,GTM,0,2847,23,13214,795808,17106,4032919,,,,,,,17915567,8827109,9088458,8063081,8540945,2891230,2891230,167.185,0.627,4047467,3871605,3413159,2532064,1701993,1053817,718852,382507,194103,76710385879,4619,0.46,1521463,15.5,-90.25,108890,103568,4132,74.063,10.0,22.1,201.48,111.16,73.8,14.9,0.0737,0.3549,259.935028,140.713516,6,24,9,-8,10,10,2,2,2,3,1,1,0,4,1,2,,,2,2,1,,0,3,5,61.57,23.755556,15.661111,30.377778,0.0,16.088889,62.973136
GT,2022-03-08,ChIJa1DnNlATiIURu9WEWzcrmDU,Q774,country/GTM,GT,Guatemala,GT,GTM,0,0,0,12863,795808,17106,4045782,,,,,,,17915567,8827109,9088458,8063081,8540945,2891230,2891230,167.185,0.627,4047467,3871605,3413159,2532064,1701993,1053817,718852,382507,194103,76710385879,4619,0.46,1521463,15.5,-90.25,108890,103568,4132,74.063,10.0,22.1,201.48,111.16,73.8,14.9,0.0737,0.3549,259.935028,140.713516,12,24,16,-5,8,10,2,2,2,3,1,1,0,4,1,2,,,2,2,1,,0,3,5,61.57,24.088889,16.738889,30.283333,0.0,16.338889,62.732855
GT,2022-03-09,ChIJa1DnNlATiIURu9WEWzcrmDU,Q774,country/GTM,GT,Guatemala,GT,GTM,0,2592,10,11612,798400,17116,4057394,26035,7301166,30931,5747658,113594,15014105,17915567,8827109,9088458,8063081,8540945,2891230,2891230,167.185,0.627,4047467,3871605,3413159,2532064,1701993,1053817,718852,382507,194103,76710385879,4619,0.46,1521463,15.5,-90.25,108890,103568,4132,74.063,10.0,22.1,201.48,111.16,73.8,14.9,0.0737,0.3549,259.935028,140.713516,7,23,12,-6,9,11,2,2,2,3,1,1,0,4,1,2,,,2,2,1,,0,3,5,61.57,24.283333,17.755556,30.316667,1.0922,17.033333,64.505723
GT,2022-03-10,ChIJa1DnNlATiIURu9WEWzcrmDU,Q774,country/GTM,GT,Guatemala,GT,GTM,0,2003,11,10381,800403,17127,4067775,,,,,,,17915567,8827109,9088458,8063081,8540945,2891230,2891230,167.185,0.627,4047467,3871605,3413159,2532064,1701993,1053817,718852,382507,194103,76710385879,4619,0.46,1521463,15.5,-90.25,108890,103568,4132,74.063,10.0,22.1,201.48,111.16,73.8,14.9,0.0737,0.3549,259.935028,140.713516,8,27,13,-5,10,12,2,2,2,3,1,1,0,4,1,2,,,2,2,1,,0,3,5,61.57,25.161111,18.9,30.7,0.0,17.05,61.913791
GT,2022-03-11,ChIJa1DnNlATiIURu9WEWzcrmDU,Q774,country/GTM,GT,Guatemala,GT,GTM,0,2341,12,,802744,17139,,31683,7332849,35492,5783150,127402,15141507,17915567,8827109,9088458,8063081,8540945,2891230,2891230,167.185,0.627,4047467,3871605,3413159,2532064,1701993,1053817,718852,382507,194103,76710385879,4619,0.46,1521463,15.5,-90.25,108890,103568,4132,74.063,10.0,22.1,201.48,111.16,73.8,14.9,0.0737,0.3549,259.935028,140.713516,11,27,16,-10,14,12,2,2,2,3,1,1,0,1,1,2,,,2,2,1,,0,3,5,53.24,24.894444,18.022222,30.522222,0.0,17.277778,63.816397
GT,2022-03-12,ChIJa1DnNlATiIURu9WEWzcrmDU,Q774,country/GTM,GT,Guatemala,GT,GTM,0,1965,5,,804709,17144,,,,,,,,17915567,8827109,9088458,8063081,8540945,2891230,2891230,167.185,0.627,4047467,3871605,3413159,2532064,1701993,1053817,718852,382507,194103,76710385879,4619,0.46,1521463,15.5,-90.25,108890,103568,4132,74.063,10.0,22.1,201.48,111.16,73.8,14.9,0.0737,0.3549,259.935028,140.713516,11,24,15,2,27,9,2,2,2,3,1,1,0,1,1,2,,,2,2,1,,0,3,5,53.24,23.961111,16.838889,29.961111,0.0,16.183333,63.408747
GT,2022-03-13,ChIJa1DnNlATiIURu9WEWzcrmDU,Q774,country/GTM,GT,Guatemala,GT,GTM,0,321,9,,805030,17153,,,,,,,,17915567,8827109,9088458,8063081,8540945,2891230,2891230,167.185,0.627,4047467,3871605,3413159,2532064,1701993,1053817,718852,382507,194103,76710385879,4619,0.46,1521463,15.5,-90.25,108890,103568,4132,74.063,10.0,22.1,201.48,111.16,73.8,14.9,0.0737,0.3549,259.935028,140.713516,11,22,19,8,27,8,2,2,2,3,1,1,0,1,1,2,,,2,2,1,,0,3,5,53.24,21.377778,17.561111,25.361111,0.0,15.65,71.045913
GT,2022-03-14,ChIJa1DnNlATiIURu9WEWzcrmDU,Q774,country/GTM,GT,Guatemala,GT,GTM,0,363,6,,805393,17159,,,,,,,,17915567,8827109,9088458,8063081,8540945,2891230,2891230,167.185,0.627,4047467,3871605,3413159,2532064,1701993,1053817,718852,382507,194103,76710385879,4619,0.46,1521463,15.5,-90.25,108890,103568,4132,74.063,10.0,22.1,201.48,111.16,73.8,14.9,0.0737,0.3549,259.935028,140.713516,6,22,11,-6,12,12,2,2,2,3,1,1,0,1,1,2,,,2,2,1,,0,3,5,53.24,22.061111,16.4,27.922222,0.0,15.605556,67.771488
GT,2022-03-15,ChIJa1DnNlATiIURu9WEWzcrmDU,Q774,country/GTM,GT,Guatemala,GT,GTM,0,2060,11,,807453,17170,,,,,,,,17915567,8827109,9088458,8063081,8540945,2891230,2891230,167.185,0.627,4047467,3871605,3413159,2532064,1701993,1053817,718852,382507,194103,76710385879,4619,0.46,1521463,15.5,-90.25,108890,103568,4132,74.063,10.0,22.1,201.48,111.16,73.8,14.9,0.0737,0.3549,259.935028,140.713516,12,29,17,-6,11,11,2,2,2,3,1,1,0,1,1,2,,,2,2,1,,0,3,5,53.24,23.238889,16.677778,29.4,0.225778,16.444444,66.424016
GT,2022-03-16,ChIJa1DnNlATiIURu9WEWzcrmDU,Q774,country/GTM,GT,Guatemala,GT,GTM,0,2133,8,,809586,17178,,33015,7365864,31852,5815002,126532,15268039,17915567,8827109,9088458,8063081,8540945,2891230,2891230,167.185,0.627,4047467,3871605,3413159,2532064,1701993,1053817,718852,382507,194103,76710385879,4619,0.46,1521463,15.5,-90.25,108890,103568,4132,74.063,10.0,22.1,201.48,111.16,73.8,14.9,0.0737,0.3549,259.935028,140.713516,13,32,17,0,11,11,2,1,1,0,1,1,0,1,1,2,,,2,2,1,,0,4,5,39.81,23.438889,17.3,29.083333,0.5842,16.611111,66.331024
GT,2022-03-17,ChIJa1DnNlATiIURu9WEWzcrmDU,Q774,country/GTM,GT,Guatemala,GT,GTM,0,2539,13,,812125,17191,,,,,,,,17915567,8827109,9088458,8063081,8540945,2891230,2891230,167.185,0.627,4047467,3871605,3413159,2532064,1701993,1053817,718852,382507,194103,76710385879,4619,0.46,1521463,15.5,-90.25,108890,103568,4132,74.063,10.0,22.1,201.48,111.16,73.8,14.9,0.0737,0.3549,259.935028,140.713516,12,31,14,-3,11,11,2,1,1,0,1,1,0,1,1,2,,,2,2,1,,0,4,5,39.81,23.361111,15.4,30.122222,0.0,15.805556,63.467376
GT,2022-03-18,ChIJa1DnNlATiIURu9WEWzcrmDU,Q774,country/GTM,GT,Guatemala,GT,GTM,0,1986,15,,814111,17206,,44911,7410775,25508,5840510,115022,15383061,17915567,8827109,9088458,8063081,8540945,2891230,2891230,167.185,0.627,4047467,3871605,3413159,2532064,1701993,1053817,718852,382507,194103,76710385879,4619,0.46,1521463,15.5,-90.25,108890,103568,4132,74.063,10.0,22.1,201.48,111.16,73.8,14.9,0.0737,0.3549,259.935028,140.713516,13,31,17,-7,14,11,2,1,1,0,1,1,0,1,1,2,,,2,2,1,,0,4,5,39.81,24.927778,17.4,31.3,0.0,16.805556,61.750183
GT,2022-03-19,ChIJa1DnNlATiIURu9WEWzcrmDU,Q774,country/GTM,GT,Guatemala,GT,GTM,0,1665,25,,815776,17231,,,,,,,,17915567,8827109,9088458,8063081,8540945,2891230,2891230,167.185,0.627,4047467,3871605,3413159,2532064,1701993,1053817,718852,382507,194103,76710385879,4619,0.46,1521463,15.5,-90.25,108890,103568,4132,74.063,10.0,22.1,201.48,111.16,73.8,14.9,0.0737,0.3549,259.935028,140.713516,14,28,19,6,27,8,2,1,1,0,1,1,0,1,1,2,,,2,2,1,,0,4,5,39.81,24.105556,16.577778,29.9,0.0,16.85,64.760101
GT,2022-03-20,ChIJa1DnNlATiIURu9WEWzcrmDU,Q774,country/GTM,GT,Guatemala,GT,GTM,0,360,7,,816136,17238,,,,,,,,17915567,8827109,9088458,8063081,8540945,2891230,2891230,167.185,0.627,4047467,3871605,3413159,2532064,1701993,1053817,718852,382507,194103,76710385879,4619,0.46,1521463,15.5,-90.25,108890,103568,4132,74.063,10.0,22.1,201.48,111.16,73.8,14.9,0.0737,0.3549,259.935028,140.713516,15,25,26,6,27,6,2,1,1,0,1,1,0,1,1,2,,,2,2,1,,0,4,5,39.81,23.4,18.177778,28.088889,0.592667,16.611111,66.277906
