location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_recovered,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_recovered,cumulative_tested,new_hospitalized_patients,cumulative_hospitalized_patients,new_intensive_care_patients,cumulative_intensive_care_patients,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_recovered_age_0,new_recovered_age_1,new_recovered_age_2,new_recovered_age_3,new_recovered_age_4,new_recovered_age_5,new_recovered_age_6,new_recovered_age_7,new_recovered_age_8,new_recovered_age_9,cumulative_recovered_age_0,cumulative_recovered_age_1,cumulative_recovered_age_2,cumulative_recovered_age_3,cumulative_recovered_age_4,cumulative_recovered_age_5,cumulative_recovered_age_6,cumulative_recovered_age_7,cumulative_recovered_age_8,cumulative_recovered_age_9,new_tested_age_0,new_tested_age_1,new_tested_age_2,new_tested_age_3,new_tested_age_4,new_tested_age_5,new_tested_age_6,new_tested_age_7,new_tested_age_8,new_tested_age_9,cumulative_tested_age_0,cumulative_tested_age_1,cumulative_tested_age_2,cumulative_tested_age_3,cumulative_tested_age_4,cumulative_tested_age_5,cumulative_tested_age_6,cumulative_tested_age_7,cumulative_tested_age_8,cumulative_tested_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,new_intensive_care_patients_age_0,new_intensive_care_patients_age_1,new_intensive_care_patients_age_2,new_intensive_care_patients_age_3,new_intensive_care_patients_age_4,new_intensive_care_patients_age_5,new_intensive_care_patients_age_6,new_intensive_care_patients_age_7,new_intensive_care_patients_age_8,new_intensive_care_patients_age_9,cumulative_intensive_care_patients_age_0,cumulative_intensive_care_patients_age_1,cumulative_intensive_care_patients_age_2,cumulative_intensive_care_patients_age_3,cumulative_intensive_care_patients_age_4,cumulative_intensive_care_patients_age_5,cumulative_intensive_care_patients_age_6,cumulative_intensive_care_patients_age_7,cumulative_intensive_care_patients_age_8,cumulative_intensive_care_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,new_confirmed_male,new_confirmed_female,cumulative_confirmed_male,cumulative_confirmed_female,new_deceased_male,new_deceased_female,cumulative_deceased_male,cumulative_deceased_female,new_recovered_male,new_recovered_female,cumulative_recovered_male,cumulative_recovered_female,new_tested_male,new_tested_female,cumulative_tested_male,cumulative_tested_female,new_hospitalized_patients_male,new_hospitalized_patients_female,cumulative_hospitalized_patients_male,cumulative_hospitalized_patients_female,new_intensive_care_patients_male,new_intensive_care_patients_female,cumulative_intensive_care_patients_male,cumulative_intensive_care_patients_female,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_clustered,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
BR,2022-04-28,ChIJzyjM68dZnAARYz4p8gYVWik,Q155,country/BRA,BR,Brazil,BR,BRA,0,19916,114,18424,,30418920,663225,29499422,,25,1203932,0,384167,41557,177699439,137525,158342284,179082,336041723,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,1,0,0,679,761,5722,20301,41511,69729,87509,81516,52285,15790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,6,6,6,3,2,1,0,12861,9240,49824,140908,211579,258098,228596,172737,94890,25198,0,,0,0,0,0,0,0,0,,3159,2244,12142,37373,61115,81918,81014,64019,33460,7723,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-,,,,,2,0,208261,167508,,,,,,,,,15,10,670621,533189,0,0,218631,165497,212559409,104435783,108123626,27807886,183241641,21846507,88861474,25.431,0.754,29076910,31160446,34104643,34476762,29462006,24421202,16896862,8801551,4159027,1839758040765,8717,0.56,59470,-14.0,-53.0,8515770,8241430,134981,75.672,13.9,10.4,12.8,188.528,91.421,29.9,16.6,10.119,2.1643,928.799316,255.006439,-5,44,9,8,37,2,2,2,2,4,1,1,1,4,1,0,,,2,3,0,,0,2,5,60.65,27.388889,20.833333,34.122222,0.0,17.566667,55.536861
BR,2022-04-29,ChIJzyjM68dZnAARYz4p8gYVWik,Q155,country/BRA,BR,Brazil,BR,BRA,0,14122,185,8135,,30433042,663410,29507557,,5,1203937,0,384167,33380,177732819,105369,158447653,138749,336180472,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,679,761,5722,20301,41511,69729,87509,81516,52285,15790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,3,0,1,0,12861,9240,49824,140908,211580,258098,228599,172737,94891,25198,,,,,0,,0,,0,,3159,2244,12142,37373,61115,81918,81014,64019,33460,7723,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-,,,,,0,0,208261,167508,,,,,,,,,3,2,670624,533191,0,0,218631,165497,212559409,104435783,108123626,27807886,183241641,21846507,88861474,25.431,0.754,29076910,31160446,34104643,34476762,29462006,24421202,16896862,8801551,4159027,1839758040765,8717,0.56,59470,-14.0,-53.0,8515770,8241430,134981,75.672,13.9,10.4,12.8,188.528,91.421,29.9,16.6,10.119,2.1643,928.799316,255.006439,0,51,4,9,40,1,2,2,2,4,1,1,1,4,1,0,,,2,3,0,,0,2,5,60.65,27.866667,21.144444,34.844444,0.0,17.766667,54.599858
BR,2022-04-30,ChIJzyjM68dZnAARYz4p8gYVWik,Q155,country/BRA,BR,Brazil,BR,BRA,0,15194,87,11647,,30448236,663497,29519204,,3,1203940,0,384167,9851,177742670,30411,158478064,40262,336220734,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,679,761,5722,20301,41511,69729,87509,81517,52286,15790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,1,0,12861,9240,49824,140908,211580,258098,228600,172738,94892,25198,,,,,,,0,0,0,,3159,2244,12142,37373,61115,81918,81014,64019,33460,7723,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-,,,,,1,1,208262,167509,,,,,,,,,2,1,670626,533192,0,0,218631,165497,212559409,104435783,108123626,27807886,183241641,21846507,88861474,25.431,0.754,29076910,31160446,34104643,34476762,29462006,24421202,16896862,8801551,4159027,1839758040765,8717,0.56,59470,-14.0,-53.0,8515770,8241430,134981,75.672,13.9,10.4,12.8,188.528,91.421,29.9,16.6,10.119,2.1643,928.799316,255.006439,4,53,-6,0,29,3,2,2,2,4,1,1,1,4,1,0,,,2,3,0,,0,2,5,60.65,27.9,21.711111,34.311111,0.0,17.155556,52.522353
BR,2022-05-01,ChIJzyjM68dZnAARYz4p8gYVWik,Q155,country/BRA,BR,Brazil,BR,BRA,0,6263,16,13835,,30454499,663513,29533039,,10,1203950,0,384167,12396,177755066,33825,158511889,46221,336266955,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,679,761,5722,20301,41511,69729,87509,81517,52286,15790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,2,3,1,1,0,12861,9240,49824,140909,211582,258100,228603,172739,94893,25198,,,,0,0,0,0,0,0,,3159,2244,12142,37373,61115,81918,81014,64019,33460,7723,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-,,,,,0,0,208262,167509,,,,,,,,,8,2,670634,533194,0,0,218631,165497,212559409,104435783,108123626,27807886,183241641,21846507,88861474,25.431,0.754,29076910,31160446,34104643,34476762,29462006,24421202,16896862,8801551,4159027,1839758040765,8717,0.56,59470,-14.0,-53.0,8515770,8241430,134981,75.672,13.9,10.4,12.8,188.528,91.421,29.9,16.6,10.119,2.1643,928.799316,255.006439,0,45,3,-3,21,4,2,2,2,4,1,1,1,4,1,0,,,2,3,0,,0,2,5,60.65,27.066667,20.155556,34.322222,0.0,16.144444,51.766369
BR,2022-05-02,ChIJzyjM68dZnAARYz4p8gYVWik,Q155,country/BRA,BR,Brazil,BR,BRA,0,6498,89,21269,,30460997,663602,29554308,,8,1203958,0,384167,40642,177795708,109109,158620998,149751,336416706,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,679,761,5722,20302,41511,69729,87509,81517,52286,15790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,3,3,0,12861,9240,49824,140910,211582,258100,228604,172742,94896,25198,,,,0,,,0,0,0,,3159,2244,12142,37373,61115,81918,81014,64019,33460,7723,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-,,,,,0,1,208262,167510,,,,,,,,,3,5,670637,533199,0,0,218631,165497,212559409,104435783,108123626,27807886,183241641,21846507,88861474,25.431,0.754,29076910,31160446,34104643,34476762,29462006,24421202,16896862,8801551,4159027,1839758040765,8717,0.56,59470,-14.0,-53.0,8515770,8241430,134981,75.672,13.9,10.4,12.8,188.528,91.421,29.9,16.6,10.119,2.1643,928.799316,255.006439,-5,48,-7,9,41,2,2,2,2,4,1,1,1,4,1,0,,,2,3,0,,0,2,5,60.65,27.166667,19.844444,34.366667,0.0,16.266667,51.708405
BR,2022-05-03,ChIJzyjM68dZnAARYz4p8gYVWik,Q155,country/BRA,BR,Brazil,BR,BRA,0,21432,92,30996,,30482429,663694,29585304,,4,1203962,0,384167,40267,177835975,113640,158734638,153907,336570613,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,679,761,5722,20302,41511,69729,87509,81517,52286,15790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,1,0,12861,9240,49824,140910,211582,258101,228605,172743,94897,25198,,,,,,0,0,0,0,,3159,2244,12142,37373,61115,81918,81014,64019,33460,7723,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-,,,,,0,0,208262,167510,,,,,,,,,2,2,670639,533201,0,0,218631,165497,212559409,104435783,108123626,27807886,183241641,21846507,88861474,25.431,0.754,29076910,31160446,34104643,34476762,29462006,24421202,16896862,8801551,4159027,1839758040765,8717,0.56,59470,-14.0,-53.0,8515770,8241430,134981,75.672,13.9,10.4,12.8,188.528,91.421,29.9,16.6,10.119,2.1643,928.799316,255.006439,-5,46,-8,8,35,2,2,2,2,4,1,1,1,4,1,0,,,2,3,0,,0,2,5,60.65,27.322222,21.177778,34.644444,0.0,17.777778,56.369285
BR,2022-05-04,ChIJzyjM68dZnAARYz4p8gYVWik,Q155,country/BRA,BR,Brazil,BR,BRA,0,20072,65,17068,,30502501,663759,29602372,,6,1203968,0,384167,68448,177904423,163575,158898213,232023,336802636,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,679,761,5722,20302,41511,69729,87509,81517,52286,15790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,3,0,0,1,1,12861,9240,49824,140911,211582,258104,228605,172743,94898,25199,,,,0,,0,,,0,0,3159,2244,12142,37373,61115,81918,81014,64019,33460,7723,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-,,,,,0,0,208262,167510,,,,,,,,,1,5,670640,533206,0,0,218631,165497,212559409,104435783,108123626,27807886,183241641,21846507,88861474,25.431,0.754,29076910,31160446,34104643,34476762,29462006,24421202,16896862,8801551,4159027,1839758040765,8717,0.56,59470,-14.0,-53.0,8515770,8241430,134981,75.672,13.9,10.4,12.8,188.528,91.421,29.9,16.6,10.119,2.1643,928.799316,255.006439,-1,44,-3,6,36,2,2,2,2,4,1,1,1,4,1,0,,,2,3,0,,0,2,5,60.65,25.077778,21.244444,30.233333,0.0,18.7,68.183354
BR,2022-05-05,ChIJzyjM68dZnAARYz4p8gYVWik,Q155,country/BRA,BR,Brazil,BR,BRA,0,21682,137,6722,,30524183,663896,29609094,,8,1203976,0,384167,21054,177925477,78867,158977080,99921,336902557,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,679,761,5722,20302,41511,69729,87509,81517,52286,15790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,1,2,1,1,12861,9240,49825,140912,211582,258105,228606,172745,94899,25200,,,0,0,,0,0,0,0,0,3159,2244,12142,37373,61115,81918,81014,64019,33460,7723,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-,,,,,0,0,208262,167510,,,,,,,,,4,4,670644,533210,0,0,218631,165497,212559409,104435783,108123626,27807886,183241641,21846507,88861474,25.431,0.754,29076910,31160446,34104643,34476762,29462006,24421202,16896862,8801551,4159027,1839758040765,8717,0.56,59470,-14.0,-53.0,8515770,8241430,134981,75.672,13.9,10.4,12.8,188.528,91.421,29.9,16.6,10.119,2.1643,928.799316,255.006439,3,55,6,9,38,1,2,2,2,4,1,1,1,4,1,0,,,2,3,0,,0,2,5,60.65,23.277778,17.944444,29.069444,0.0,14.111111,56.378717
BR,2022-05-06,ChIJzyjM68dZnAARYz4p8gYVWik,Q155,country/BRA,BR,Brazil,BR,BRA,0,19725,195,3728,,30543908,664091,29612822,,19,1203995,0,384167,48252,177973729,96665,159073745,144917,337047474,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,679,761,5722,20302,41511,69729,87509,81517,52286,15790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,6,6,3,2,1,12861,9240,49825,140913,211582,258111,228612,172748,94901,25201,,,,0,,0,0,0,0,0,3159,2244,12142,37373,61115,81918,81014,64019,33460,7723,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-,,,,,0,0,208262,167510,,,,,,,,,10,9,670654,533219,0,0,218631,165497,212559409,104435783,108123626,27807886,183241641,21846507,88861474,25.431,0.754,29076910,31160446,34104643,34476762,29462006,24421202,16896862,8801551,4159027,1839758040765,8717,0.56,59470,-14.0,-53.0,8515770,8241430,134981,75.672,13.9,10.4,12.8,188.528,91.421,29.9,16.6,10.119,2.1643,928.799316,255.006439,12,63,6,12,41,0,2,2,2,4,1,1,1,4,1,0,,,2,3,0,,0,2,5,60.65,25.333333,18.569444,32.944444,0.0,15.277778,53.883689
BR,2022-05-07,ChIJzyjM68dZnAARYz4p8gYVWik,Q155,country/BRA,BR,Brazil,BR,BRA,0,14622,35,4342,,30558530,664126,29617164,,,,,,9591,177983320,31284,159105029,40875,337088349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212559409,104435783,108123626,27807886,183241641,21846507,88861474,25.431,0.754,29076910,31160446,34104643,34476762,29462006,24421202,16896862,8801551,4159027,1839758040765,8717,0.56,59470,-14.0,-53.0,8515770,8241430,134981,75.672,13.9,10.4,12.8,188.528,91.421,29.9,16.6,10.119,2.1643,928.799316,255.006439,23,74,1,10,29,1,2,2,2,4,1,1,1,4,1,0,,,2,3,0,,0,2,5,60.65,26.055556,18.472222,33.916667,0.0,13.527778,46.365931
BR,2022-05-08,ChIJzyjM68dZnAARYz4p8gYVWik,Q155,country/BRA,BR,Brazil,BR,BRA,0,6006,13,12256,,30564536,664139,29629420,,,,,,10143,177993463,14999,159120028,25142,337113491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212559409,104435783,108123626,27807886,183241641,21846507,88861474,25.431,0.754,29076910,31160446,34104643,34476762,29462006,24421202,16896862,8801551,4159027,1839758040765,8717,0.56,59470,-14.0,-53.0,8515770,8241430,134981,75.672,13.9,10.4,12.8,188.528,91.421,29.9,16.6,10.119,2.1643,928.799316,255.006439,12,71,-6,3,31,0,2,2,2,4,1,1,1,4,1,0,,,2,3,0,,0,2,5,60.65,26.597222,18.666667,34.444444,0.0,13.722222,45.487449
BR,2022-05-09,ChIJzyjM68dZnAARYz4p8gYVWik,Q155,country/BRA,BR,Brazil,BR,BRA,0,9709,53,22598,,30574245,664192,29652018,,14,1204009,0,384167,23362,178016825,43369,159163397,66731,337180222,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,679,761,5722,20302,41511,69729,87509,81517,52286,15790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,1,1,3,3,3,0,12861,9240,49826,140915,211583,258112,228615,172751,94904,25201,,,0,0,0,0,0,0,0,,3159,2244,12142,37373,61115,81918,81014,64019,33460,7723,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-,,,,,0,0,208262,167510,,,,,,,,,5,9,670659,533228,0,0,218631,165497,212559409,104435783,108123626,27807886,183241641,21846507,88861474,25.431,0.754,29076910,31160446,34104643,34476762,29462006,24421202,16896862,8801551,4159027,1839758040765,8717,0.56,59470,-14.0,-53.0,8515770,8241430,134981,75.672,13.9,10.4,12.8,188.528,91.421,29.9,16.6,10.119,2.1643,928.799316,255.006439,-2,48,-5,10,41,2,2,2,2,4,1,1,1,4,1,0,,,2,3,0,,0,2,5,60.65,26.666667,18.5,34.763889,0.0,16.347222,53.669795
BR,2022-05-10,ChIJzyjM68dZnAARYz4p8gYVWik,Q155,country/BRA,BR,Brazil,BR,BRA,0,20143,198,29102,,30594388,664390,29681120,,19,1204028,0,384167,16124,178032949,60638,159224035,76762,337256984,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,679,761,5722,20302,41511,69729,87510,81517,52286,15790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,3,4,2,5,2,2,12861,9240,49826,140916,211586,258116,228617,172756,94906,25203,,,,0,0,0,0,0,0,0,3159,2244,12142,37373,61115,81918,81014,64019,33460,7723,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-,,,,,1,0,208263,167510,,,,,,,,,9,10,670668,533238,0,0,218631,165497,212559409,104435783,108123626,27807886,183241641,21846507,88861474,25.431,0.754,29076910,31160446,34104643,34476762,29462006,24421202,16896862,8801551,4159027,1839758040765,8717,0.56,59470,-14.0,-53.0,8515770,8241430,134981,75.672,13.9,10.4,12.8,188.528,91.421,29.9,16.6,10.119,2.1643,928.799316,255.006439,-2,48,-5,9,36,2,2,2,2,4,1,1,1,4,1,0,,,2,3,0,,0,2,5,60.65,27.680556,20.958333,34.347222,0.0,17.027778,52.662885
BR,2022-05-11,ChIJzyjM68dZnAARYz4p8gYVWik,Q155,country/BRA,BR,Brazil,BR,BRA,0,23398,126,16811,,30617786,664516,29697931,,19,1204047,1,384168,144158,178177107,310520,159534555,454678,337711662,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,679,761,5722,20302,41511,69729,87510,81517,52286,15790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,2,3,3,4,3,0,12861,9240,49827,140919,211588,258119,228620,172760,94909,25203,,,0,0,0,0,0,0,0,1,3159,2244,12142,37373,61115,81918,81014,64019,33460,7724,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-,,,,,0,0,208263,167510,,,,,,,,,8,11,670676,533249,0,1,218631,165498,212559409,104435783,108123626,27807886,183241641,21846507,88861474,25.431,0.754,29076910,31160446,34104643,34476762,29462006,24421202,16896862,8801551,4159027,1839758040765,8717,0.56,59470,-14.0,-53.0,8515770,8241430,134981,75.672,13.9,10.4,12.8,188.528,91.421,29.9,16.6,10.119,2.1643,928.799316,255.006439,-1,44,3,8,36,2,2,2,2,4,1,1,1,4,1,0,,,2,3,0,,0,2,5,60.65,27.319444,20.944444,34.152778,0.0,17.666667,55.729053
BR,2022-05-12,ChIJzyjM68dZnAARYz4p8gYVWik,Q155,country/BRA,BR,Brazil,BR,BRA,0,21344,125,5973,,30639130,664641,29703904,,19,1204066,0,384168,47630,178224737,78046,159612601,125676,337837338,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,679,761,5722,20302,41511,69729,87510,81517,52286,15790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,0,1,8,6,1,12861,9240,49827,140920,211590,258119,228621,172768,94915,25204,,,,0,0,,0,0,0,0,3159,2244,12142,37373,61115,81918,81014,64019,33460,7724,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-,,,,,0,0,208263,167510,,,,,,,,,12,7,670688,533256,0,0,218631,165498,212559409,104435783,108123626,27807886,183241641,21846507,88861474,25.431,0.754,29076910,31160446,34104643,34476762,29462006,24421202,16896862,8801551,4159027,1839758040765,8717,0.56,59470,-14.0,-53.0,8515770,8241430,134981,75.672,13.9,10.4,12.8,188.528,91.421,29.9,16.6,10.119,2.1643,928.799316,255.006439,-2,48,8,8,37,1,2,2,2,4,1,1,1,4,1,0,,,2,3,0,,0,2,5,60.65,26.916667,21.444444,32.805556,0.0,17.666667,57.120969
BR,2022-05-13,ChIJzyjM68dZnAARYz4p8gYVWik,Q155,country/BRA,BR,Brazil,BR,BRA,0,25609,139,7834,,30664739,664780,29711738,,28,1204094,0,384168,11698,178236435,37816,159650417,49514,337886852,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,679,761,5722,20302,41511,69729,87510,81517,52286,15790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,3,3,9,6,3,12861,9240,49828,140921,211592,258122,228624,172777,94921,25207,,,0,0,0,0,0,0,0,0,3159,2244,12142,37373,61115,81918,81014,64019,33460,7724,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-,,,,,0,0,208263,167510,,,,,,,,,14,14,670702,533270,0,0,218631,165498,212559409,104435783,108123626,27807886,183241641,21846507,88861474,25.431,0.754,29076910,31160446,34104643,34476762,29462006,24421202,16896862,8801551,4159027,1839758040765,8717,0.56,59470,-14.0,-53.0,8515770,8241430,134981,75.672,13.9,10.4,12.8,188.528,91.421,29.9,16.6,10.119,2.1643,928.799316,255.006439,2,49,7,9,40,1,2,2,2,4,1,1,1,4,1,0,,,2,3,0,,0,2,5,60.65,27.208333,20.625,33.5,0.0,17.944444,57.140835
BR,2022-05-14,ChIJzyjM68dZnAARYz4p8gYVWik,Q155,country/BRA,BR,Brazil,BR,BRA,0,17355,92,6664,,30682094,664872,29718402,,17,1204111,0,384168,1510,178237945,8148,159658565,9658,337896510,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,679,761,5722,20302,41511,69729,87510,81517,52286,15790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,4,0,2,1,5,4,12862,9240,49828,140921,211596,258122,228626,172778,94926,25211,0,,,,0,,0,0,0,0,3159,2244,12142,37373,61115,81918,81014,64019,33460,7724,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-,,,,,0,0,208263,167510,,,,,,,,,4,13,670706,533283,0,0,218631,165498,212559409,104435783,108123626,27807886,183241641,21846507,88861474,25.431,0.754,29076910,31160446,34104643,34476762,29462006,24421202,16896862,8801551,4159027,1839758040765,8717,0.56,59470,-14.0,-53.0,8515770,8241430,134981,75.672,13.9,10.4,12.8,188.528,91.421,29.9,16.6,10.119,2.1643,928.799316,255.006439,7,49,0,4,27,3,2,2,2,4,1,1,1,4,1,0,,,2,3,0,,0,2,5,60.65,28.125,21.472222,34.847222,0.0,17.666667,53.186968
