location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_clustered,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
MA,2021-05-14,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,112,6,3692,514817,9098,5859602,45730,6040109,9319,4450986,55049,10491095,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-24,38,-1,-27,-64,13,1,2,2,4,1,2,2,3,0,0,0,0,1,2,1,0,0,3,3,71.3,22.694444,14.451389,29.194444,0.0,,5.972222,40.810205
MA,2021-05-15,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,127,0,6343,514944,9098,5865945,131328,6171437,49652,4500638,180980,10672075,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-21,30,-2,-20,-39,8,1,2,2,4,1,2,2,3,0,0,0,0,1,2,1,0,0,3,3,71.3,25.055556,15.5,32.673611,0.0,,6.0625,37.27187
MA,2021-05-16,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,79,6,4021,515023,9104,5869966,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-18,29,-5,-11,-17,2,1,2,2,4,1,2,2,3,0,0,0,0,1,2,1,0,0,3,3,71.3,25.979167,17.375,32.993056,0.0,,5.215278,34.977842
MA,2021-05-17,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,397,1,10688,515420,9105,5880654,287510,6458947,41788,4542426,329298,11001373,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-13,55,-15,-8,-9,5,1,2,2,4,1,2,2,3,0,0,0,0,1,2,1,0,0,3,3,71.3,24.666667,16.652778,31.340278,0.0,,6.277778,39.65337
MA,2021-05-18,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,338,1,9749,515758,9106,5890403,309214,6768161,38959,4581385,348173,11349546,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-13,57,-14,-9,-8,6,1,2,2,4,1,2,2,3,0,0,0,0,1,2,1,0,0,3,3,71.3,25.291667,15.888889,33.020833,0.0,,7.243056,38.137509
MA,2021-05-19,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,333,3,10405,516091,9109,5900808,261521,7029682,92518,4673903,354039,11703585,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-13,57,-14,-10,-7,6,1,2,2,4,1,2,2,3,0,0,0,0,1,2,1,0,0,3,3,71.3,26.590278,16.243056,33.944444,0.0,,6.9375,36.764781
MA,2021-05-20,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,358,6,10363,516449,9115,5911171,237749,7267431,74386,4748289,312135,12015720,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-11,62,-12,-10,-5,6,1,2,2,4,1,2,2,3,0,0,0,0,1,2,1,0,0,3,3,71.3,27.861111,17.0625,35.708333,0.0,,6.9375,32.081287
MA,2021-05-21,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,363,4,11365,516812,9119,5922536,200037,7467468,69541,4817830,269578,12285298,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-4,73,-4,-5,0,5,1,2,2,4,1,2,2,3,0,0,0,0,1,2,1,0,0,3,3,71.3,27.361111,19.055556,34.534722,0.0,,8.284722,36.727476
MA,2021-05-22,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,211,3,8290,517023,9122,5930826,168206,7635674,13567,4831397,181773,12467071,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-7,57,-3,-6,2,5,1,2,2,4,1,2,2,3,0,0,0,0,1,2,1,0,0,3,3,71.3,25.118056,18.861111,30.916667,0.03175,,8.597222,41.42874
MA,2021-05-23,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,90,4,3495,517113,9126,5934321,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-4,49,3,-8,-4,5,1,2,2,4,1,2,2,3,0,0,0,0,1,2,1,0,0,3,3,71.3,20.694444,16.409722,25.375,0.508,,6.625,45.234133
MA,2021-05-24,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,310,3,8847,517423,9129,5943168,196946,7832620,43935,4875332,240881,12707952,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-6,60,-10,-4,-4,5,1,2,2,4,1,2,2,3,0,0,0,0,1,2,1,0,0,3,3,71.3,19.9375,10.902778,26.611111,0.0,,3.069444,37.702932
MA,2021-05-25,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,385,2,9618,517808,9131,5952786,336344,8168964,121373,4996705,457717,13165669,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-5,62,-8,-6,-4,5,1,2,2,4,1,2,2,3,0,0,0,0,1,2,1,0,0,3,3,71.3,22.569444,14.208333,29.555556,0.0,,4.486111,39.033717
MA,2021-05-26,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,314,3,8935,518122,9134,5961721,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-4,64,-9,-5,-5,5,1,2,2,4,1,2,2,3,0,0,0,0,1,2,1,0,0,3,3,71.3,21.201389,14.006944,26.930556,0.508,,8.895833,49.1839
MA,2021-05-27,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,336,1,10103,518458,9135,5971824,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-2,73,-8,-4,-5,4,1,2,2,4,1,2,2,3,0,0,0,0,1,2,1,0,0,3,3,71.3,21.958333,14.951389,28.513889,2.25425,,11.881944,54.659127
MA,2021-05-28,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,410,3,10021,518868,9138,5981845,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,0,85,-3,-1,-1,4,1,2,2,4,1,2,2,3,0,0,0,0,1,2,1,0,0,3,3,71.3,23.833333,15.055556,30.756944,0.03175,,8.923611,45.107958
MA,2021-05-29,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,240,5,7045,519108,9143,5988890,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,0,71,0,-1,0,4,1,2,2,4,1,2,2,3,0,0,0,0,1,2,1,0,0,3,3,71.3,24.138889,15.840278,30.701389,0.0,,8.6875,45.589442
MA,2021-05-30,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,108,4,4434,519216,9147,5993324,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,0,61,5,-3,-7,4,1,2,2,4,1,2,2,3,0,0,0,0,1,2,1,0,0,3,3,71.3,24.923611,19.215278,30.583333,0.0,,11.076389,48.508477
MA,2021-05-31,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,394,7,8696,519610,9154,6002020,505967,8674931,471765,5468470,977732,14143401,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,1,76,-4,2,-5,2,1,2,2,4,1,2,2,3,0,0,0,0,1,2,1,0,0,3,3,71.3,23.0,18.777778,27.923611,0.09525,,11.784722,53.15698
MA,2021-06-01,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,418,6,9459,520028,9160,6011479,98051,8772982,172522,5640992,270573,14413974,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,4,83,1,3,-5,3,2,2,1,1,2,2,2,3,0,0,0,0,1,2,0,0,0,3,2,66.67,23.465278,15.416667,29.916667,0.0,,7.465278,40.659361
MA,2021-06-02,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,395,5,8770,520423,9165,6020249,96504,8869486,103965,5744957,200469,14614443,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,4,82,2,3,-6,4,2,2,1,1,2,2,2,3,0,0,0,0,1,2,0,0,0,3,2,66.67,23.013889,15.597222,29.381944,0.3175,,7.625,42.198349
MA,2021-06-03,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,346,4,9891,520769,9169,6030140,203079,9072565,95640,5840597,298719,14913162,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,3,83,0,3,-4,4,2,2,1,1,2,2,2,3,0,0,0,0,1,2,0,0,0,3,2,66.67,22.868056,15.743056,29.493056,0.0,,8.458333,45.778202
MA,2021-06-04,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,426,4,10327,521195,9173,6040467,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,3,92,1,3,0,4,2,2,1,1,2,2,2,3,0,0,0,0,1,2,0,0,0,3,2,66.67,22.402778,16.75,28.173611,0.0,,10.222222,50.667549
MA,2021-06-05,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,231,5,6680,521426,9178,6047147,36278,9108843,58047,5898644,94325,15007487,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,3,77,8,4,0,3,2,2,1,1,2,2,2,3,0,0,0,0,1,2,0,0,0,3,2,66.67,23.104167,15.666667,29.493056,0.0,,9.3125,47.197049
MA,2021-06-06,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,104,3,3791,521530,9181,6050938,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,3,63,18,0,-6,3,2,2,1,1,2,2,2,3,0,0,0,0,1,2,0,0,0,3,2,66.67,25.340278,16.576389,32.569444,0.0,,9.340278,42.766475
MA,2021-06-07,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,473,6,9897,522003,9187,6060835,107380,9216223,265326,6163970,372706,15380193,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,3,78,1,5,-4,3,2,2,1,1,2,2,2,3,0,0,0,0,1,2,0,0,0,3,2,66.67,26.625,18.284722,33.354167,0.1905,,8.368056,37.627763
MA,2021-06-08,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,386,3,9896,522389,9190,6070731,125274,9341497,293207,6457177,418481,15798674,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,3,77,0,2,-4,3,2,2,1,1,2,2,2,3,0,0,0,0,1,2,0,0,0,3,2,66.67,26.583333,20.708333,32.243056,0.0,,10.097222,42.950824
MA,2021-06-09,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,376,2,9189,522765,9192,6079920,13435,9354932,230561,6687738,243996,16042670,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,3,78,3,2,-5,3,2,2,1,1,2,2,2,3,0,0,0,0,1,2,0,0,0,3,2,66.67,28.5625,19.777778,35.493056,0.0,,8.638889,35.11148
MA,2021-06-10,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,400,10,,523165,9202,,4085,9359017,190918,6878656,195003,16237673,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,5,82,5,3,-4,2,2,2,1,1,2,2,2,3,0,0,0,0,1,2,0,0,0,3,2,66.67,29.125,20.722222,36.125,1.4605,,7.527778,30.094331
MA,2021-06-11,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,455,5,,523620,9207,6098784,2983,9362000,169048,7047704,172031,16409704,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,2,86,3,2,-1,3,2,2,1,1,2,2,2,3,0,0,0,0,1,2,0,0,0,3,2,66.67,26.930556,20.0625,33.0625,1.49225,,8.673611,37.637168
MA,2021-06-12,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,270,4,7000,523890,9211,6105784,1220,9363220,46987,7094691,48207,16457911,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-1,69,8,2,-2,2,2,2,1,1,2,2,2,3,0,0,0,0,1,2,0,0,0,3,2,66.67,24.548611,17.506944,31.090278,0.0,,8.791667,41.927185
MA,2021-06-13,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,109,2,4489,523999,9213,6110273,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-1,57,18,-2,-9,2,2,2,1,1,2,2,2,3,0,0,0,0,1,2,0,0,0,3,2,66.67,24.444444,16.402778,31.729167,0.0,,9.006944,42.794357
MA,2021-06-14,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,476,4,12098,524475,9217,6122371,2321,9365541,229565,7324256,231886,16689797,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,1,72,2,3,-7,2,2,2,1,1,2,2,2,3,0,0,0,0,1,2,0,0,0,3,2,66.67,24.75,17.090278,31.291667,0.0,,9.375,44.640241
MA,2021-06-15,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,500,4,14646,524975,9221,6137017,2505,9368046,196075,7520331,198580,16888377,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,1,74,2,5,-7,2,2,2,1,1,2,2,2,3,0,0,0,0,1,2,0,0,0,3,2,66.67,25.041667,17.527778,31.236111,0.0635,,10.152778,44.817789
MA,2021-06-16,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,468,4,13852,525443,9225,6150869,1443,9369489,163547,7683878,164990,17053367,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,1,72,1,4,-9,2,2,2,1,1,2,2,2,3,0,0,0,0,1,2,0,0,0,3,2,66.67,23.465278,18.118056,28.0625,0.0,,8.944444,45.851268
MA,2021-06-17,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,481,8,14043,525924,9233,6164912,2709,9372198,205830,7889708,208539,17261906,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,1,74,0,2,-11,2,2,2,1,1,2,2,2,3,0,0,0,0,1,2,0,0,0,3,2,66.67,22.604167,15.256944,28.729167,0.0,,8.159722,46.188871
MA,2021-06-18,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,439,4,13180,526363,9237,6178092,2512,9374710,167451,8057159,169963,17431869,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-2,78,-2,1,-7,2,2,2,1,1,2,2,2,3,0,0,0,0,1,2,0,0,0,3,2,66.67,21.430556,16.909722,25.868056,0.8255,,9.201389,52.881632
MA,2021-06-19,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,288,1,9017,526651,9238,6187109,530,9375240,61682,8118841,62212,17494081,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-3,64,1,2,-5,2,2,2,1,1,2,2,2,3,0,0,0,0,1,2,0,0,0,3,2,66.67,21.076389,16.951389,26.256944,0.072571,,7.652778,49.587609
MA,2021-06-20,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,86,6,5648,526737,9244,6192757,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-2,54,15,-1,-13,1,2,2,1,1,2,2,2,3,0,0,0,0,1,2,0,0,0,3,2,66.67,22.625,14.277778,29.493056,0.0,,6.201389,40.396796
