location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
JM,2020-02-11,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,0,0,,0,0,,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,,,,,,,0,0,0,0,0,0,0,3,0,0,0,0,2,0,1,0,0,0,0,19.44,26.555556,22.425926,31.537037,0.0,21.203704,72.657776
JM,2020-02-12,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,0,0,,0,0,,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,,,,,,,0,0,0,0,0,0,0,3,0,0,0,0,2,1,1,0,0,0,0,19.44,26.703704,22.148148,31.537037,0.0,20.62963,69.637516
JM,2020-02-13,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,0,0,,0,0,,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,,,,,,,0,0,0,0,0,0,0,3,0,0,0,0,2,1,1,0,0,0,0,19.44,26.925926,22.148148,31.444444,0.0,20.425926,68.143935
JM,2020-02-14,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,0,0,,0,0,,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,,,,,,,0,0,0,0,0,0,0,3,0,0,0,0,2,1,1,0,0,0,0,19.44,26.444444,22.148148,31.111111,0.0,20.962963,72.089683
JM,2020-02-15,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,0,0,,0,0,,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-1,-1,-4,0,4,1,0,0,0,0,0,0,0,3,0,0,0,0,2,1,1,0,0,0,0,19.44,26.5,22.481481,31.111111,0.0,20.592593,70.170207
JM,2020-02-16,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,0,0,,0,0,,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,1,-2,31,5,3,0,0,0,0,0,0,0,0,3,0,0,0,0,2,1,1,0,0,0,0,19.44,25.666667,21.944444,30.833333,6.688667,20.888889,75.073489
JM,2020-02-17,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,0,0,,0,0,,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-4,-1,-11,1,3,1,0,0,0,0,0,0,0,3,0,0,0,0,2,1,1,0,0,0,0,19.44,27.111111,21.87037,31.518519,0.0,21.222222,70.505277
JM,2020-02-18,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,0,0,,0,0,,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-4,0,-11,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,2,1,1,0,0,0,0,19.44,27.203704,22.703704,32.462963,0.0,22.018519,73.479949
JM,2020-02-19,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,0,0,,0,0,,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-3,-1,-8,2,2,1,0,0,0,0,0,0,0,3,0,0,0,0,2,1,1,0,0,0,0,19.44,26.888889,23.462963,31.592593,0.0,21.796296,73.779854
JM,2020-02-20,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,0,0,,0,0,,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-3,0,-6,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,2,1,1,0,0,0,0,19.44,26.518519,22.333333,30.740741,0.0,21.222222,72.757957
JM,2020-02-21,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,0,0,,0,0,,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-4,-4,-4,-1,2,1,0,0,0,0,0,0,0,3,0,0,0,0,2,1,1,0,0,0,0,19.44,26.666667,22.37037,31.166667,0.0,21.574074,73.784711
JM,2020-02-22,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,0,0,,0,0,,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-4,-4,-6,-1,3,1,0,0,0,0,0,0,0,3,0,0,0,0,2,1,1,0,0,0,0,19.44,26.462963,23.0,31.888889,0.0,21.222222,72.998736
JM,2020-02-23,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,0,0,,0,0,,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-3,-4,-4,0,3,1,0,0,0,0,0,0,0,3,0,0,0,0,2,1,1,0,0,0,0,19.44,26.222222,22.240741,31.314815,0.0,20.685185,71.640319
JM,2020-02-24,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,0,0,,0,0,,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-2,0,-5,0,2,1,0,0,0,0,0,0,0,3,0,0,0,0,2,1,1,0,0,0,0,19.44,25.907407,21.981481,31.703704,4.995333,20.203704,70.842142
JM,2020-02-25,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,0,0,,0,0,,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,13,15,0,8,-1,-2,0,0,0,0,0,0,0,3,0,0,0,0,2,1,1,0,0,0,0,19.44,25.574074,21.925926,30.611111,0.169333,21.092593,76.393032
JM,2020-02-26,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,0,0,,0,0,,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-27,-47,1,-22,-64,18,0,0,0,0,0,0,0,3,0,0,0,0,2,1,1,0,0,0,0,19.44,26.703704,22.333333,30.759259,0.592667,22.111111,76.002416
JM,2020-02-27,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,0,0,,0,0,,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,9,11,8,4,-9,2,0,0,0,0,0,0,0,3,0,0,0,0,2,1,1,0,0,0,0,19.44,26.666667,22.666667,30.62963,0.423333,22.296296,77.069225
JM,2020-02-28,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,0,0,,0,0,,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,2,5,-2,1,-8,3,0,0,0,0,0,0,0,3,0,0,0,0,2,1,1,0,0,0,0,19.44,26.518519,22.925926,31.62963,3.132667,21.87037,75.865842
JM,2020-02-29,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,0,0,,0,0,,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,1,2,-8,3,0,1,0,0,0,0,0,0,0,3,0,0,0,0,2,1,1,0,0,0,0,19.44,24.925926,22.62963,29.0,0.931333,20.537037,76.699608
JM,2020-03-01,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,0,0,,0,0,,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,2,4,-6,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,2,1,1,0,0,0,0,19.44,25.222222,22.277778,29.462963,2.54,19.240741,69.710409
JM,2020-03-02,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,0,0,,0,0,,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,1,6,-5,2,2,0,0,0,0,0,0,0,0,3,0,0,0,0,2,1,1,0,0,0,0,19.44,25.592593,21.611111,29.925926,0.0,19.703704,70.018782
JM,2020-03-03,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,0,0,,0,0,,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,0,7,-5,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0,2,1,1,0,0,0,0,19.44,26.074074,21.574074,31.037037,2.963333,21.240741,74.855369
JM,2020-03-04,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,0,0,,0,0,,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,1,6,-5,2,3,0,0,0,0,0,0,0,0,3,0,0,0,0,2,1,1,0,0,0,0,19.44,26.62963,21.777778,30.703704,0.0,22.148148,76.524724
JM,2020-03-05,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,0,0,,0,0,,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,0,5,-6,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,2,1,1,0,0,0,0,19.44,26.925926,22.666667,30.87037,0.0,21.351852,71.846368
JM,2020-03-06,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,0,0,,0,0,,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-2,4,-5,1,2,0,0,0,0,0,0,0,0,3,0,0,0,0,2,1,1,0,0,0,0,19.44,26.62963,22.462963,30.962963,0.0,21.574074,73.965533
JM,2020-03-07,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,0,0,,0,0,,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-1,3,0,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,2,1,1,0,0,0,0,19.44,26.648148,21.851852,32.592593,0.0,21.407407,73.076554
JM,2020-03-08,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,0,0,,0,0,,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-3,2,-9,-2,1,1,0,0,0,0,0,0,0,3,0,0,0,0,2,1,1,0,0,0,0,19.44,25.37037,22.666667,32.481481,2.624667,19.444444,69.798344
JM,2020-03-09,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,0,0,,0,0,,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-6,0,-10,-3,1,1,0,0,0,0,0,0,0,3,0,0,0,0,2,1,1,0,0,0,0,19.44,24.685185,21.722222,28.703704,0.169333,18.351852,68.090424
JM,2020-03-10,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,1,0,,1,0,,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-1,19,-7,0,1,1,0,0,1,0,0,0,0,3,0,0,0,0,2,1,1,0,0,0,0,25.0,25.537037,23.0,30.037037,1.947333,19.962963,71.425694
JM,2020-03-11,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,1,0,,2,0,,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-2,19,-10,-4,1,2,0,0,2,0,0,0,0,3,0,0,0,0,2,1,1,0,0,0,0,30.56,25.259259,21.574074,30.777778,0.0,20.148148,73.400332
JM,2020-03-12,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,6,0,,8,0,,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-6,19,-10,-6,-3,3,0,0,2,0,0,0,0,3,0,0,0,0,2,1,1,0,0,0,0,30.56,25.037037,20.759259,30.925926,0.338667,20.166667,74.43883
JM,2020-03-13,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,0,0,,8,0,,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-16,13,-17,-15,-15,9,3,0,2,0,0,3,2,3,0,0,0,0,2,1,1,0,0,0,0,59.26,26.722222,21.092593,30.87037,0.0,20.833333,70.210601
JM,2020-03-14,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,0,0,,8,0,,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-23,1,-20,-17,-8,8,3,0,2,0,0,3,2,3,0,0,0,0,2,1,1,0,0,0,0,59.26,27.759259,23.62963,31.444444,0.0,21.5,68.898746
JM,2020-03-15,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,2,0,,10,0,,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-35,-17,-28,-26,-10,7,3,0,2,0,0,3,2,3,0,0,0,0,2,1,1,0,0,0,0,59.26,26.685185,22.462963,31.166667,0.0,20.12963,67.419483
JM,2020-03-16,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,1,0,,11,0,,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-24,-8,-28,-26,-22,13,3,0,2,0,0,3,2,3,0,0,0,0,2,1,1,0,0,0,0,59.26,26.407407,22.833333,31.0,0.0,19.185185,64.600103
JM,2020-03-17,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,2,0,,13,0,,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-25,-7,-31,-27,-25,13,3,0,2,0,0,3,2,3,0,0,182257000,0,2,1,1,0,0,0,0,59.26,26.222222,22.277778,31.018519,0.0,18.981481,64.660972
JM,2020-03-18,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,2,1,,15,1,,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-33,-18,-39,-31,-33,17,3,1,2,3,0,3,2,3,0,0,0,0,2,1,1,0,0,0,0,71.3,26.425926,22.148148,31.518519,0.0,19.481481,65.792376
JM,2020-03-19,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,0,0,,15,1,,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-34,-19,-37,-34,-35,18,3,1,2,3,0,3,2,3,0,0,0,0,2,1,1,0,0,0,0,71.3,26.481481,22.0,31.037037,0.0,20.037037,67.814569
JM,2020-03-20,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,1,0,,16,1,,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-34,-20,-40,-30,-33,19,3,1,2,3,0,3,2,3,0,0,0,0,2,1,1,0,0,0,0,71.3,26.685185,22.907407,31.018519,0.0,20.574074,69.231622
JM,2020-03-21,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,3,0,,19,1,,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-37,-17,-39,-27,-21,12,3,1,2,3,0,3,2,4,0,0,0,0,2,1,1,0,0,0,0,74.07,26.462963,22.62963,31.018519,0.084667,20.277778,68.878514
JM,2020-03-22,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,0,0,,19,1,,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-49,-30,-47,-42,-25,10,3,1,2,3,0,3,2,4,0,0,0,0,2,1,1,0,0,0,0,74.07,26.425926,22.333333,31.537037,0.0,19.037037,63.992757
JM,2020-03-23,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,2,0,,21,1,148,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-35,-23,-42,-36,-34,18,3,1,2,3,0,3,2,4,0,0,0,0,2,1,1,0,0,0,0,74.07,25.962963,21.574074,31.074074,0.0,19.722222,68.534286
