location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_clustered,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
AO,2021-08-17,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,211,7,,45175,1125,,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,41,46,59,26,1,-4,0,2,1,3,1,1,2,3,0,0,,,2,2,0,,0,3,5,56.94,23.351852,15.907407,27.333333,0.0,7.685185,38.300967
AO,2021-08-18,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,150,8,,45325,1133,,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,41,44,53,13,4,-4,0,2,1,3,1,1,2,3,0,0,,,2,2,0,,0,3,5,56.94,25.166667,15.0,29.333333,0.0,8.314815,36.32861
AO,2021-08-19,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,258,5,,45583,1138,,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,40,45,66,20,5,-4,0,2,1,3,1,1,2,3,0,0,,,2,2,0,,0,3,5,56.94,24.888889,12.833333,29.703704,0.0,7.537037,35.462461
AO,2021-08-20,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,234,2,,45817,1140,,25571,1025762,1014,728311,26585,1754073,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,38,44,51,11,5,-2,0,2,1,3,1,1,2,3,0,0,,,2,2,0,,0,3,5,56.94,23.444444,16.0,28.759259,0.0,11.277778,48.105845
AO,2021-08-21,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,128,13,,45945,1153,,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,36,37,63,28,10,-6,0,2,1,3,1,1,2,3,0,0,,,2,2,0,,0,3,5,56.94,25.777778,13.537037,29.666667,0.0,6.814815,33.077842
AO,2021-08-22,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,131,10,,46076,1163,,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,20,23,42,8,-1,-5,0,2,1,3,1,1,2,3,0,0,,,2,2,0,,0,3,5,56.94,23.685185,14.833333,28.407407,0.0,12.055556,50.060529
AO,2021-08-23,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,264,3,,46340,1166,,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,40,41,66,26,3,-4,0,2,1,3,1,1,2,3,0,0,,,2,2,0,,0,3,5,56.94,24.796296,17.0,28.833333,0.0,14.5,53.06638
AO,2021-08-24,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,199,10,,46539,1176,,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,41,45,61,28,3,-4,0,2,1,3,1,1,2,3,0,0,,,2,2,0,,0,3,5,56.94,20.851852,17.0,24.333333,0.0,15.62963,72.304847
AO,2021-08-25,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,184,6,,46723,1182,,84796,1110558,2699,731010,87495,1841568,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,46,53,65,21,2,-4,0,2,1,3,1,1,2,3,0,0,,,2,2,0,,0,3,5,56.94,26.814815,20.333333,29.666667,0.0,14.0,45.887946
AO,2021-08-26,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,206,4,,46929,1186,,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,48,59,80,28,4,-5,0,2,1,3,1,1,2,3,0,0,,,2,2,0,,0,3,5,56.94,25.796296,17.87037,30.037037,0.0,13.740741,48.014332
AO,2021-08-27,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,150,6,,47079,1192,,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,47,61,61,22,4,-5,0,2,1,3,1,1,2,3,0,0,,,2,2,0,,0,3,5,56.94,26.185185,18.537037,30.333333,0.0,14.074074,47.672166
AO,2021-08-28,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,89,9,,47168,1201,,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,49,56,72,43,11,-8,0,2,1,3,1,1,2,3,0,0,,,2,2,0,,0,3,5,56.94,25.074074,17.537037,31.166667,0.0,10.944444,42.881723
AO,2021-08-29,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,163,9,,47331,1210,,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,32,38,49,18,0,-4,0,2,1,3,1,1,2,3,0,0,,,2,2,0,,0,3,5,56.94,25.092593,15.5,29.666667,0.0,8.12963,35.796567
AO,2021-08-30,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,213,7,,47544,1217,,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,49,57,69,33,2,-4,0,2,1,3,1,1,2,3,0,0,,,2,2,0,,0,3,5,56.94,26.481481,16.425926,30.333333,0.0,5.851852,29.983093
AO,2021-08-31,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,237,10,,47781,1227,,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,52,63,70,38,4,-5,0,2,1,3,1,1,2,3,0,0,,,2,2,0,,0,3,5,56.94,26.861111,22.444444,29.194444,0.0,2.111111,20.268733
AO,2021-09-01,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,223,8,,48004,1235,,55197,1165755,189560,920570,244757,2086325,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,56,66,70,28,4,-6,0,2,2,4,1,1,2,2,0,0,,,2,2,0,,0,4,5,63.89,26.203704,17.166667,30.666667,0.0,7.018519,31.688476
AO,2021-09-02,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,257,13,,48261,1248,,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,52,62,77,30,5,-5,0,2,2,4,1,1,2,2,0,0,,,2,2,0,,0,4,5,63.89,27.277778,20.638889,30.0,0.0,-0.25,16.937218
AO,2021-09-03,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,214,10,,48475,1258,,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,50,64,69,26,6,-5,0,2,2,4,1,1,2,2,0,0,,,2,2,0,,0,4,5,63.89,24.611111,17.5,28.5,0.0,1.805556,23.471922
AO,2021-09-04,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,181,12,,48656,1270,,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,48,56,73,50,12,-7,0,2,2,4,1,1,2,2,0,0,,,2,2,0,,0,4,5,63.89,25.222222,17.5,30.0,0.0,8.138889,34.558968
AO,2021-09-05,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,134,12,,48790,1282,,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,35,41,55,20,2,-5,0,2,2,4,1,1,2,2,0,0,,,2,2,0,,0,4,5,63.89,26.296296,18.333333,30.333333,0.0,13.222222,45.735647
AO,2021-09-06,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,324,17,,49114,1299,,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,52,60,79,39,4,-6,0,2,2,4,1,1,2,2,0,0,,,2,2,0,,0,4,5,63.89,26.092593,15.833333,30.833333,0.0,12.740741,44.308573
AO,2021-09-07,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,235,10,,49349,1309,,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,50,56,70,34,6,-7,0,2,2,4,1,1,2,2,0,0,,,2,2,0,,0,4,5,63.89,27.518519,17.907407,31.333333,0.0,12.648148,41.492166
AO,2021-09-08,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,279,4,,49628,1313,,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,51,55,63,21,5,-6,0,2,2,4,1,1,2,2,0,0,,,2,2,0,,0,4,5,63.89,27.944444,20.0,31.333333,0.0,13.666667,42.882557
AO,2021-09-09,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,315,9,,49943,1322,,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,48,54,78,30,6,-6,0,2,2,4,1,1,2,2,0,0,,,2,2,0,,0,4,5,63.89,27.018519,20.0,30.425926,0.0,15.055556,48.359969
AO,2021-09-10,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,405,5,,50348,1327,,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,45,53,63,20,6,-6,0,2,2,4,1,1,2,2,0,0,,,2,2,0,,0,4,5,63.89,25.185185,18.0,29.333333,0.0,12.333333,45.71354
AO,2021-09-11,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,98,12,,50446,1339,,345125,1510880,37883,958453,383008,2469333,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,44,45,67,42,13,-6,0,2,2,4,1,1,2,2,0,0,,,2,2,0,,0,4,5,63.89,25.092593,19.666667,28.666667,0.0,9.0,37.285426
AO,2021-09-12,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,0,0,,50446,1339,,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,29,36,47,16,0,-3,0,2,2,4,1,1,2,2,0,0,,,2,2,0,,0,4,5,63.89,24.685185,15.740741,28.0,0.0,10.018519,40.83082
AO,2021-09-13,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,601,19,,51047,1358,,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,47,46,69,30,4,-6,0,2,2,4,1,1,2,2,0,0,,,2,2,0,,0,4,5,63.89,24.759259,14.333333,29.333333,0.0,11.925926,45.390383
AO,2021-09-14,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,360,2,,51407,1360,,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,46,49,67,30,5,-6,0,2,2,4,1,1,2,2,0,0,,,2,2,0,,0,4,5,63.89,25.296296,16.833333,28.666667,0.0,14.444444,51.154727
AO,2021-09-15,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,420,11,,51827,1371,,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,49,52,67,23,3,-6,0,2,2,4,1,1,2,2,0,0,,,2,2,0,,0,4,5,63.89,27.814815,16.333333,31.12963,1.016,14.037037,43.41415
AO,2021-09-16,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,381,7,,52208,1378,,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,58,57,92,37,3,-9,0,2,2,4,1,1,2,2,0,0,,,2,2,0,,0,4,5,63.89,27.407407,17.666667,32.0,0.0,10.092593,36.824567
AO,2021-09-17,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,99,10,,52307,1388,,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,21,28,51,-6,-66,7,0,2,2,4,1,1,2,2,0,0,,,2,2,0,,0,4,5,63.89,28.407407,23.203704,31.12963,0.0,9.5,35.019349
AO,2021-09-18,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,116,3,,52423,1391,,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,34,32,71,33,0,-4,0,2,2,4,1,1,2,2,0,0,,,2,2,0,,0,4,5,63.89,27.240741,19.0,30.666667,0.0,13.962963,44.675267
AO,2021-09-19,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,221,18,,52644,1409,,325667,1836547,25134,983587,350801,2820134,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,21,25,50,14,-3,-3,0,2,2,4,1,1,2,2,0,0,,,2,2,0,,0,4,5,63.89,21.481481,17.333333,25.0,19.939,15.962963,71.673539
AO,2021-09-20,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,324,5,,52968,1414,,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,43,42,71,32,3,-5,0,2,2,4,1,1,2,2,0,0,,,2,2,0,,0,4,5,63.89,24.388889,16.333333,28.740741,0.0,15.703704,58.498727
AO,2021-09-21,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,419,20,,53387,1434,,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,39,40,65,24,4,-5,0,2,2,4,1,1,2,2,0,0,,,2,2,0,,0,4,5,63.89,26.388889,17.5,30.0,0.0,10.222222,36.935961
AO,2021-09-22,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,453,26,,53840,1460,,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,42,41,61,17,8,-5,0,2,2,4,1,1,2,2,0,0,,,2,2,0,,0,4,5,63.89,26.305556,18.25,31.138889,0.0,4.75,27.220628
AO,2021-09-23,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,440,11,,54280,1471,,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,43,43,73,27,10,-6,0,2,2,4,1,1,2,2,0,0,,,2,2,0,,0,4,5,63.89,26.944444,20.5,30.5,0.0,3.5,22.226537
AO,2021-09-24,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,515,16,,54795,1487,,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,43,47,68,17,9,-5,0,2,2,4,1,1,2,2,0,0,,,2,2,0,,0,4,5,63.89,26.361111,17.5,31.0,0.0,7.888889,31.760467
AO,2021-09-25,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,326,14,,55121,1501,,,,,,,,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,44,43,73,42,14,-7,0,2,2,4,1,1,2,2,0,0,,,2,2,0,,0,4,5,63.89,28.648148,25.666667,30.666667,0.0,11.407407,35.759882
AO,2021-09-26,ChIJJ4utyk7yURoRPU5KDZ0oClk,Q916,country/AGO,AO,Angola,AO,AGO,0,462,12,,55583,1513,,290858,2127405,23145,1006732,314003,3134137,32866267,16260870,16605398,10764270,21061025,8044735,8044735,26.363,0.581,10899168,7881779,5306037,3699729,2412735,1464602,785897,331729,84592,94635415869,2973,0.361,195267,-12.35,17.35,1246700,1248198,1427,60.782,4.5,51.6,327.044,220.291,118.5,16.5,0.4075,0.2146,114.459641,39.054794,30,34,58,16,1,-3,0,2,2,4,1,1,2,2,0,0,,,2,2,0,,0,4,5,63.89,27.055556,20.638889,29.555556,0.0,3.805556,23.090953
