location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_density,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
TK,2021-08-27,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,,,,,,
TK,2021-08-28,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,,,,,,
TK,2021-08-29,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,,,,,,
TK,2021-08-30,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,,,,,,
TK,2021-08-31,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,,,,,,
TK,2021-09-01,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,,,,,,
TK,2021-09-02,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,28.388889,27.111111,30.5,0.0,23.833333,76.384269
TK,2021-09-03,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,28.777778,27.611111,30.888889,0.0,23.5,73.194833
TK,2021-09-04,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,28.333333,24.5,31.277778,0.0,24.166667,78.181321
TK,2021-09-05,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,28.444444,23.611111,30.888889,13.97,23.833333,76.137985
TK,2021-09-06,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,28.777778,27.111111,31.0,0.0,23.277778,72.219835
TK,2021-09-07,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,28.944444,27.388889,31.0,0.0,23.944444,74.456959
TK,2021-09-08,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,28.944444,27.388889,31.222222,0.0,23.833333,73.961248
TK,2021-09-09,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,29.0,27.222222,31.111111,0.0,24.0,74.466013
TK,2021-09-10,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,29.0,26.777778,31.277778,0.0,24.166667,75.21481
TK,2021-09-11,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,28.944444,27.777778,31.277778,0.0,23.777778,73.714478
TK,2021-09-12,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,28.833333,27.722222,31.222222,0.0,23.555556,73.204259
TK,2021-09-13,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,28.888889,25.888889,31.222222,1.524,24.333333,76.460553
TK,2021-09-14,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,28.944444,27.0,31.277778,0.0,23.944444,74.456959
TK,2021-09-15,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,28.777778,26.222222,31.0,0.254,24.055556,75.682914
TK,2021-09-16,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,27.222222,22.888889,30.722222,0.0,23.944444,82.317409
TK,2021-09-17,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,28.888889,22.722222,30.611111,13.97,22.555556,68.685476
TK,2021-09-18,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,29.0,27.611111,30.777778,0.0,24.222222,75.46587
TK,2021-09-19,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,28.888889,27.611111,31.111111,0.0,24.0,74.946666
TK,2021-09-20,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,29.0,27.611111,31.277778,0.0,24.333333,75.97019
TK,2021-09-21,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,28.722222,26.388889,31.722222,0.0,24.611111,78.497191
TK,2021-09-22,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,29.055556,26.111111,30.777778,0.254,24.5,76.485903
TK,2021-09-23,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,29.0,27.611111,31.277778,0.0,24.0,74.466013
TK,2021-09-24,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,28.888889,27.277778,31.611111,0.0,24.055556,75.197144
TK,2021-09-25,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,28.722222,27.222222,31.777778,0.0,23.611111,73.924408
TK,2021-09-26,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,28.888889,25.888889,31.888889,1.016,23.944444,74.696919
TK,2021-09-27,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,29.444444,27.111111,31.777778,0.0,23.888889,72.094835
TK,2021-09-28,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,28.611111,25.5,31.611111,0.0,24.111111,76.673505
TK,2021-09-29,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,28.277778,24.777778,31.0,10.414,24.444444,79.751118
TK,2021-09-30,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,28.944444,27.777778,30.722222,0.0,24.444444,76.723828
TK,2021-10-01,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,29.111111,27.722222,31.0,0.0,24.166667,74.73283
TK,2021-10-02,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,29.111111,27.722222,31.222222,0.0,24.555556,76.494345
TK,2021-10-03,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,28.888889,27.111111,31.111111,0.508,24.611111,77.7425
TK,2021-10-04,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,28.0,25.888889,31.388889,2.032,24.5,81.322011
TK,2021-10-05,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,28.722222,25.611111,31.222222,1.778,24.888889,79.810534
TK,2021-10-06,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,28.833333,27.388889,31.888889,0.0,24.777778,78.773823
TK,2021-10-07,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,27.388889,25.222222,31.388889,2.286,25.0,86.83395
TK,2021-10-08,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,28.0,24.777778,31.222222,16.764,25.111111,84.344149
TK,2021-10-09,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,27.388889,23.277778,31.5,10.668,24.777778,85.690101
TK,2021-10-10,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,26.944444,23.222222,29.888889,39.878,24.333333,85.646294
TK,2021-10-11,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,27.777778,25.277778,32.111111,1.524,24.333333,81.565356
TK,2021-10-12,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,0,968,,968,968,1936,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,27.944444,25.611111,30.5,1.27,23.777778,78.125637
TK,2021-10-13,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,27.944444,24.722222,31.277778,0.0,24.388889,81.045001
TK,2021-10-14,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,28.277778,24.611111,31.222222,2.794,24.388889,79.486242
TK,2021-10-15,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,27.888889,25.388889,32.277778,1.524,24.833333,83.497926
TK,2021-10-16,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,28.944444,24.888889,31.277778,7.62,25.222222,80.370158
TK,2021-10-17,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,28.333333,25.111111,31.611111,0.0,25.0,82.176621
TK,2021-10-18,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,28.055556,24.722222,30.5,3.556,24.555556,81.328946
TK,2021-10-19,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,28.777778,26.222222,31.388889,0.0,24.111111,75.935747
TK,2021-10-20,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,28.722222,26.111111,32.777778,0.0,24.722222,79.020241
TK,2021-10-21,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,28.166667,25.111111,32.111111,4.318,24.777778,81.884592
TK,2021-10-22,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,27.166667,24.5,32.277778,1.27,24.333333,84.536001
TK,2021-10-23,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,27.111111,24.222222,28.611111,76.708,24.833333,87.386569
TK,2021-10-24,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,26.722222,24.888889,28.777778,4.318,25.0,90.300512
TK,2021-10-25,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,27.222222,24.611111,28.277778,33.782,24.666667,85.958716
TK,2021-10-26,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,,,,,,
TK,2021-10-27,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,,,,,,
TK,2021-10-28,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,,,,,,
TK,2021-10-29,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,,,,,,
TK,2021-10-30,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,,,,,,
TK,2021-10-31,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,,,,,,
TK,2021-11-01,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,,,,,,
TK,2021-11-02,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,,,,,,
TK,2021-11-03,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,28.333333,25.111111,31.111111,0.0,25.111111,82.722595
TK,2021-11-04,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,29.055556,26.611111,32.111111,0.508,23.888889,73.733014
TK,2021-11-05,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,28.666667,25.722222,32.277778,0.0,23.666667,74.411625
TK,2021-11-06,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,28.722222,25.111111,31.111111,0.0,24.666667,78.758336
TK,2021-11-07,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,29.5,24.777778,31.5,5.588,24.777778,75.79559
TK,2021-11-08,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,28.944444,25.111111,31.888889,0.0,24.333333,76.214927
TK,2021-11-09,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,29.333333,24.611111,31.722222,0.0,24.055556,73.28889
TK,2021-11-10,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,28.222222,26.0,31.611111,9.906,24.888889,82.163322
TK,2021-11-11,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,29.0,25.611111,31.611111,5.08,23.555556,72.501028
TK,2021-11-12,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,29.111111,26.111111,31.722222,1.016,23.444444,71.555445
TK,2021-11-13,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,28.777778,26.0,31.5,0.0,23.555556,73.440375
TK,2021-11-14,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,27.777778,23.5,31.722222,1.778,24.388889,81.837273
TK,2021-11-15,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,29.444444,23.388889,32.5,12.954,24.0,72.577835
TK,2021-11-16,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,27.555556,25.777778,32.722222,0.0,23.944444,80.725792
TK,2021-11-17,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,28.611111,25.388889,31.5,1.27,23.777778,75.152899
TK,2021-11-18,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,29.333333,27.388889,31.611111,0.254,23.611111,71.355761
TK,2021-11-19,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,28.722222,26.388889,32.111111,0.0,25.166667,81.143061
TK,2021-11-20,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,29.222222,25.888889,31.611111,7.62,25.444444,80.141274
TK,2021-11-21,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,27.111111,24.777778,31.888889,1.524,24.944444,87.967882
TK,2021-11-22,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,28.777778,24.0,31.0,22.098,23.888889,74.928832
TK,2021-11-23,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,28.888889,27.0,31.777778,0.0,24.055556,75.197144
TK,2021-11-24,ChIJ9x14s6omUnARN5vbbUZicI8,Q36823,country/TKL,TK,Tokelau,TK,TKL,0,0,0,0,0,,,,,,,1350,634,683,135.0,231,295,229,148,162,138,76,28,11,2186600,-9.166667,-171.833333,10,28.888889,26.611111,32.277778,2.286,23.833333,74.199611
