location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
BB,2020-02-13,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,0,0,,0,0,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,,,,,,,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,16.67,26.787037,24.453704,29.685185,0.042333,21.018519,70.723245
BB,2020-02-14,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,0,0,,0,0,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,,,,,,,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,16.67,26.555556,23.962963,29.722222,4.910667,21.009259,71.670796
BB,2020-02-15,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,0,0,,0,0,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,1,0,4,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,16.67,26.731481,24.805556,29.472222,0.0,21.166667,71.617483
BB,2020-02-16,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,0,0,,0,0,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,4,4,5,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,16.67,26.564815,24.212963,29.592593,0.211667,21.287037,72.885243
BB,2020-02-17,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,0,0,,0,0,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-4,-5,0,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,16.67,26.453704,22.574074,29.916667,2.328333,22.148148,77.320752
BB,2020-02-18,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,0,0,,0,0,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-2,-3,-5,1,2,1,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,16.67,26.740741,24.101852,29.851852,1.143,22.342593,76.974662
BB,2020-02-19,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,0,0,,0,0,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-7,-5,-18,-3,1,2,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,16.67,24.962963,20.407407,29.305556,9.017,22.277778,78.912827
BB,2020-02-20,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,0,0,,0,0,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,2,2,3,4,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,16.67,25.805556,23.388889,29.518519,2.6416,20.277778,71.92898
BB,2020-02-21,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,0,0,,0,0,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,2,0,4,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,16.67,26.62963,23.194444,30.018519,0.127,20.388889,68.698652
BB,2020-02-22,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,0,0,,0,0,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,3,2,2,-3,-1,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,16.67,26.12963,22.583333,30.148148,0.0508,21.046296,73.641972
BB,2020-02-23,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,0,0,,0,0,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,9,4,5,-4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,16.67,26.101852,22.444444,30.37963,0.1524,22.481481,80.540186
BB,2020-02-24,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,0,0,,0,0,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-3,-5,-1,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,16.67,25.657407,20.037037,30.009259,12.573,23.244444,80.30205
BB,2020-02-25,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,0,0,,0,0,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,8,6,2,4,3,-1,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,16.67,27.157407,23.703704,29.805556,0.042333,22.268519,74.721576
BB,2020-02-26,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,0,0,,0,0,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,7,6,9,3,3,-1,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,16.67,26.055556,23.203704,29.462963,0.8128,21.768519,77.443292
BB,2020-02-27,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,0,0,,0,0,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,11,8,14,7,1,-1,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,16.67,26.259259,23.111111,29.611111,2.3876,21.018519,72.955385
BB,2020-02-28,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,0,0,,0,0,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,7,5,26,6,1,-1,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,16.67,26.148148,22.240741,29.981481,1.100667,20.759259,72.378157
BB,2020-02-29,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,0,0,,0,0,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,10,2,34,3,0,-1,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,16.67,26.546296,22.490741,29.861111,0.084667,20.342593,68.881899
BB,2020-03-01,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,0,0,,0,0,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,19,2,58,6,1,-1,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,16.67,26.305556,24.322222,29.527778,0.127,20.657407,71.261027
BB,2020-03-02,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,0,0,,0,0,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-4,0,4,0,3,1,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,16.67,25.972222,22.685185,29.638889,0.4572,20.37963,71.376509
BB,2020-03-03,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,0,0,,0,0,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,1,2,-1,0,5,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,16.67,26.157407,22.148148,29.981481,0.169333,21.092593,73.785762
BB,2020-03-04,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,0,0,,0,0,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,1,3,4,-1,4,-1,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,16.67,26.990741,23.601852,30.185185,1.058333,21.185185,70.661751
BB,2020-03-05,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,0,0,,0,0,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,3,4,5,-1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,16.67,26.916667,24.046296,30.268519,0.423333,20.0,65.93604
BB,2020-03-06,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,0,0,,0,0,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,2,3,10,-1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,16.67,26.351852,21.37037,29.981481,0.169333,19.861111,67.868044
BB,2020-03-07,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,0,0,,0,0,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,0,-1,5,-6,-3,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,16.67,27.055556,24.027778,30.212963,0.169333,20.351852,66.839205
BB,2020-03-08,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,0,0,,0,0,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,5,1,6,-3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,16.67,26.861111,24.240741,30.305556,0.0,20.055556,66.381623
BB,2020-03-09,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,0,0,,0,0,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-7,-5,1,-7,3,1,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,16.67,26.648148,23.685185,30.148148,0.0,20.444444,68.872567
BB,2020-03-10,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,0,0,,0,0,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-1,-1,2,-6,5,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,16.67,26.444444,23.888889,29.990741,0.6604,20.722222,70.887991
BB,2020-03-11,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,0,0,,0,0,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,1,2,5,-7,3,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,16.67,26.842593,23.87037,30.175926,0.846667,20.37963,67.79221
BB,2020-03-12,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,0,0,,0,0,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,2,12,0,-3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,16.67,26.62037,23.731481,30.027778,0.2032,20.87037,70.78431
BB,2020-03-13,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,0,0,,0,0,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,1,12,2,-7,1,1,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,16.67,26.731481,23.935185,30.037037,0.4572,21.416667,72.706413
BB,2020-03-14,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,0,0,,0,0,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-3,4,5,-6,-1,2,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,16.67,25.907407,22.87037,29.490741,1.1684,21.962963,78.907715
BB,2020-03-15,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,0,0,,0,0,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-1,0,0,-3,-1,2,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,16.67,25.527778,22.657407,29.916667,3.1496,21.759259,80.065162
BB,2020-03-16,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,2,0,,2,0,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-8,2,-7,1,1,2,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,16.67,25.787037,21.898148,29.657407,2.8956,21.416667,77.033228
BB,2020-03-17,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,0,0,,2,0,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-5,18,-11,1,1,2,0,0,2,3,0,0,0,2,0,0,0,0,2,1,2,0,0,0,0,36.11,26.092593,21.851852,30.148148,0.0,20.972222,73.577043
BB,2020-03-18,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,0,0,,2,0,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-14,9,-12,-13,-9,6,0,0,2,3,0,0,0,2,0,0,0,0,2,1,2,0,0,0,0,36.11,26.527778,21.916667,30.453704,0.592667,21.074074,72.078754
BB,2020-03-19,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,3,0,,5,0,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-15,8,-17,-25,-14,8,3,0,2,3,0,0,0,2,0,0,0,0,2,1,2,0,0,0,0,47.22,26.851852,22.972222,30.694444,0.423333,21.314815,71.73575
BB,2020-03-20,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,0,0,,5,0,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-21,-1,-23,-21,-16,10,3,0,2,3,0,0,0,2,0,0,0,0,2,1,2,0,0,0,0,47.22,26.407407,23.566667,30.351852,1.100667,21.388889,74.057677
BB,2020-03-21,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,0,0,,5,0,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-27,-4,-28,-19,-12,9,3,0,2,3,0,0,0,2,0,0,0,0,2,1,2,0,0,0,0,47.22,26.472222,23.046296,30.074074,6.9596,21.546296,74.412278
BB,2020-03-22,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,12,0,,17,0,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-37,-10,-38,-36,-21,8,3,0,2,3,0,0,0,2,0,0,0,0,2,1,2,0,0,0,0,47.22,26.898148,23.455556,30.388889,1.227667,21.777778,73.76951
BB,2020-03-23,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,0,0,,17,0,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-29,-7,-32,-33,-25,13,3,0,2,3,0,0,0,2,0,0,10000000,0,2,1,2,0,0,0,0,47.22,27.240741,24.157407,30.546296,0.211667,21.12037,69.292184
BB,2020-03-24,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,1,0,,18,0,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-26,-6,-33,-35,-29,14,3,0,2,3,0,0,0,2,0,0,0,0,2,1,2,0,0,0,0,47.22,26.953704,24.268519,30.342593,0.169333,21.046296,70.183454
BB,2020-03-25,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,0,0,,18,0,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-30,-6,-25,-42,-33,14,3,0,2,3,0,0,0,2,0,0,0,0,2,1,2,0,0,0,0,47.22,26.861111,24.055556,30.25,0.254,20.62037,68.754942
BB,2020-03-26,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,6,0,,24,0,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-27,-6,-29,-43,-34,15,3,0,2,3,0,0,0,2,0,0,0,0,2,1,2,0,0,0,0,47.22,27.027778,23.824074,30.101852,0.254,20.462963,67.485467
BB,2020-03-27,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,0,0,,24,0,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-25,-6,-28,-42,-33,16,3,0,2,3,0,0,0,2,0,0,0,0,2,1,2,0,0,0,0,47.22,26.694444,23.481481,30.064815,0.762,21.046296,71.275572
