location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_clustered,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
IL,2020-06-05,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,78,4,11359,17721,300,573614,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-17,2,63,-4,-7,2,2,2,2,2,1,2,2,4,2,2,0,0,2,2,2,0,0,3,0,75.0,25.472222,20.875,31.152778,0.0,,12.833333,47.892634
IL,2020-06-06,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,140,2,14720,17861,302,588334,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-31,-12,44,-9,0,1,2,2,2,2,1,2,2,4,2,2,0,0,2,2,2,0,0,3,0,75.0,26.416667,21.680556,32.444444,0.0,,14.277778,51.244872
IL,2020-06-07,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,179,0,14256,18040,302,602590,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-19,2,-14,-14,-17,8,2,2,2,2,1,2,2,4,2,2,0,0,2,2,2,0,0,3,0,75.0,29.222222,24.022222,35.3,0.0,,13.638889,42.785391
IL,2020-06-08,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,174,1,14564,18214,303,617154,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-19,3,-17,-13,-16,8,2,2,2,2,1,2,2,4,2,2,0,0,2,2,1,0,0,3,0,75.0,27.861111,22.333333,33.597222,0.0,,11.944444,39.593274
IL,2020-06-09,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,241,1,18017,18455,304,635171,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-19,3,-14,-12,-16,8,2,2,2,2,1,2,2,4,2,2,0,0,2,2,1,0,0,3,0,75.0,25.597222,20.333333,32.388889,0.0,,13.444444,49.613927
IL,2020-06-10,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,193,0,15430,18648,304,650601,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-16,7,-8,-10,-16,7,2,2,2,2,1,2,2,4,2,2,0,0,2,2,1,0,0,3,0,75.0,26.944444,21.266667,33.955556,0.0,,13.166667,47.688346
IL,2020-06-11,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,184,0,12755,18832,304,663356,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-16,7,6,-11,-16,7,2,2,2,2,1,2,2,4,2,2,0,0,2,2,1,0,0,3,0,75.0,25.583333,20.013889,31.569444,0.0,,12.444444,46.41295
IL,2020-06-12,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,149,1,6741,18981,305,670097,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-13,3,78,-3,-9,2,2,2,2,2,1,2,2,4,2,2,0,0,2,2,1,0,0,3,0,75.0,25.402778,19.305556,32.013889,0.0,,10.986111,41.538701
IL,2020-06-13,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,137,2,8401,19118,307,678498,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-28,-10,44,-10,2,0,2,2,2,2,1,2,2,4,2,2,0,0,2,2,1,0,0,3,0,75.0,28.152778,20.722222,36.805556,0.0,,10.166667,33.247222
IL,2020-06-14,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,200,0,13814,19318,307,692312,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-14,4,-5,-12,-17,7,2,2,2,2,1,2,2,4,2,2,0,0,2,2,1,0,0,3,0,75.0,26.566667,22.611111,31.711111,0.0,,14.111111,52.265107
IL,2020-06-15,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,297,1,15710,19615,308,708022,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-15,5,-7,-12,-15,7,2,2,2,2,1,2,2,4,2,2,0,0,2,2,1,0,0,3,0,75.0,24.291667,20.0,29.569444,0.0,,15.111111,57.953846
IL,2020-06-16,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,268,0,15508,19883,308,723530,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-16,4,-5,-12,-15,7,2,2,2,2,1,2,2,4,2,2,0,0,2,2,1,0,0,3,0,75.0,25.694444,19.777778,31.736111,0.0,,14.958333,52.691103
IL,2020-06-17,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,303,0,16809,20186,308,740339,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-15,5,0,-11,-16,7,2,2,2,2,1,2,2,4,2,2,0,0,2,2,1,0,0,3,0,75.0,28.486111,20.944444,35.819444,0.0,,11.458333,35.853188
IL,2020-06-18,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,311,1,12358,20497,309,752697,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-15,5,7,-11,-17,6,2,2,2,2,1,2,2,4,2,2,0,0,2,2,1,0,0,3,0,75.0,25.916667,21.805556,30.652778,0.0,,16.305556,56.971506
IL,2020-06-19,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,160,1,5723,20657,310,758420,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-12,2,62,-4,-9,2,2,2,2,2,1,2,2,4,2,2,0,0,2,2,1,0,0,3,0,75.0,24.569444,20.875,26.925926,0.0,,16.305556,61.97065
IL,2020-06-20,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,174,0,8796,20831,310,767216,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-25,-10,28,-9,2,0,2,2,2,2,1,2,2,4,2,2,0,0,2,2,1,0,0,3,0,75.0,25.138889,21.263889,30.166667,0.0,,17.583333,65.091564
IL,2020-06-21,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,344,1,13349,21175,311,780565,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-14,3,-3,-13,-20,7,2,2,2,2,1,2,2,4,2,2,0,0,2,2,1,0,0,3,0,75.0,28.319444,21.347222,35.111111,0.0,,14.111111,42.839085
IL,2020-06-22,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,452,2,19025,21627,313,799590,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-15,4,-6,-12,-20,8,2,2,2,2,1,2,2,4,2,2,0,0,2,2,1,0,0,3,0,75.0,27.930556,22.930556,33.694444,0.0,,14.986111,47.735392
IL,2020-06-23,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,485,3,17639,22112,316,817229,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-16,4,-2,-12,-20,8,2,2,2,2,1,2,2,4,2,2,0,0,2,2,1,0,0,3,0,75.0,26.5,20.361111,33.791667,0.0,,13.027778,45.587032
IL,2020-06-24,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,516,4,17753,22628,320,834982,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-15,4,0,-11,-19,8,2,2,2,2,1,2,2,4,2,2,0,0,2,2,1,0,0,3,0,75.0,26.322222,22.144444,31.622222,0.0,,15.055556,55.118892
IL,2020-06-25,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,464,3,15923,23092,323,850905,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-16,3,7,-12,-20,7,2,2,2,2,1,2,2,4,2,2,0,0,2,2,1,0,0,3,0,75.0,25.027778,20.111111,30.666667,0.0,,16.111111,59.030059
IL,2020-06-26,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,397,3,9762,23489,326,860667,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-16,0,60,-6,-14,2,2,2,2,2,1,2,2,4,2,2,0,0,2,2,2,0,0,3,0,75.0,26.527778,21.236111,32.361111,0.0,,17.083333,57.211266
IL,2020-06-27,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,383,2,9688,23872,328,870355,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-31,-14,26,-13,0,1,2,2,2,2,1,2,2,4,2,2,0,0,2,2,2,0,0,3,0,75.0,27.986111,23.069444,33.694444,0.0,,16.833333,52.907873
IL,2020-06-28,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,759,0,19988,24631,328,890343,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-15,3,-4,-13,-20,8,2,2,2,2,1,2,2,4,2,2,0,0,2,2,2,0,0,3,0,75.0,28.291667,23.388889,34.013889,0.0,,16.722222,52.264437
IL,2020-06-29,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,789,1,19754,25420,329,910097,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-15,5,-7,-12,-19,8,2,2,2,2,1,2,2,4,2,2,0,0,2,2,2,0,0,3,0,75.0,27.5,22.805556,33.152778,0.0,,16.902778,55.210258
IL,2020-06-30,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,966,3,20629,26386,332,930726,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-13,3,-1,-12,-19,8,1,2,2,2,1,2,2,4,2,2,581000000,0,2,2,2,0,0,3,0,69.44,26.472222,22.027778,32.166667,0.0,,17.125,58.982334
IL,2020-07-01,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,1153,1,24019,27539,333,954745,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-14,4,6,-11,-23,8,1,2,2,2,1,2,2,4,2,2,0,0,2,2,2,0,0,3,0,69.44,28.133333,22.522222,34.744444,0.0,,15.944444,51.675144
IL,2020-07-02,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,941,3,20250,28480,336,974995,,,,,,,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-16,4,11,-13,-25,8,1,2,2,2,1,2,2,4,2,2,0,0,2,2,2,0,0,3,0,69.44,28.822222,22.833333,35.388889,0.0,,15.930556,49.025248
