location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_clustered,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
NP,2020-02-11,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,0,0,,5,0,20,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,,,,,,,0,0,0,0,0,0,0,2,0,0,0,0,2,1,2,0,0,0,0,16.67,14.895833,5.138889,22.243056,0.0,6.965278,60.508246
NP,2020-02-12,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,0,0,4,5,0,24,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,,,,,,,0,0,0,0,0,0,0,2,0,0,0,0,2,1,2,0,0,0,0,16.67,15.666667,6.111111,22.854167,0.0,8.034722,62.095685
NP,2020-02-13,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,0,0,,5,0,,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,,,,,,,0,0,0,0,0,0,0,2,0,0,0,0,2,1,2,0,0,0,0,16.67,16.416667,7.520833,23.743056,0.0,9.972222,66.732354
NP,2020-02-14,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,0,0,,5,0,,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,,,,,,,0,0,0,0,0,0,0,2,0,0,0,0,2,1,2,0,0,0,0,16.67,16.381944,8.388889,23.201389,0.0,10.631944,70.135034
NP,2020-02-15,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,0,0,,5,0,34,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,3,4,3,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,2,0,0,0,0,16.67,16.569444,9.694444,22.3125,0.0,11.027778,72.140428
NP,2020-02-16,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,0,0,,5,0,,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,4,4,4,5,8,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,2,0,0,0,0,16.67,17.381944,9.5625,23.763889,0.0,11.222222,69.673417
NP,2020-02-17,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,0,0,,5,0,35,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,4,3,6,6,5,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,2,0,0,0,0,16.67,17.722222,11.666667,22.981481,0.0,13.044444,71.508904
NP,2020-02-18,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,0,0,175,5,0,210,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,4,4,5,5,7,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,2,0,0,0,0,16.67,16.472222,10.25,23.388889,0.0,10.194444,66.983827
NP,2020-02-19,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,0,0,2,5,0,212,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,4,4,3,4,6,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,2,0,0,0,0,16.67,16.527778,10.0,23.5,0.0,11.111111,70.788725
NP,2020-02-20,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,0,0,,5,0,,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,7,8,8,7,10,-2,0,0,0,0,0,0,0,2,0,0,0,0,2,1,2,0,0,0,0,16.67,18.944444,11.034722,23.8125,0.0,12.347222,66.250526
NP,2020-02-21,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,0,0,,5,0,,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-7,-2,2,-5,-35,5,0,0,0,0,0,0,0,2,0,0,0,0,2,1,2,0,0,0,0,16.67,16.041667,12.479167,20.951389,4.318,12.097222,77.903653
NP,2020-02-22,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,0,0,,5,0,216,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,4,6,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,2,0,0,0,0,16.67,17.361111,11.638889,24.388889,3.175,12.305556,72.282945
NP,2020-02-23,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,0,0,1,5,0,217,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,6,8,3,7,10,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,2,0,0,0,0,16.67,20.579365,12.626984,26.793651,0.0,13.515873,64.151847
NP,2020-02-24,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,0,0,4,5,0,221,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,3,5,0,4,6,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,2,0,0,0,0,16.67,18.037037,12.009259,26.111111,0.0,12.638889,70.886091
NP,2020-02-25,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,0,0,1,5,0,222,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,1,0,-3,2,5,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,2,0,0,0,0,16.67,16.47619,12.65873,21.992063,15.312571,12.365079,77.069383
NP,2020-02-26,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,0,0,,5,0,,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,1,1,-5,2,-6,1,0,0,0,0,0,0,0,2,0,0,0,0,2,1,2,0,0,0,0,16.67,14.833333,11.270833,19.277778,12.22375,11.604167,81.21988
NP,2020-02-27,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,0,0,,5,0,224,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,6,6,3,6,7,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,2,0,0,0,0,16.67,16.083333,9.791667,21.951389,1.30175,10.888889,72.037572
NP,2020-02-28,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,0,0,,5,0,,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,4,6,4,8,8,-1,0,0,0,0,0,0,0,2,0,0,0,0,2,1,2,0,0,0,0,16.67,16.15873,9.142857,23.111111,0.0,11.007937,71.918458
NP,2020-02-29,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,0,0,,5,0,243,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,6,5,3,4,6,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,2,0,0,0,0,16.67,19.451389,10.201389,25.458333,0.0,12.125,63.233222
NP,2020-03-01,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,0,0,182,5,0,425,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,6,7,1,7,11,0,0,0,1,0,0,0,0,2,0,0,0,0,2,1,2,0,0,0,0,22.22,18.756944,11.826389,24.770833,0.03175,13.006944,69.489004
NP,2020-03-02,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,0,0,8,5,0,433,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,4,4,0,6,6,0,0,0,1,0,0,0,0,2,0,0,0,0,2,1,2,0,0,0,0,22.22,17.993056,11.284722,25.861111,0.0635,12.194444,68.948903
NP,2020-03-03,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,0,0,,5,0,,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,4,3,1,2,6,0,0,0,1,0,0,0,0,2,0,0,0,0,2,1,2,0,0,0,0,22.22,19.041667,10.354167,25.895833,4.47675,11.520833,62.013359
NP,2020-03-04,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,0,0,,5,0,,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,4,9,1,5,5,0,0,0,1,0,0,0,0,2,0,0,0,0,2,1,2,0,0,0,0,22.22,19.423611,10.548611,25.875,0.09525,11.833333,61.724931
NP,2020-03-05,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,0,0,,5,0,437,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,5,13,2,7,12,0,0,0,1,0,0,0,0,2,0,0,0,0,2,1,2,0,0,0,0,22.22,18.861111,11.513889,25.131944,0.108857,11.868056,63.941709
NP,2020-03-06,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,0,0,,5,0,,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,5,10,1,10,9,-1,0,0,1,0,0,0,0,2,0,0,0,0,2,1,2,0,0,0,0,22.22,16.888889,12.031746,23.460317,15.929429,11.579365,71.734548
NP,2020-03-07,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,0,0,,5,0,,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-3,2,-9,-2,4,2,0,0,1,0,0,0,0,2,0,0,0,0,2,1,2,0,0,0,0,22.22,17.090278,11.284722,23.784722,17.11325,11.930556,72.133503
NP,2020-03-08,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,0,0,,5,0,,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,7,11,8,5,-16,2,0,0,1,0,0,0,0,2,0,0,0,0,2,1,2,0,0,0,0,22.22,18.048611,9.388889,24.3125,0.0,10.590278,62.530585
NP,2020-03-09,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,0,0,,5,0,445,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-12,-11,14,-6,-43,7,0,0,1,0,0,0,0,2,0,0,0,0,2,1,2,0,0,0,0,22.22,18.722222,9.65873,25.02381,0.0,10.714286,61.468023
NP,2020-03-10,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,0,0,2,5,0,447,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-3,0,5,-5,-17,2,0,0,1,0,0,0,0,2,0,0,0,0,2,1,2,0,0,0,0,22.22,20.206349,10.857143,25.309524,0.0,11.174603,57.200637
NP,2020-03-11,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,0,0,3,5,0,450,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,2,4,1,2,-3,0,0,0,1,0,0,0,0,2,0,0,0,0,2,1,2,0,0,0,0,22.22,18.148148,11.046296,25.833333,0.0,11.212963,64.191058
NP,2020-03-12,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,0,0,6,5,0,456,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,2,5,1,2,8,0,0,0,1,0,0,0,0,2,0,0,0,0,2,1,2,0,0,0,0,22.22,20.229167,12.041667,28.8125,0.03175,12.159722,59.919379
NP,2020-03-13,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,0,0,,5,0,,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-4,0,-6,-2,8,2,0,0,1,0,0,0,0,2,0,0,0,0,2,1,2,0,0,0,0,22.22,16.388889,12.444444,23.888889,2.032,12.138889,75.933224
NP,2020-03-14,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,0,0,,5,0,467,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-7,0,-6,-5,12,3,0,0,1,0,0,0,0,2,0,0,0,0,2,1,2,0,0,0,0,22.22,16.472222,12.194444,20.5,0.0,12.805556,79.308335
NP,2020-03-15,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,0,0,11,5,0,478,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,0,5,-2,0,11,2,0,0,1,0,0,0,0,2,0,0,0,0,2,1,2,0,0,0,0,22.22,17.481481,9.962963,24.333333,5.334,10.314815,63.545688
NP,2020-03-16,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,0,0,18,5,0,496,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,0,5,-2,0,8,1,0,0,1,0,0,0,0,2,0,0,0,0,2,1,2,0,0,0,0,22.22,18.986111,10.034722,25.381944,0.0,10.395833,57.771429
NP,2020-03-17,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,0,0,16,5,0,512,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-2,3,-2,-2,6,2,0,0,1,0,0,0,0,2,0,0,0,0,2,1,2,0,0,0,0,22.22,18.527778,11.944444,25.694444,0.0,11.722222,64.655921
NP,2020-03-18,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,0,0,17,5,0,529,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,1,9,-2,2,5,1,0,0,2,3,0,0,0,2,0,0,0,0,2,1,2,0,0,0,0,36.11,20.013889,11.5,26.881944,0.66675,11.708333,59.031229
NP,2020-03-19,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,0,0,17,5,0,546,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,0,14,1,4,4,3,3,0,2,3,0,0,0,2,0,0,0,0,2,1,2,0,0,0,0,47.22,20.111111,13.0,26.638889,0.0,12.25,60.687593
NP,2020-03-20,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,0,0,,5,0,,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-5,11,-4,3,-3,4,3,2,2,3,0,1,0,2,0,0,0,0,2,1,2,0,0,0,0,58.33,20.027778,13.5,27.5,0.0,11.5,57.990165
NP,2020-03-21,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,-3,0,,2,0,572,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-18,4,-14,-2,0,4,3,2,2,3,0,1,0,2,0,0,0,0,2,1,2,0,0,0,0,58.33,17.25,12.805556,26.5,9.906,11.861111,70.609175
NP,2020-03-22,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,0,0,37,2,0,609,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-20,-4,-14,-8,-14,6,3,3,2,4,0,1,2,3,0,0,0,1000000,2,1,2,0,0,0,0,78.7,18.888889,11.888889,25.194444,0.0,13.111111,69.284668
NP,2020-03-23,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,0,0,1,2,0,610,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-33,-10,-19,-25,-30,9,3,3,2,4,0,2,2,4,0,0,0,0,2,1,2,0,0,0,0,83.33,18.611111,13.5,26.083333,8.255,14.027778,75.205973
