location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_clustered,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
UG,2021-04-24,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,22,1,,41739,340,,7989,276306,,,7989,276306,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-14,3,-18,-37,1,10,0,2,0,0,1,2,1,2,0,0,0,0,2,3,0,0,0,2,1,37.96,22.166667,18.888889,26.0,2.032,19.833333,86.643503
UG,2021-04-25,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,29,0,,41768,340,1010071,,,,,,,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-22,3,-24,-41,-2,13,0,2,0,0,1,2,1,2,0,0,0,0,2,3,0,0,0,2,1,37.96,20.722222,17.611111,24.0,17.018,18.166667,85.309057
UG,2021-04-26,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,31,0,2487,41799,340,1012558,27724,304030,,,27724,304030,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-14,1,-19,-33,0,11,0,2,0,0,1,2,1,2,0,0,0,0,2,3,0,0,0,2,1,37.96,23.416667,18.388889,26.888889,8.001,18.861111,75.692409
UG,2021-04-27,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,69,1,2619,41868,341,1015177,17320,321350,,,17320,321350,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-11,4,-18,-32,1,10,0,2,0,0,1,2,1,2,0,0,0,0,2,3,0,0,0,2,1,37.96,23.0,20.0,27.0,0.0,19.111111,78.752931
UG,2021-04-28,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,39,0,2677,41907,341,1017854,8727,330077,,,8727,330077,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-12,1,-20,-31,-1,10,0,2,0,0,1,2,1,2,0,0,0,0,2,3,0,0,0,2,1,37.96,21.722222,19.0,24.0,2.032,19.333333,86.302789
UG,2021-04-29,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,23,0,,41930,341,,,,,,,,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-10,3,-13,-29,-3,10,0,2,0,0,1,2,1,2,0,0,0,0,2,3,0,0,0,2,1,37.96,22.833333,18.5,26.0,,19.388889,80.939716
UG,2021-04-30,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,51,2,,41981,343,1022436,,,,,,,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-11,6,-17,-28,3,9,0,2,0,0,1,2,1,2,0,0,0,0,2,3,0,0,0,2,1,37.96,24.291667,18.930556,28.430556,22.690667,18.972222,72.31033
UG,2021-05-01,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,53,0,1697,42034,343,1024133,9530,339607,,,9530,339607,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-12,6,-17,-33,-8,11,0,2,0,0,1,2,1,3,0,0,0,0,2,3,0,0,0,2,1,40.74,22.777778,20.0,26.0,,19.555556,82.05845
UG,2021-05-02,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,70,1,2533,42104,344,1026666,2212,341819,,,2212,341819,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-13,12,-19,-34,4,11,0,2,0,0,1,2,1,3,0,0,0,0,2,3,0,0,0,2,1,40.74,24.744444,19.366667,27.444444,0.6985,18.833333,72.147606
UG,2021-05-03,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,50,1,2589,42154,345,1029255,22763,364582,,,22763,364582,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-10,6,-15,-32,-2,12,0,2,0,0,1,2,1,3,0,0,0,0,2,3,0,0,0,2,1,40.74,21.388889,17.5,26.0,10.922,18.944444,85.972038
UG,2021-05-04,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,72,1,3271,42226,346,1032526,10701,375283,,,10701,375283,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-5,10,-17,-28,3,10,0,2,0,0,1,2,1,3,0,0,0,0,2,3,0,0,0,2,1,40.74,23.444444,21.0,25.0,0.0,20.111111,81.577685
UG,2021-05-05,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,84,0,3296,42310,346,1035822,11741,387024,,,11741,387024,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-8,7,-21,-29,0,10,0,2,0,0,1,2,1,3,0,0,0,0,2,3,0,0,0,2,1,40.74,22.166667,19.0,25.0,,19.333333,83.994265
UG,2021-05-06,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,47,0,3449,42357,346,1039271,5122,392146,,,5122,392146,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-8,6,-17,-29,-1,9,0,2,0,0,1,2,1,3,0,0,0,0,2,3,0,0,0,2,1,40.74,22.666667,19.5,25.0,0.762,19.222222,80.918099
UG,2021-05-07,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,29,0,2898,42386,346,1042169,3659,395805,,,3659,395805,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-11,6,-17,-29,5,10,0,2,0,0,1,2,1,3,0,0,0,0,2,3,0,0,0,2,1,40.74,21.555556,18.0,24.0,29.972,18.444444,82.479804
UG,2021-05-08,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,43,0,2001,42429,346,1044170,3941,399746,,,3941,399746,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-10,6,-14,-34,4,10,0,2,0,0,1,2,1,3,0,0,0,0,2,3,0,0,0,2,1,40.74,21.388889,16.611111,26.0,0.0,19.277778,87.776963
UG,2021-05-09,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,60,1,,42489,347,,5226,404972,,,5226,404972,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-15,11,-21,-37,5,11,0,2,0,0,1,2,1,3,0,0,0,0,2,3,0,0,0,2,1,40.74,20.333333,19.0,24.0,,18.944444,91.738891
UG,2021-05-10,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,91,0,,42580,347,1052657,,,,,,,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-15,0,-19,-33,-1,13,0,2,0,0,1,2,1,3,0,0,0,0,2,3,0,0,0,2,1,40.74,20.222222,19.0,22.0,36.068,18.388889,89.216392
UG,2021-05-11,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,96,1,,42676,348,,13382,418354,,,13382,418354,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-2,13,-8,-25,2,9,0,2,0,0,1,2,1,3,0,0,0,0,2,3,0,0,0,2,1,40.74,21.166667,19.0,24.277778,2.032,18.722222,85.95007
UG,2021-05-12,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,50,1,,42726,349,,4738,423092,,,4738,423092,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-33,-9,-33,-41,-47,25,0,2,0,0,1,2,1,3,0,0,0,0,2,3,0,0,0,2,1,40.74,21.833333,18.111111,25.0,0.0,19.111111,84.540901
UG,2021-05-13,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,55,0,,42781,349,,,,,,,,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-26,-5,-24,-40,-51,20,0,2,0,0,1,2,1,3,0,0,0,0,2,3,0,0,0,2,1,40.74,23.166667,20.0,26.0,0.0,19.833333,81.542789
UG,2021-05-14,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,80,0,,42861,349,,7209,430301,,,7209,430301,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-11,8,-19,-30,1,10,0,2,0,0,1,2,1,3,0,0,0,0,2,3,0,0,0,2,1,40.74,23.111111,20.5,25.0,0.0,19.277778,79.041697
UG,2021-05-15,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,71,1,,42932,350,1064201,,,,,,,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-9,8,-17,-34,2,11,0,2,0,0,1,2,1,3,0,0,0,0,2,3,0,0,0,2,1,40.74,21.555556,18.388889,24.0,4.064,19.277778,86.885853
UG,2021-05-16,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,164,0,2450,43096,350,1066651,23121,453422,,,23121,453422,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-12,14,-19,-33,9,11,0,2,0,0,1,2,1,3,0,0,0,0,2,3,0,0,0,2,1,40.74,25.611111,19.375,29.5,0.4445,19.083333,68.079473
UG,2021-05-17,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,129,2,,43225,352,,13401,466823,,,13401,466823,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-7,9,-15,-28,3,10,0,2,0,0,1,2,1,3,0,0,0,0,2,3,0,0,0,2,1,40.74,24.333333,21.0,27.0,0.0,21.111111,82.248069
UG,2021-05-18,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,147,0,,43372,352,1072007,,,,,,,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-4,9,-15,-27,4,11,0,2,0,0,1,2,1,3,0,0,0,0,2,3,0,0,0,2,1,40.74,23.722222,20.888889,26.222222,18.034,20.444444,81.892782
UG,2021-05-19,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,137,0,,43509,352,,22163,488986,,,22163,488986,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-7,7,-15,-28,2,10,0,2,0,0,1,2,1,3,0,0,0,0,2,3,0,0,0,2,1,40.74,23.666667,20.0,26.111111,0.0,19.333333,76.700479
UG,2021-05-20,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,227,1,,43736,353,,,,,,,,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-7,9,-11,-29,1,11,0,2,0,0,1,2,1,3,0,0,0,0,2,3,0,0,0,2,1,40.74,24.111111,21.0,27.0,0.0,20.111111,78.37011
UG,2021-05-21,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,185,0,,43921,353,,17801,506787,,,17801,506787,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-8,11,-14,-27,6,10,0,2,0,0,1,2,1,3,0,0,0,0,2,3,0,0,0,2,3,40.74,23.944444,22.0,27.0,0.0,20.611111,81.640258
UG,2021-05-22,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,155,0,,44076,353,1084760,4277,511064,,2274,6551,513338,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-8,10,-11,-31,5,10,0,2,0,0,1,2,1,3,0,0,0,0,2,3,0,0,0,2,3,40.74,24.222222,20.5,27.222222,0.0,20.166667,78.117365
UG,2021-05-23,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,205,6,2645,44281,359,1087405,16853,527917,462,2736,17315,530653,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-10,16,-12,-33,12,10,0,2,0,0,1,2,1,3,0,0,0,0,2,3,0,0,0,2,3,40.74,26.111111,20.194444,29.5,0.0,18.916667,65.61603
UG,2021-05-24,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,0,0,,44281,359,,9523,537440,1393,4129,10916,541569,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-11,6,-13,-32,1,14,0,2,0,0,1,2,1,3,0,0,0,0,2,3,0,0,0,2,3,40.74,23.555556,20.0,26.0,,18.555556,73.556986
UG,2021-05-25,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,950,2,,45231,361,1095468,,,,,,,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-5,10,-13,-29,4,11,2,2,0,2,0,2,0,3,0,0,0,0,2,3,0,0,0,3,3,47.22,23.833333,21.0,27.0,0.0,18.5,72.085859
UG,2021-05-26,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,700,1,4882,45931,362,1100350,0,,0,,23594,565163,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-6,8,-14,-27,1,11,2,2,0,2,0,2,0,3,0,0,0,0,2,3,0,0,0,3,3,47.22,23.555556,20.111111,26.0,,18.944444,75.366822
UG,2021-05-27,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,0,0,,45931,362,,0,,0,,11873,577036,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-5,11,-10,-29,0,12,2,2,0,2,0,2,0,3,0,0,0,0,2,3,0,0,0,3,3,47.22,23.444444,20.0,26.0,,20.0,81.018679
UG,2021-05-28,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,1216,0,,47147,362,1109851,,,,,,,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-6,15,-8,-27,4,10,2,2,0,2,0,2,0,3,0,0,0,0,2,3,0,0,0,3,3,47.22,25.111111,19.638889,28.611111,0.381,18.166667,66.391797
UG,2021-05-29,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,614,0,3517,47761,362,1113368,0,,0,,18888,595924,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-5,15,-4,-31,4,11,2,2,0,2,0,2,0,3,0,0,0,0,2,3,0,0,0,3,3,47.22,24.111111,20.0,27.0,0.0,20.111111,78.37011
UG,2021-05-30,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,915,2,5655,48676,364,1119023,0,,0,,51433,647357,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-10,17,-9,-34,7,12,2,2,0,2,0,2,0,3,0,0,0,0,2,3,0,0,0,3,3,47.22,24.472222,21.888889,26.388889,0.0,19.611111,74.647429
UG,2021-05-31,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,1083,1,6283,49759,365,1125306,0,,0,,25038,672395,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-7,11,-8,-31,2,13,2,2,0,2,0,2,0,3,0,0,0,0,2,3,0,0,0,3,3,47.22,23.777778,20.0,27.0,0.0,19.888889,78.863323
UG,2021-06-01,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,1247,9,6887,51006,374,1132193,0,,0,,4689,677084,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-4,12,-6,-29,2,13,2,2,0,2,0,2,0,3,0,0,0,0,2,3,0,0,0,3,3,47.22,24.722222,19.5,27.0,0.0,18.888889,70.027679
UG,2021-06-02,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,0,0,,51006,374,,0,,0,,29542,706626,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-5,10,-9,-29,-1,13,2,2,0,2,0,2,0,3,0,0,0,0,2,3,0,0,0,3,3,47.22,23.944444,21.888889,27.0,0.0,19.333333,75.42944
UG,2021-06-03,ChIJRfmZZJ-mcRcRSUUBQ85VQYc,Q1036,country/UGA,UG,Uganda,UG,UGA,0,0,0,,51006,374,1144125,,,,,,,45741000,22546589,23194411,33485078,10784516,3137690,3137690,228.922,0.516,14855952,11449424,7872675,5101100,3133404,1852435,974325,411998,89687,34387229486,776,0.382,192796,1.28,32.39,241550,62.973,10.0,2.5,33.8,302.371,233.267,155.7,21.9,1.2382,0.168,38.426441,15.013752,-14,3,-10,-35,-35,22,2,2,0,2,0,2,0,3,0,0,0,0,2,3,0,0,0,3,3,47.22,23.444444,20.0,27.0,0.0,19.555556,78.816112
