location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
NA,2021-07-12,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,730,150,3045,108785,2240,574241,545,131677,435,30964,980,162641,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,-13,12,-22,-21,-23,2,3,2,2,4,1,2,2,1,0,0,0,0,2,3,2,0,0,3,3,78.7,13.861111,5.75,23.486111,0.0,-1.986111,35.741477
NA,2021-07-13,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,571,30,1941,109356,2270,576182,1107,132784,869,31833,1976,164617,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,-18,10,-27,-17,-26,3,3,2,2,4,1,2,2,1,0,0,0,0,2,3,2,0,0,3,3,78.7,8.861111,0.972222,17.569444,0.0,-1.666667,48.285113
NA,2021-07-14,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,1009,101,2384,110365,2371,578566,1079,133863,920,32753,1999,166616,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,-15,10,-30,-21,-24,2,3,2,2,4,1,2,2,1,0,0,0,0,2,3,2,0,0,3,3,78.7,9.694444,-0.777778,19.402778,0.0,-7.708333,28.88919
NA,2021-07-15,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,1052,96,3177,111417,2467,581743,990,134853,667,33420,1657,168273,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,-14,15,-23,-14,-23,2,3,2,2,4,1,2,2,1,0,0,0,0,2,3,2,0,0,3,3,78.7,12.5,3.0,20.611111,0.0,-14.055556,14.312955
NA,2021-07-16,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,743,39,3375,112160,2506,585118,847,135700,868,34288,1715,169988,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,-18,12,-29,-25,-19,3,3,2,2,4,1,2,2,1,0,0,0,0,2,3,2,0,0,3,3,78.7,19.291667,13.972222,24.208333,0.0,-7.430556,16.070077
NA,2021-07-17,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,664,26,2205,112824,2532,587323,489,136189,499,34787,988,170976,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,-16,11,-23,-29,-7,0,3,2,2,4,1,2,2,1,0,0,0,0,2,3,2,0,0,3,3,78.7,18.388889,10.25,24.583333,0.0,-0.083333,29.701352
NA,2021-07-18,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,614,25,2172,113438,2557,589495,5,136194,2,34789,7,170983,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,-23,0,-19,-36,-17,1,3,2,2,4,1,2,2,1,0,0,0,0,2,3,2,0,0,3,3,78.7,13.759259,4.222222,20.962963,0.0,-3.148148,31.17397
NA,2021-07-19,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,467,63,1652,113905,2620,591147,405,136599,346,35135,751,171734,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,-14,10,-25,-20,-19,1,3,2,2,4,1,2,2,4,0,0,0,0,2,3,2,0,0,3,3,87.04,13.555556,3.037037,21.296296,0.0,-4.462963,28.560293
NA,2021-07-20,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,495,45,1944,114400,2665,593091,1922,138521,2381,37516,4303,176037,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,-5,27,-23,-16,-21,-1,3,2,2,4,1,2,2,4,0,0,0,0,2,3,2,0,0,3,3,87.04,14.152778,4.305556,21.402778,0.0,-1.208333,37.216875
NA,2021-07-21,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,609,49,1833,115009,2714,594924,2429,140950,2335,39851,4764,180801,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,-6,23,-23,-16,-19,-1,3,2,2,4,1,2,2,4,0,0,0,0,2,3,2,0,0,3,3,87.04,12.875,5.25,20.875,0.0,0.888889,46.044206
NA,2021-07-22,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,784,46,2505,115793,2760,597429,3467,144417,2291,42142,5758,186559,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,-7,24,-17,-8,-20,0,3,2,2,4,1,2,2,4,0,0,0,0,2,3,2,0,0,3,3,87.04,12.625,1.152778,22.222222,0.0,-9.458333,23.480516
NA,2021-07-23,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,810,51,2908,116603,2811,600337,3043,147460,1683,43825,4726,191285,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,-6,26,-25,-19,-15,0,3,2,2,4,1,2,2,4,0,0,0,0,2,3,2,0,0,3,3,87.04,14.055556,2.388889,23.5,0.0,-15.083333,12.006495
NA,2021-07-24,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,361,23,2412,116964,2834,602749,2119,149579,1100,44925,3219,194504,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,1,31,-17,-22,-2,-3,3,2,2,4,1,2,2,4,0,0,0,0,2,3,2,0,0,3,3,87.04,14.930556,3.597222,24.875,0.0,-16.777778,10.056512
NA,2021-07-25,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,329,37,1437,117293,2871,604186,527,150106,153,45078,680,195184,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,-7,18,-8,-33,-13,-2,3,2,2,4,1,2,2,4,0,0,0,0,2,3,2,0,0,3,3,87.04,17.125,6.75,25.0,0.0,-3.944444,25.282264
NA,2021-07-26,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,277,56,1646,117570,2927,605832,1135,151241,270,45348,1405,196589,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,-3,24,-20,-14,-16,-1,3,2,2,4,1,2,2,4,0,0,0,0,2,3,2,0,0,3,3,87.04,16.361111,7.722222,24.027778,0.0,-0.652778,32.179243
NA,2021-07-27,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,326,43,1155,117896,2970,606987,3109,154350,996,46344,4105,200694,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,-5,23,-23,-8,-17,-1,3,2,2,4,1,2,2,4,0,0,0,0,2,3,2,0,0,3,3,87.04,15.208333,5.069444,23.597222,0.0,-0.986111,33.1801
NA,2021-07-28,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,533,29,1806,118429,2999,608793,2592,156942,817,47161,3409,204103,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,-2,25,-26,-13,-16,-1,3,2,2,4,1,2,2,4,0,0,0,0,2,3,2,0,0,3,3,87.04,13.638889,3.958333,22.444444,0.0,-1.069444,37.632535
NA,2021-07-29,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,493,45,,118922,3044,,2939,159881,908,48069,3847,207950,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,1,32,-16,-7,-16,-2,3,2,2,4,1,2,2,4,0,0,0,0,2,3,2,0,0,3,3,87.04,14.930556,5.597222,23.291667,0.0,-3.152778,32.36678
NA,2021-07-30,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,363,13,,119285,3057,610886,2715,162596,745,48814,3460,211410,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,7,44,-20,-15,-11,-3,3,2,2,4,1,2,2,4,0,0,0,0,2,3,2,0,0,3,3,87.04,17.152778,6.375,25.166667,0.0,-6.027778,20.443027
NA,2021-07-31,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,157,7,2343,119442,3064,613229,1625,164221,460,49274,2085,213495,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,17,55,-8,-12,4,-6,3,2,2,4,1,2,2,4,0,0,0,0,2,3,2,0,0,3,3,87.04,18.027778,9.791667,25.125,0.0,-6.458333,19.104752
NA,2021-08-01,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,355,16,1875,119797,3080,615104,482,164703,82,49356,564,214059,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,18,48,5,-17,-5,-7,3,2,1,3,1,2,0,1,0,0,0,0,2,3,2,0,0,3,3,59.26,17.083333,7.180556,25.791667,0.0,-5.361111,21.778687
NA,2021-08-02,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,187,32,1075,119984,3112,616179,724,165427,198,49554,922,214981,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,15,47,-12,-4,-8,-7,3,2,1,3,1,2,0,1,0,0,0,0,2,3,2,0,0,3,3,59.26,17.416667,6.0,25.819444,0.0,-1.902778,27.09156
NA,2021-08-03,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,237,30,1416,120221,3142,617595,2649,168076,823,50377,3472,218453,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,10,46,-15,4,-11,-6,3,2,1,3,1,2,0,1,0,0,0,0,2,3,2,0,0,3,3,59.26,16.708333,7.402778,23.472222,0.0,2.208333,42.492427
NA,2021-08-04,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,274,16,1088,120495,3158,618683,1714,169790,761,51138,2475,220928,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,8,37,-13,-1,-7,-8,0,2,1,3,1,2,0,1,0,0,0,0,2,3,2,0,0,3,3,48.15,17.347222,8.194444,23.847222,0.0,2.569444,41.744859
NA,2021-08-05,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,319,24,1921,120814,3182,620604,1709,171499,690,51828,2399,223327,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,5,35,-11,5,-6,-7,0,2,1,3,1,2,0,1,0,0,0,0,2,3,2,0,0,3,3,48.15,14.388889,4.694444,23.847222,0.0,-4.194444,34.50924
NA,2021-08-06,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,229,9,3484,121043,3191,624088,1929,173428,853,52681,2782,226109,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,6,37,-14,0,-2,-8,0,2,1,3,1,2,0,1,0,0,0,0,2,3,2,0,0,3,3,48.15,15.305556,4.541667,23.972222,0.0,-4.805556,31.293504
NA,2021-08-07,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,160,5,1766,121203,3196,625854,1468,174896,774,53455,2242,228351,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,7,31,-4,-17,1,-6,0,2,1,3,1,2,0,1,0,0,0,0,2,3,2,0,0,3,3,48.15,16.875,5.652778,25.625,0.0,-4.069444,29.670874
NA,2021-08-08,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,304,8,1406,121507,3204,627260,181,175077,16,53471,197,228548,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,1,26,-3,-20,-11,-6,0,2,1,3,1,2,0,1,0,0,0,0,2,3,2,0,0,3,3,48.15,17.152778,7.180556,25.041667,0.0,-2.666667,31.81552
NA,2021-08-09,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,96,22,1198,121603,3226,628458,,,,,,,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,1,25,-14,-9,-4,-7,0,2,1,3,1,2,0,1,0,0,0,0,2,3,2,0,0,3,3,48.15,17.027778,7.666667,26.013889,0.0,-2.166667,31.604688
NA,2021-08-10,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,214,18,1625,121817,3244,630083,2393,177470,4116,57587,6509,235057,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,-2,22,-17,3,-6,-7,0,2,1,3,1,2,0,1,0,0,0,0,2,3,2,0,0,3,3,48.15,15.5,6.027778,25.25,0.0,-0.347222,38.259543
NA,2021-08-11,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,280,0,1567,122097,3244,631650,1854,179324,7969,65556,9823,244880,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,-2,21,-18,-2,-6,-7,0,2,1,3,1,2,0,1,0,0,0,0,2,3,2,0,0,3,3,48.15,16.930556,7.625,25.027778,0.0,-1.319444,34.667591
NA,2021-08-12,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,130,27,1938,122227,3271,633588,2020,181344,5602,71158,7622,252502,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,-2,22,-16,6,-5,-7,0,2,1,3,1,2,0,1,0,0,0,0,2,3,2,0,0,3,3,48.15,15.805556,7.291667,24.347222,0.0,-2.763889,32.411912
NA,2021-08-13,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,242,6,1196,122469,3277,634784,2448,183792,4325,75483,6773,259275,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,2,29,-18,-4,0,-7,0,1,1,3,1,2,0,1,0,0,0,0,2,3,2,0,0,3,3,44.44,12.611111,4.527778,21.569444,0.0,-1.208333,40.490971
NA,2021-08-14,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,76,8,2156,122545,3285,636940,1512,185304,2830,78313,4342,263617,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,3,24,-8,-15,3,-5,0,1,1,3,1,2,0,1,0,0,0,0,2,3,2,0,0,3,3,44.44,14.791667,4.597222,24.652778,0.0,-1.694444,35.942098
NA,2021-08-15,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,154,3,858,122699,3288,637798,569,185873,533,78846,1102,264719,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,-4,20,-4,-21,-9,-6,0,1,1,3,1,2,0,1,0,0,0,0,2,3,2,0,0,3,3,44.44,17.541667,7.902778,25.541667,0.0,0.652778,38.223558
NA,2021-08-16,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,186,12,1197,122885,3300,638995,2019,187892,1818,80664,3837,268556,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,-2,21,-13,-4,-5,-7,0,1,1,3,1,2,0,1,0,0,,,2,3,2,,0,3,3,44.44,16.777778,9.166667,24.722222,0.0635,1.430556,40.573914
NA,2021-08-17,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,197,16,1045,123082,3316,640040,,,,,,,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,-3,19,-19,3,-7,-7,0,1,1,3,1,2,0,1,0,0,,,2,3,2,,0,3,3,44.44,17.791667,8.625,24.75,0.0,-0.097222,33.875943
NA,2021-08-18,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,160,9,1731,123242,3325,641771,,,,,,,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,-2,19,-16,-1,-2,-7,0,1,1,3,1,2,0,1,0,0,,,2,3,2,,0,3,3,44.44,16.444444,4.75,24.5,0.0635,-11.583333,22.716664
NA,2021-08-19,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,241,8,,123483,3333,,2414,190306,2965,83629,5379,273935,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,-1,23,-11,10,-2,-7,0,1,1,3,1,2,0,1,0,0,,,2,3,2,,0,3,3,44.44,14.597222,3.083333,24.222222,0.0,-11.319444,24.196847
NA,2021-08-20,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,98,9,,123581,3342,645023,,,,,,,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,11,43,-15,4,2,-9,0,1,1,3,1,2,0,1,0,0,,,2,3,2,,0,3,3,44.44,14.222222,4.888889,23.722222,0.0,-9.305556,29.654167
NA,2021-08-21,ChIJIXXTbn489RsRYbLsqKXludM,Q1030,country/NAM,NA,Namibia,NA,NAM,0,280,3,1548,123861,3345,646571,,,,,,,2540916,1231683,1309233,1221272,1273258,417380,3.086,0.647,654526,526434,472709,356847,237557,150334,87461,41131,13917,12366527719,4957,0.435,195266,-23.0,17.0,824290,822303,2467,63.373,21.4,4.5,29.0,349.317,248.938,145.0,21.3,1.954,0.4182,447.28064,34.593563,14,37,-4,-9,6,-7,0,1,1,3,1,2,0,1,0,0,,,2,3,2,,0,3,3,44.44,15.472222,3.222222,23.083333,0.0,-7.847222,25.764209
