location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
TL,2020-06-03,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,0,0,,24,0,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,2,0,0,0,0,1,0,4,2,2,0,0,2,2,2,0,0,2,0,33.33,28.074074,23.925926,31.87037,0.0,21.518519,67.917231
TL,2020-06-04,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,0,0,,24,0,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,2,0,0,0,0,1,0,4,2,2,0,0,2,2,2,0,0,2,0,33.33,27.5,23.5,31.259259,0.0,20.814815,67.12794
TL,2020-06-05,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,0,0,,24,0,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,2,0,0,0,0,1,0,4,2,2,0,0,2,2,2,0,0,2,0,33.33,27.351852,24.203704,31.203704,0.0,21.962963,72.697942
TL,2020-06-06,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,0,0,,24,0,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,2,0,0,0,0,1,0,4,2,2,0,0,2,2,2,0,0,2,0,33.33,27.037037,22.074074,31.333333,0.0,21.462963,72.000046
TL,2020-06-07,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,0,0,,24,0,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,2,0,0,0,0,1,0,4,2,2,0,0,2,2,2,0,0,2,0,33.33,27.074074,22.296296,32.203704,0.0,21.0,70.010983
TL,2020-06-08,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,0,0,,24,0,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,2,0,0,0,0,1,0,4,2,2,0,0,2,2,2,0,0,2,0,33.33,27.62963,22.092593,32.0,0.0,22.111111,72.154535
TL,2020-06-09,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,0,0,,24,0,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,2,0,0,0,0,1,0,4,2,2,0,0,2,2,2,0,0,2,0,33.33,28.259259,23.796296,32.796296,0.0,22.277778,70.326959
TL,2020-06-10,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,0,0,,24,0,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,2,0,0,0,0,1,0,4,2,2,0,0,2,2,2,0,0,2,0,33.33,28.111111,24.537037,31.833333,0.0,21.777778,69.189167
TL,2020-06-11,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,0,0,,24,0,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,2,0,0,0,0,1,0,4,2,2,0,0,2,2,2,0,0,2,0,33.33,28.0,23.37037,32.259259,0.0,22.481481,72.216073
TL,2020-06-12,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,0,0,,24,0,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,2,0,0,0,0,1,0,4,2,2,0,0,2,2,2,0,0,2,0,33.33,27.703704,23.055556,33.0,0.338667,22.574074,74.031818
TL,2020-06-13,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,0,0,,24,0,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,2,0,0,0,0,1,0,4,2,2,0,0,2,2,2,0,0,2,0,33.33,28.222222,23.462963,32.296296,0.0,22.777778,72.621243
TL,2020-06-14,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,0,0,,24,0,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,2,0,0,0,0,1,0,4,2,2,0,0,2,2,2,0,0,2,0,33.33,28.092593,22.703704,33.0,0.0,21.944444,69.756328
TL,2020-06-15,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,0,0,,24,0,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,2,0,0,0,0,1,0,4,2,2,0,0,2,2,2,0,0,2,0,33.33,28.185185,23.759259,32.592593,0.0,22.0,69.518736
TL,2020-06-16,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,0,0,,24,0,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,2,0,0,0,0,1,0,4,2,2,0,0,2,2,2,0,0,2,0,33.33,28.259259,24.703704,32.611111,0.0,22.907407,73.26974
TL,2020-06-17,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,0,0,,24,0,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,2,0,0,0,0,1,0,4,2,2,0,0,2,2,2,0,0,2,0,33.33,28.185185,24.037037,32.074074,0.0,21.851852,68.910642
TL,2020-06-18,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,0,0,,24,0,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,2,0,0,0,0,1,0,4,2,2,0,0,2,2,2,0,0,2,0,33.33,27.777778,23.0,31.907407,0.0,22.111111,71.473598
TL,2020-06-19,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,0,0,,24,0,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,2,0,0,0,0,1,0,4,2,2,0,0,2,2,2,0,0,2,0,33.33,27.796296,23.907407,32.388889,0.0,21.796296,70.120476
TL,2020-06-20,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,0,0,,24,0,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,2,0,0,0,0,1,0,4,2,2,0,0,2,2,2,0,0,2,0,33.33,27.833333,23.462963,31.759259,0.0,22.314815,72.143411
TL,2020-06-21,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,0,0,,24,0,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,2,0,0,0,0,1,0,4,2,2,0,0,2,2,2,0,0,2,0,33.33,27.925926,23.907407,32.203704,0.0,21.740741,69.482284
TL,2020-06-22,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,0,0,,24,0,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,2,0,0,0,0,1,0,4,2,2,0,0,2,2,2,0,0,2,0,33.33,27.703704,23.388889,32.185185,0.0,20.574074,65.756006
TL,2020-06-23,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,0,0,,24,0,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,2,0,0,0,0,1,0,4,2,2,0,0,2,2,2,0,0,2,0,33.33,26.777778,21.5,31.5,0.0,19.62963,65.31214
TL,2020-06-24,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,0,0,,24,0,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,2,0,0,0,0,1,0,4,2,2,0,0,2,2,2,0,0,2,0,33.33,26.981481,21.962963,31.833333,0.0,21.0,69.948333
TL,2020-06-25,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,0,0,,24,0,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,2,0,0,0,0,1,0,4,2,2,0,0,2,2,2,0,0,2,0,33.33,27.481481,23.259259,32.462963,0.0,22.148148,72.815164
TL,2020-06-26,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,0,0,,24,0,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,2,0,0,0,0,0,0,4,2,2,0,0,2,2,2,0,0,2,0,29.63,27.259259,22.814815,32.222222,0.0,21.722222,71.901388
TL,2020-06-27,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,0,0,,24,0,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,2,0,0,0,0,0,0,4,2,2,0,0,2,2,2,0,0,2,0,29.63,26.907407,21.222222,32.111111,0.0,20.481481,68.266624
TL,2020-06-28,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,0,0,,24,0,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,2,0,0,0,0,0,0,4,2,2,0,0,2,2,2,0,0,2,0,29.63,27.166667,21.574074,32.0,0.0,21.407407,70.9701
TL,2020-06-29,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,0,0,,24,0,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,2,0,0,0,0,0,0,4,2,2,0,0,2,2,2,0,0,2,0,29.63,27.148148,22.333333,31.611111,0.0,21.148148,70.206378
TL,2020-06-30,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,0,0,,24,0,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,2,0,0,0,0,0,0,4,2,2,0,0,2,2,2,0,0,2,0,29.63,27.092593,22.074074,31.666667,0.0,21.62963,72.393317
TL,2020-07-01,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,0,0,,24,0,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,2,0,0,0,0,0,0,4,2,2,0,0,2,2,2,0,0,2,0,29.63,26.814815,21.222222,32.203704,0.0,20.166667,67.568699
TL,2020-07-02,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,0,0,,24,0,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,2,0,0,0,0,0,0,4,2,2,0,0,2,2,2,0,0,2,0,29.63,26.518519,21.12963,31.666667,0.0,18.574074,62.539428
TL,2020-07-03,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,0,0,,24,0,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,2,0,0,0,0,0,0,4,2,2,0,0,2,2,2,0,0,2,0,29.63,27.62963,22.666667,32.296296,0.0,20.722222,66.469524
TL,2020-07-04,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,0,0,,24,0,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,2,0,0,0,0,0,0,4,2,2,0,0,2,2,2,0,0,2,0,29.63,27.185185,23.259259,31.703704,0.0,21.055556,69.404188
TL,2020-07-05,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,0,0,,24,0,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,2,0,0,0,0,0,0,4,2,2,0,0,2,2,2,0,0,2,0,29.63,27.388889,23.074074,31.611111,0.0,20.722222,67.274446
TL,2020-07-06,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,0,0,,24,0,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,2,0,0,0,0,0,0,4,2,2,0,0,2,2,2,0,0,2,0,29.63,27.222222,23.666667,30.87037,0.0,21.148148,69.836302
TL,2020-07-07,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,0,0,,24,0,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,2,0,0,0,0,0,0,4,2,2,0,0,2,2,2,0,0,2,0,29.63,27.055556,23.259259,30.87037,0.0,21.388889,71.291409
TL,2020-07-08,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,0,0,,24,0,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,2,0,0,0,0,0,0,4,2,2,0,0,2,2,2,0,0,2,0,29.63,27.388889,23.037037,31.703704,0.0,20.851852,67.903299
TL,2020-07-09,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,0,0,,24,0,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,2,0,0,0,0,0,0,4,2,2,0,0,2,2,2,0,0,2,0,29.63,27.462963,22.722222,31.87037,0.0,21.148148,68.841522
TL,2020-07-10,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,0,0,,24,0,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,2,0,0,0,0,0,0,4,2,2,0,0,2,2,2,0,0,2,0,29.63,27.518519,22.62963,31.62963,0.0,21.518519,70.082926
TL,2020-07-11,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,0,0,,24,0,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,2,0,0,0,0,0,0,4,2,2,0,0,2,2,2,0,0,2,0,29.63,27.666667,22.462963,31.666667,0.0,21.722222,70.364862
TL,2020-07-12,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,0,0,,24,0,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,2,0,0,0,0,0,0,4,2,2,0,0,2,2,2,0,0,2,0,29.63,28.166667,23.666667,32.296296,0.0,21.296296,66.985236
TL,2020-07-13,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,0,0,,24,0,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,2,0,0,0,0,0,0,4,2,2,0,0,2,2,2,0,0,2,0,29.63,27.314815,23.333333,31.166667,0.0,21.240741,69.68778
TL,2020-07-14,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,0,0,,24,0,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,2,0,0,0,0,0,0,4,2,2,0,0,2,2,2,0,0,2,0,29.63,26.703704,22.592593,31.037037,0.0,20.037037,67.139905
TL,2020-07-15,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,0,0,,24,0,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,2,0,0,0,0,0,0,4,2,2,0,0,2,2,2,0,0,2,0,29.63,27.018519,22.240741,31.092593,0.0,20.092593,66.105681
TL,2020-07-16,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,0,0,,24,0,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,2,0,0,0,0,0,0,4,2,2,0,0,2,2,2,0,0,2,0,29.63,26.574074,21.722222,31.314815,0.0,21.574074,74.07101
TL,2020-07-17,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,0,0,,24,0,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,2,0,0,0,0,0,0,4,2,2,0,0,2,2,2,0,0,2,0,29.63,27.944444,23.0,32.37037,0.0,21.592593,68.604373
TL,2020-07-18,ChIJKaHkhgnl_SwRPFvoh4PG5QM,Q574,country/TLS,TL,East Timor,TL,TLS,0,0,0,,24,0,,,,,,,,1318442,666242,652200,892937,400182,88.665,0.625,331878,306716,244908,159027,100788,88473,50144,28914,7594,1673540300,1294,0.434,305142,-8.966667,125.75,14870,14569,359,69.26,42.6,6.7,39.3,168.862,117.478,139.8,19.9,1.668,0.7224,83.197708,6.942779,2,0,0,0,0,0,0,4,2,2,0,0,2,2,2,0,0,2,0,29.63,27.12963,20.907407,32.166667,0.0,20.166667,66.200539
