location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_clustered,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
LB,2020-02-10,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,0,0,,0,0,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2.78,3.703704,0.898148,6.777778,0.0508,,-2.407407,65.000138
LB,2020-02-11,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,0,0,,0,0,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2.78,5.150794,0.119048,8.992063,0.6096,,-0.452381,67.965619
LB,2020-02-12,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,0,0,,0,0,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2.78,8.712963,6.268519,10.824074,5.9055,,7.231481,91.039646
LB,2020-02-13,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,0,0,,0,0,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2.78,10.712963,6.314815,15.592593,1.693333,,6.981481,78.117615
LB,2020-02-14,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,0,0,,0,0,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2.78,8.685185,5.601852,11.398148,0.169333,,4.351852,74.514094
LB,2020-02-15,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,0,0,,0,0,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,7,0,17,0,1,-2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2.78,11.351852,7.75,15.935185,0.0,,1.712963,52.805633
LB,2020-02-16,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,0,0,,0,0,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,4,1,8,17,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2.78,10.87963,7.018519,15.824074,0.0,,3.759259,62.75147
LB,2020-02-17,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,0,0,,0,0,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-1,-2,0,10,1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2.78,10.634921,5.65873,15.531746,0.036286,,5.246032,69.741692
LB,2020-02-18,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,0,0,,0,0,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,5,0,3,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2.78,11.935185,7.537037,15.444444,0.0,,5.212963,64.03134
LB,2020-02-19,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,5,0,,5,0,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,3,1,3,6,5,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2.78,11.796296,9.685185,15.555556,4.6355,,8.194444,78.970028
LB,2020-02-20,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,0,0,,5,0,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,5,4,10,9,1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2.78,11.925926,8.842593,15.555556,0.2032,,7.277778,73.642998
LB,2020-02-21,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,0,0,,5,0,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,2,1,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,8.33,11.657407,8.092593,16.064815,0.4445,,6.861111,72.993393
LB,2020-02-22,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,0,0,,5,0,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-6,-2,-9,-7,-1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,8.33,10.468254,7.690476,13.515873,6.5532,,7.706349,83.457808
LB,2020-02-23,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,0,0,,5,0,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-1,4,3,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,8.33,11.380952,8.190476,14.261905,3.683,,6.865079,74.089575
LB,2020-02-24,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,1,0,,6,0,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-7,-4,-4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,8.33,12.657407,8.555556,17.231481,0.0,,7.574074,71.715449
LB,2020-02-25,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,1,0,,7,0,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-1,-2,-1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,8.33,12.753968,8.81746,17.126984,0.042333,,7.960317,73.162968
LB,2020-02-26,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,1,0,,8,0,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,1,0,5,3,4,-1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,8.33,12.777778,8.527778,17.203704,0.0508,,7.759259,71.954068
LB,2020-02-27,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,3,0,,11,0,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,4,1,12,-1,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,8.33,13.5,7.703704,18.546296,0.0,,7.111111,65.796581
LB,2020-02-28,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,2,0,,13,0,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,7,7,17,-2,3,-2,0,0,0,0,0,0,0,3,0,0,0,0,1,1,1,0,0,0,0,13.89,14.166667,8.259259,20.083333,0.0,,6.342593,59.669
LB,2020-02-29,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,4,0,,17,0,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-7,2,-10,-6,-4,2,3,0,0,0,0,0,0,3,0,0,0,0,1,1,1,0,0,0,0,25.0,11.148148,7.361111,14.694444,3.386667,,7.111111,76.460195
LB,2020-03-01,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,0,0,,17,0,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-3,7,3,-2,2,0,3,0,0,0,0,0,0,3,0,0,0,0,1,1,1,0,0,0,0,25.0,9.960317,6.126984,13.603175,13.038667,,5.928571,76.776705
LB,2020-03-02,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,0,0,,17,0,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-2,3,0,-6,-11,1,3,0,0,0,0,0,0,3,0,0,0,0,1,1,1,0,0,0,0,25.0,12.087302,8.68254,15.730159,0.042333,,7.015873,71.592034
LB,2020-03-03,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,2,0,,19,0,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,7,7,9,-8,-10,1,3,0,0,0,0,0,0,3,0,0,0,0,1,1,1,0,0,0,0,25.0,12.759259,6.0,18.787037,0.0,,6.611111,66.468036
LB,2020-03-04,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,7,0,,26,0,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,9,8,20,-6,-9,0,3,0,0,0,0,0,0,3,0,0,0,0,1,1,1,0,0,0,0,25.0,16.571429,9.730159,22.619048,0.0,,5.595238,49.376774
LB,2020-03-05,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,0,0,,26,0,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,9,9,27,-13,-11,0,3,0,0,0,0,0,0,3,0,0,0,0,1,1,1,0,0,0,0,25.0,17.373016,10.960317,23.02381,0.0,,4.579365,43.481009
LB,2020-03-06,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,0,0,,26,0,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-12,-3,-6,-20,-11,4,3,2,0,0,0,0,0,3,0,0,0,0,2,1,1,0,0,0,0,37.96,13.34127,9.84127,19.087302,8.001,,7.698413,68.873846
LB,2020-03-07,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,0,0,,26,0,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-10,4,11,-19,-4,1,3,2,0,0,0,0,0,3,0,0,0,0,2,1,1,0,0,0,0,37.96,14.268519,10.111111,18.712963,13.673667,,9.037037,71.665037
LB,2020-03-08,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,10,0,,36,0,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-6,3,30,-19,1,-1,3,2,0,0,0,0,0,3,0,0,0,0,2,1,1,0,0,0,0,37.96,15.484127,9.380952,21.746032,0.0,,8.896825,65.402751
LB,2020-03-09,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,9,1,,45,1,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-8,1,5,-20,-14,1,3,2,0,0,0,0,0,3,0,0,0,0,2,1,1,0,0,0,0,37.96,18.064815,10.935185,23.842593,0.0,,7.157407,49.866307
LB,2020-03-10,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,25,2,,70,3,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-8,3,-1,-21,-12,3,3,2,0,0,0,0,0,3,0,0,0,0,2,1,1,39000000,0,0,0,37.96,15.972222,11.962963,20.37037,0.0,,9.731481,67.120233
LB,2020-03-11,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,0,0,,70,3,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-11,21,1,-19,-13,3,3,2,0,0,0,0,0,3,0,0,0,0,2,1,1,0,0,0,0,37.96,16.638889,9.611111,23.212963,0.0,,7.796296,57.734675
LB,2020-03-12,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,11,0,,81,3,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-32,-1,-19,-33,-26,7,3,2,0,0,0,0,0,3,0,0,0,0,2,1,1,0,0,0,0,37.96,19.398148,14.055556,23.731481,0.254,,8.555556,50.312357
LB,2020-03-13,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,22,0,,103,3,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-46,-16,-31,-36,-33,11,3,2,0,0,0,0,0,3,0,0,0,0,2,1,1,0,0,0,0,37.96,14.266667,11.388889,18.888889,1.354667,,10.188889,76.905768
LB,2020-03-14,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,0,0,,103,3,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-50,-15,-28,-42,-29,10,3,2,0,0,0,0,0,3,0,0,0,0,2,1,1,0,0,0,0,37.96,13.622222,11.622222,17.7,0.2032,,10.033333,79.661106
LB,2020-03-15,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,10,0,,113,3,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-55,-16,-31,-42,-24,9,3,2,0,0,0,0,0,3,0,0,0,0,2,1,1,0,0,2,0,37.96,14.690476,10.97619,19.357143,0.0,,11.5,81.419582
LB,2020-03-16,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,11,1,,124,4,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-56,-27,-38,-44,-51,14,3,2,1,0,0,1,1,4,0,0,0,0,2,1,1,0,0,2,0,52.78,14.811111,10.455556,19.5,0.0,,10.455556,75.600402
LB,2020-03-17,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,29,0,,153,4,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-62,-36,-51,-58,-55,17,3,2,1,0,0,1,1,4,0,0,0,0,2,1,1,0,0,2,0,52.78,11.953704,8.37963,16.416667,1.27,,8.490741,79.711014
LB,2020-03-18,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,10,0,,163,4,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-62,-33,-51,-62,-56,18,3,3,2,4,1,2,1,4,0,0,0,0,2,1,1,0,0,2,0,85.19,9.436508,7.198413,11.333333,16.256,,5.119048,75.210354
LB,2020-03-19,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,24,0,,187,4,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-63,-36,-50,-78,-58,19,3,3,2,4,1,2,1,4,0,0,0,0,2,1,1,0,0,2,0,85.19,8.966667,5.522222,12.422222,1.7145,,4.755556,75.589977
LB,2020-03-20,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,61,0,,248,4,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-65,-34,-51,-78,-58,21,3,3,2,4,1,2,1,4,0,0,0,0,2,1,1,0,0,2,0,85.19,7.460317,5.468254,10.134921,7.027333,,4.111111,80.136507
LB,2020-03-21,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,19,0,,267,4,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-64,-31,-48,-80,-48,16,3,3,2,4,1,2,1,4,0,0,0,0,2,1,1,0,0,2,0,85.19,9.212963,6.055556,12.583333,2.5908,,5.305556,77.602187
