location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_clustered,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
RW,2020-08-04,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,5,0,4598,2104,5,283055,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,-14,-11,-1,-14,-24,10,3,2,2,3,0,2,2,4,1,2,0,0,2,3,2,0,0,3,0,75.93,22.916667,16.333333,26.648148,0.0,12.009259,50.699923
RW,2020-08-05,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,7,0,3196,2111,5,286251,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,-13,-12,1,-11,-24,9,3,2,2,3,0,2,2,4,1,2,0,0,2,3,2,0,0,3,0,75.93,23.046296,16.777778,27.037037,0.0,14.0,57.201685
RW,2020-08-06,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,17,0,2902,2128,5,289153,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,-12,-12,2,-7,-24,10,3,2,2,3,0,2,2,4,1,2,0,0,2,3,2,0,0,3,0,75.93,23.583333,17.12963,28.481481,0.0,14.157407,56.041605
RW,2020-08-07,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,7,1,4452,2135,6,293605,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,-21,-20,10,-18,-44,15,3,2,2,3,0,2,2,4,1,2,0,0,2,3,2,0,0,3,0,75.93,23.222222,15.6,28.122222,0.0,13.922222,56.249664
RW,2020-08-08,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,5,1,5175,2140,7,298780,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,-14,-8,11,-11,-6,7,3,2,2,3,0,2,2,4,1,2,0,0,2,3,2,0,0,3,0,75.93,22.744444,17.5,27.755556,0.0,14.211111,58.793218
RW,2020-08-09,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,12,0,5720,2152,7,304500,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,-21,-15,2,-21,-9,8,3,2,2,3,0,2,2,4,1,2,0,0,2,3,2,0,0,3,0,75.93,23.537037,16.981481,27.296296,0.0,14.490741,57.135914
RW,2020-08-10,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,19,0,5153,2171,7,309653,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,-11,-8,8,-14,-22,9,3,2,2,3,0,2,2,4,1,2,0,0,2,3,2,0,0,3,0,75.93,23.177778,15.355556,28.244444,0.0,13.788889,55.765461
RW,2020-08-11,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,18,1,4886,2189,8,314539,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,-15,-13,9,-17,-23,9,3,2,2,3,0,2,2,4,1,2,0,0,2,3,2,0,0,3,0,75.93,23.212963,16.935185,28.148148,0.0,15.185185,60.88883
RW,2020-08-12,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,11,0,4756,2200,8,319295,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,-13,-14,5,-12,-25,8,3,2,2,3,0,2,2,4,1,2,0,0,2,3,2,0,0,3,0,75.93,22.453704,17.814815,27.87037,0.2032,16.324074,68.428675
RW,2020-08-13,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,93,0,4610,2293,8,323905,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,-14,-12,3,-9,-25,9,3,2,2,3,0,2,2,4,1,2,0,0,2,3,2,0,0,3,0,75.93,23.962963,17.666667,27.787037,0.889,15.592593,59.62628
RW,2020-08-14,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,59,0,5569,2352,8,329474,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,-15,-14,7,-11,-23,10,3,2,2,3,0,2,2,4,1,2,0,0,2,3,2,0,0,3,0,75.93,22.935185,17.5,27.648148,0.508,15.351852,62.448203
RW,2020-08-15,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,101,0,4796,2453,8,334270,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,-13,-6,10,-5,-9,6,3,2,2,3,0,2,2,4,1,2,0,0,2,3,2,0,0,3,0,75.93,23.144444,16.077778,27.955556,0.0508,15.233333,61.212336
RW,2020-08-16,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,87,0,4018,2540,8,338288,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,-19,-16,5,-16,-11,8,3,2,2,3,0,2,2,4,1,2,0,0,2,3,2,0,0,3,0,75.93,23.833333,17.833333,27.933333,1.016,15.088889,58.370746
RW,2020-08-17,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,37,2,4326,2577,10,342614,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,,,,-9,-47,15,3,2,2,3,0,2,2,4,1,2,0,0,2,3,2,0,0,3,0,75.93,24.544444,16.7,29.355556,0.0,13.922222,52.063251
RW,2020-08-18,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,67,0,3306,2644,10,345920,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,,,,-8,-22,8,3,2,2,3,0,2,2,4,1,2,0,0,2,3,2,0,0,3,0,75.93,23.666667,15.266667,29.0,0.0,12.633333,50.109427
RW,2020-08-19,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,73,1,5463,2717,11,351383,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,,,,-8,-24,9,3,2,2,3,0,2,2,4,1,2,0,0,2,3,2,0,0,3,0,75.93,24.022222,17.222222,28.277778,0.0,14.155556,54.148313
RW,2020-08-20,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,63,0,5700,2780,11,357083,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,,-21,,-9,-25,10,3,2,2,3,0,2,2,4,1,2,0,0,2,3,2,0,0,3,0,75.93,23.12037,18.12963,28.203704,1.3335,16.296296,65.605449
RW,2020-08-21,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,109,0,4759,2889,11,361842,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,,-23,,-15,-24,12,3,2,2,3,0,2,2,4,1,2,0,0,2,3,2,0,0,3,0,75.93,23.527778,17.351852,27.055556,0.338667,16.592593,65.279314
RW,2020-08-22,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,200,1,6402,3089,12,368244,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,,,,-10,-6,8,3,2,2,3,0,2,2,4,1,2,0,0,2,3,2,0,0,3,0,75.93,23.324074,16.592593,27.75,0.0508,15.314815,60.918836
RW,2020-08-23,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,217,2,3642,3306,14,371886,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,,,,-23,-10,9,3,2,2,3,0,2,2,4,1,2,0,0,2,3,2,0,0,3,0,75.93,22.866667,17.122222,26.577778,0.8128,13.711111,56.471806
RW,2020-08-24,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,231,1,6128,3537,15,378014,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,,,,-11,-23,11,3,2,2,3,0,2,2,4,1,2,0,0,2,3,2,0,0,3,0,75.93,23.555556,17.537037,27.5,0.0,14.361111,56.550721
RW,2020-08-25,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,88,0,5467,3625,15,383481,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,,,,-14,-24,11,3,2,2,3,0,2,2,4,1,2,0,0,2,3,2,0,0,3,0,75.93,22.788889,18.1,27.166667,0.0,14.933333,61.254643
RW,2020-08-26,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,47,0,4597,3672,15,388078,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,,,,-12,-23,9,3,2,2,3,2,2,2,2,1,2,0,0,2,3,2,0,0,3,0,78.7,24.814815,19.037037,28.768519,0.042333,15.805556,57.36766
RW,2020-08-27,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,70,1,5159,3742,16,393237,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,,-25,,-22,-25,14,3,2,2,3,2,2,2,2,1,2,0,0,2,3,2,0,0,3,0,78.7,23.490741,16.296296,28.685185,4.995333,15.592593,61.255023
RW,2020-08-28,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,101,0,6163,3843,16,399400,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,,-25,,-26,-26,15,3,2,2,3,2,2,2,2,1,2,0,0,2,3,2,0,0,3,0,78.7,21.674603,15.246032,26.952381,1.923143,15.087302,66.451821
RW,2020-08-29,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,177,0,5544,4020,16,404944,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,,,,-20,-9,11,3,2,2,3,2,2,2,2,1,2,0,0,2,3,2,0,0,3,0,78.7,21.861111,15.759259,26.0,0.042333,15.509259,67.265093
RW,2020-08-30,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,43,0,4763,4063,16,409707,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,,,,-35,-11,13,3,2,2,3,2,2,2,2,1,2,0,0,2,3,2,0,0,3,0,78.7,21.361111,16.194444,26.819444,1.354667,15.013889,67.643825
RW,2020-08-31,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,79,0,5622,4142,16,415329,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,,,,-26,-25,16,3,2,2,3,2,2,2,2,1,2,0,0,2,3,2,0,0,3,0,78.7,20.055556,14.7,26.211111,6.0325,15.044444,73.259418
RW,2020-09-01,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,76,1,5792,4218,17,421121,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,,,,-27,-26,15,3,2,2,3,2,2,2,2,1,2,0,0,2,3,2,0,0,3,0,78.7,22.546296,14.861111,27.416667,0.254,15.361111,64.025691
RW,2020-09-02,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,37,1,5079,4255,18,426200,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,,,,-24,-26,14,3,2,2,3,2,2,2,2,1,2,0,0,2,3,2,0,0,3,0,78.7,23.103175,15.126984,27.515873,0.435429,12.849206,52.851253
RW,2020-09-03,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,49,0,5792,4304,18,431992,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,,-22,,-26,-27,17,3,2,2,3,2,2,2,2,1,2,0,0,2,3,2,0,0,3,0,78.7,23.62963,15.583333,27.851852,0.0,11.574074,47.021767
RW,2020-09-04,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,45,0,4420,4349,18,436412,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,,-23,,-29,-26,18,3,2,2,3,2,2,2,2,1,2,0,0,2,3,2,0,0,3,0,78.7,22.541667,16.222222,27.430556,0.0,12.194444,52.456489
RW,2020-09-05,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,25,1,3481,4374,19,439893,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,,,,-25,-7,12,3,2,2,3,2,2,2,2,1,2,0,0,2,3,2,0,0,3,0,78.7,24.361111,17.111111,28.402778,0.0,14.097222,53.18585
RW,2020-09-06,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,35,0,4457,4409,19,444350,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,,,,-37,-12,15,3,2,2,3,2,2,2,2,1,2,0,0,2,3,2,0,0,3,0,78.7,21.5,17.298611,26.791667,4.136571,15.756944,70.359749
RW,2020-09-07,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,30,1,3253,4439,20,447603,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,,,,-29,-28,18,3,2,2,3,2,2,2,2,1,2,0,0,2,3,2,0,0,3,0,78.7,20.230159,17.111111,24.84127,4.6736,16.492063,79.189185
RW,2020-09-08,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,21,1,3805,4460,21,451408,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,,,,-27,-25,16,3,2,2,3,2,2,2,2,1,2,0,0,2,3,2,0,0,3,0,78.7,21.888889,16.935185,25.416667,3.5052,16.37037,71.131323
RW,2020-09-09,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,19,1,2838,4479,22,454246,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,,,,-22,-24,16,3,2,2,3,2,2,2,2,1,2,0,0,2,3,2,0,0,3,0,78.7,21.898148,18.731481,25.444444,8.4328,16.490741,71.639679
RW,2020-09-10,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,55,0,3027,4534,22,457273,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,,-20,,-22,-25,18,3,2,2,3,2,2,2,2,1,2,0,0,2,3,2,0,0,3,0,78.7,23.309524,16.920635,26.920635,2.249714,15.063492,59.971575
RW,2020-09-11,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,31,0,2901,4565,22,460174,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,3,-18,13,-24,-23,17,3,2,2,3,2,2,2,2,1,2,0,0,2,3,2,0,0,3,0,78.7,23.916667,18.25,27.851852,0.0,14.490741,55.921136
RW,2020-09-12,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,26,0,2722,4591,22,462896,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,8,-12,15,-21,-6,12,3,2,2,3,2,2,2,2,1,2,0,0,2,3,2,0,0,3,0,78.7,21.916667,17.583333,26.648148,0.0508,15.537037,67.269368
RW,2020-09-13,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,11,0,1687,4602,22,464583,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,-4,-25,9,-35,-14,15,3,2,2,3,2,2,2,2,1,2,0,0,2,3,2,0,0,3,0,78.7,23.208333,17.513889,27.368056,4.106333,15.576389,62.315708
