location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
TT,2020-11-14,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,97,1,,6077,112,,,,,,,,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,-50,-21,-29,-51,-33,9,3,2,2,3,1,0,0,4,0,0,0,0,2,1,2,0,0,4,0,65.74,26.688889,22.944444,32.177778,1.3716,24.255556,86.559466
TT,2020-11-15,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,3,0,,6080,112,,,,,,,,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,-17,4,-16,-48,-7,3,3,2,2,3,1,0,0,4,0,0,0,0,2,1,2,0,0,4,0,65.74,27.244444,22.3,31.422222,7.0612,24.244444,83.714822
TT,2020-11-16,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,16,0,,6096,112,,,,,,,,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,-17,4,-20,-32,-27,8,3,2,2,3,1,0,0,4,0,0,0,0,2,1,2,0,0,4,0,65.74,27.022222,22.4,31.0,3.8608,24.255556,84.934136
TT,2020-11-17,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,39,1,,6135,113,,,,,,,,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,-18,3,-23,-32,-27,9,3,2,2,3,1,0,0,4,0,0,0,0,2,1,2,0,0,4,0,65.74,27.244444,23.0,31.5,9.1948,24.2,83.682696
TT,2020-11-18,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,45,0,,6180,113,,,,,,,,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,-18,3,-20,-33,-25,9,3,2,2,3,1,0,0,4,0,0,0,0,2,1,2,0,0,4,0,65.74,27.955556,23.677778,32.455556,1.2192,23.722222,77.830584
TT,2020-11-19,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,53,0,,6233,113,,,,,,,,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,-21,1,-22,-35,-26,9,3,2,2,3,1,0,0,4,0,0,0,0,2,1,2,0,0,4,0,65.74,27.977778,23.755556,32.4,0.0,23.266667,75.633342
TT,2020-11-20,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,28,0,,6261,113,,,,,,,,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,-17,6,-16,-31,-22,9,3,2,2,3,1,0,0,4,0,0,0,0,2,1,2,0,0,4,0,65.74,28.177778,23.988889,32.577778,0.3556,23.588889,76.290895
TT,2020-11-21,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,63,2,,6324,115,,,,,,,,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,-20,3,-28,-32,-5,6,3,2,2,3,1,0,0,4,1,0,4416010,0,2,1,2,0,0,4,0,65.74,26.655556,23.588889,32.166667,1.1684,23.6,83.467589
TT,2020-11-22,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,126,0,,6450,115,,,,,,,,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,-21,2,-33,-45,-6,4,3,2,2,3,1,0,0,4,1,0,0,0,2,1,2,0,0,4,0,65.74,27.155556,24.166667,30.244444,17.3736,23.4,80.220003
TT,2020-11-23,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,25,0,,6475,115,,,,,,,,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,-17,6,-19,-32,-25,9,3,2,2,3,1,0,0,4,1,0,0,0,2,1,2,0,0,4,0,65.74,27.744444,22.944444,32.1,1.3208,23.3,76.858093
TT,2020-11-24,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,13,0,,6488,115,,,,,,,,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,-18,4,-23,-32,-26,10,3,2,2,3,1,0,0,4,1,0,0,0,2,1,2,0,0,4,0,65.74,27.944444,24.077778,31.922222,2.4384,23.266667,75.903326
TT,2020-11-25,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,15,1,,6503,116,,,,,,,,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,-16,8,-23,-32,-24,9,3,2,2,3,1,0,0,4,1,0,0,0,2,1,2,0,0,4,0,65.74,27.466667,22.655556,32.033333,0.4572,23.361111,79.382053
TT,2020-11-26,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,67,0,,6570,116,,,,,,,,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,-17,5,-26,-31,-26,9,3,2,2,3,1,0,0,4,1,0,0,0,2,1,2,0,0,4,0,65.74,26.088889,22.122222,31.1,1.4732,23.366667,85.02887
TT,2020-11-27,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,16,2,,6586,118,,,,,,,,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,-9,15,-18,-26,-22,7,3,2,2,3,1,0,0,4,1,0,0,0,2,1,2,0,0,4,0,65.74,26.466667,22.277778,30.922222,4.7244,23.666667,84.676646
TT,2020-11-28,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,44,0,,6630,118,,,,,,,,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,-7,19,-20,-24,-1,3,3,2,2,3,1,0,0,4,1,0,0,0,2,1,2,0,0,4,0,65.74,27.622222,23.955556,31.444444,0.2032,23.877778,80.215162
TT,2020-11-29,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,30,2,,6660,120,,,,,,,,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,-1,23,-18,-41,4,1,3,2,2,3,1,0,0,4,1,0,0,0,2,1,2,0,0,4,0,65.74,27.288889,23.044444,32.155556,0.0,24.0,82.290985
TT,2020-11-30,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,9,0,,6669,120,,,,,,,,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,-7,16,-14,-28,-24,7,3,2,2,3,1,0,0,4,1,0,0,0,2,1,2,0,0,4,0,65.74,28.055556,23.844444,32.944444,3.048,24.044444,79.043407
TT,2020-12-01,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,16,0,,6685,120,,,,,,,,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,-8,17,-16,-26,-24,7,3,2,2,3,1,0,0,4,1,0,0,0,2,1,2,0,0,4,0,65.74,27.577778,23.277778,31.511111,0.1016,23.877778,80.327759
TT,2020-12-02,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,19,1,,6704,121,,,,,,,,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,-10,18,-17,-29,-23,7,3,2,2,3,1,0,0,4,1,0,0,0,2,1,2,0,0,4,0,65.74,27.111111,22.122222,32.777778,1.524,22.777778,77.265916
TT,2020-12-03,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,21,0,,6725,121,,,,,,,,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,-12,13,-17,-26,-24,8,3,2,2,3,1,0,0,4,1,0,0,0,2,1,2,0,0,4,0,65.74,26.233333,21.077778,31.933333,0.254,22.2,78.595084
TT,2020-12-04,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,10,0,,6735,121,,,,,,,,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,-13,13,-19,-21,-20,8,3,2,2,3,1,0,0,4,1,0,0,0,2,1,2,0,0,4,0,65.74,26.933333,22.433333,31.766667,0.2032,22.444444,76.517916
TT,2020-12-05,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,16,1,,6751,122,,,,,,,,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,-10,14,-19,-24,0,3,3,2,2,3,1,0,0,4,1,0,0,0,2,1,2,0,0,4,0,65.74,26.833333,23.211111,30.9,1.524,23.522222,82.14323
TT,2020-12-06,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,16,0,,6767,122,,,,,,,,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,1,21,-16,-40,7,0,3,2,2,3,1,0,0,4,1,0,0,0,2,1,2,0,0,4,0,65.74,27.4,24.444444,31.466667,0.3556,23.466667,79.190872
TT,2020-12-07,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,8,0,,6775,122,,,,,,,,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,-13,9,-18,-31,-25,6,3,2,2,3,1,0,0,4,1,0,0,0,2,1,2,0,0,4,0,65.74,27.488889,23.7,31.555556,0.0,23.266667,77.826798
TT,2020-12-08,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,33,0,,6808,122,,,,,,,,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,-10,13,-17,-27,-22,7,3,2,2,4,1,0,0,4,1,0,0,0,2,1,2,0,0,4,0,68.52,27.333333,22.133333,31.677778,0.7112,23.077778,77.632732
TT,2020-12-09,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,0,0,,6808,122,,,,,,,,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,-12,9,-14,-30,-23,6,3,2,2,4,1,0,0,4,1,0,0,0,2,1,2,1477000,0,4,0,68.52,27.288889,21.977778,32.655556,0.0,22.8,76.532342
TT,2020-12-10,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,25,0,,6833,122,,,,,,,,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,-14,8,-13,-29,-25,6,3,2,2,4,1,0,0,4,1,0,0,0,2,1,2,0,0,4,0,68.52,26.944444,22.166667,32.577778,0.0508,21.844444,73.698488
TT,2020-12-11,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,19,0,,6852,122,,,,,,,,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,-13,12,-12,-25,-20,6,3,2,2,4,1,0,0,4,1,0,0,0,2,1,2,0,0,4,0,68.52,27.022222,22.677778,32.7,0.4572,22.044444,74.344053
TT,2020-12-12,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,12,0,,6864,122,,,,,,,,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,-11,13,-13,-22,1,1,3,2,2,4,1,0,0,4,1,0,0,0,2,1,2,0,0,4,0,68.52,26.7,21.477778,32.033333,2.1336,22.855556,79.530241
TT,2020-12-13,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,15,0,,6879,122,,,,,,,,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,1,20,-16,-37,8,0,3,2,2,4,1,0,0,4,1,0,0,0,2,1,2,0,0,4,0,68.52,26.733333,22.122222,32.122222,1.4224,23.422222,82.167359
TT,2020-12-14,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,6,1,,6885,123,,,,,,,,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,-7,20,-8,-26,-24,5,3,2,2,4,1,0,0,4,1,0,0,0,2,1,2,0,0,4,0,68.52,26.966667,22.544444,31.255556,0.4572,23.455556,81.181238
TT,2020-12-15,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,15,0,,6900,123,,,,,,,,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,-4,21,-10,-24,-25,5,3,2,2,4,1,0,0,4,1,0,0,0,2,1,2,0,0,4,0,68.52,27.044444,22.4,31.577778,0.254,23.211111,79.666691
TT,2020-12-16,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,17,0,,6917,123,,,,,,,,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,-2,28,-11,-21,-24,4,3,2,2,4,1,0,0,4,1,0,0,0,2,1,2,0,0,4,0,68.52,26.922222,21.944444,32.122222,0.0,22.766667,78.168958
TT,2020-12-17,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,23,0,,6940,123,,,,,,,,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,-3,25,-9,-22,-26,4,3,2,2,4,1,0,0,4,1,0,0,0,2,1,2,0,0,4,0,68.52,27.166667,21.988889,31.966667,0.1016,23.322222,79.61658
TT,2020-12-18,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,15,0,,6955,123,,,,,,,,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,-5,26,-12,-21,-21,5,3,2,2,4,1,0,0,4,1,0,0,0,2,1,2,0,0,4,0,68.52,27.0,22.533333,32.333333,0.0,23.633333,81.93796
TT,2020-12-19,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,19,0,,6974,123,,,,,,,,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,-2,28,-15,-13,3,-1,3,2,2,4,1,0,0,4,1,0,0,0,2,1,2,0,0,4,0,68.52,26.666667,23.722222,31.648148,1.439333,22.925926,80.009895
TT,2020-12-20,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,26,0,,7000,123,70152,,,,,,,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,29,53,-7,-27,21,-3,3,2,2,4,1,0,0,4,1,0,0,0,2,1,2,0,0,4,0,68.52,26.277778,23.444444,31.425926,6.35,23.259259,83.510681
TT,2020-12-21,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,12,2,,7012,125,,,,,,,,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,14,47,-3,-18,-26,2,3,2,2,4,1,0,0,4,1,0,0,0,2,1,2,0,0,4,0,68.52,26.518519,23.481481,31.203704,3.894667,23.018519,81.215616
TT,2020-12-22,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,12,0,,7024,125,70202,,,,,,,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,19,57,-1,-18,-27,2,3,2,2,4,1,0,0,4,1,0,0,0,2,1,2,0,0,4,0,68.52,26.5,23.666667,30.407407,5.334,23.055556,81.424919
TT,2020-12-23,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,47,0,,7071,125,,,,,,,,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,22,73,1,-16,-29,1,3,2,2,4,1,0,0,4,1,0,0,0,2,1,2,0,0,4,0,68.52,26.574074,23.537037,30.166667,4.402667,22.777778,79.71723
TT,2020-12-24,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,18,0,,7089,125,70532,,,,,,,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,15,78,-3,-19,-41,5,3,2,2,4,1,0,0,4,1,0,0,0,2,1,2,0,0,4,0,68.52,26.518519,23.092593,31.0,0.338667,22.185185,77.174894
TT,2020-12-25,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,8,0,,7097,125,,,,,,,,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,-73,-58,-29,-80,-77,23,3,2,2,4,1,0,0,4,1,0,0,0,2,1,2,0,0,4,0,68.52,26.833333,23.092593,30.925926,1.693333,22.592593,77.616908
