location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_clustered,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
ZW,2020-02-13,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,0,0,,1,5,,,,,,,,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8.33,,,,,,
ZW,2020-02-14,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,0,0,,1,5,,,,,,,,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8.33,,,,,,
ZW,2020-02-15,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,0,0,,1,5,,,,,,,,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,-4,0,-1,-11,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8.33,20.777778,18.0,29.222222,0.0,19.055556,89.880235
ZW,2020-02-16,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,0,0,,1,5,,,,,,,,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,-8,-3,-6,-11,-2,3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8.33,,,,,,
ZW,2020-02-17,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,0,0,,1,5,,,,,,,,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,-3,-2,-1,-7,8,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8.33,,,,,,
ZW,2020-02-18,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,0,0,,1,5,,,,,,,,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,1,4,0,-6,7,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8.33,,,,,,
ZW,2020-02-19,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,0,0,,1,5,,,,,,,,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,-2,1,-4,-8,5,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8.33,,,,,,
ZW,2020-02-20,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,0,0,,1,5,,,,,,,,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,8,9,-2,-6,2,-3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8.33,,,,,,
ZW,2020-02-21,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,0,0,,1,5,,,,,,,,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,-19,-11,-19,-33,-58,14,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8.33,,,,,,
ZW,2020-02-22,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,0,0,,1,5,,,,,,,,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,-7,-3,1,-18,-4,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8.33,,,,,,
ZW,2020-02-23,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,0,0,,1,5,,,,,,,,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,-5,-2,-3,-9,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8.33,,,,,,
ZW,2020-02-24,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,0,0,,1,5,,,,,,,,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,-5,-4,-8,-17,2,3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8.33,,,,,,
ZW,2020-02-25,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,0,0,,1,5,,,,,,,,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,-1,1,-5,-16,6,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8.33,,,,,,
ZW,2020-02-26,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,0,0,,1,5,,,,,,,,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,0,3,-2,-11,6,-1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8.33,,,,,,
ZW,2020-02-27,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,0,0,,1,5,,,,,,,,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,5,7,-3,-11,6,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8.33,,,,,,
ZW,2020-02-28,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,0,0,,1,5,,,,,,,,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,6,7,-5,-13,7,-1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8.33,,,,,,
ZW,2020-02-29,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,0,0,,1,5,,,,,,,,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,1,6,-1,-12,5,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8.33,,,,,,
ZW,2020-03-01,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,0,0,,1,5,,,,,,,,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,5,9,-4,-6,7,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8.33,,,,,,
ZW,2020-03-02,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,0,0,,1,5,,,,,,,,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,1,3,-5,-16,11,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8.33,,,,,,
ZW,2020-03-03,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,0,0,,1,5,,,,,,,,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,0,4,-8,-15,9,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8.33,,,,,,
ZW,2020-03-04,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,0,0,,1,5,,,,,,,,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,3,7,-3,-9,9,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8.33,21.388889,15.5,23.0,3.048,14.111111,63.225195
ZW,2020-03-05,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,0,0,,1,5,,,,,,,,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,3,8,-2,-12,8,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8.33,,,,,,
ZW,2020-03-06,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,0,0,,1,5,,,,,,,,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,2,6,-5,-13,7,-1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8.33,,,,,,
ZW,2020-03-07,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,0,0,,1,5,,,,,,,,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,1,6,0,-11,5,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8.33,20.5,15.222222,26.611111,0.0,14.111111,66.775844
ZW,2020-03-08,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,0,0,,1,5,,,,,,,,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,4,10,1,-7,10,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8.33,,,,,,
ZW,2020-03-09,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,0,0,,1,5,,,,,,,,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,0,4,-2,-8,11,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8.33,,,,,,
ZW,2020-03-10,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,0,0,,1,5,,,,,,,,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,1,5,-1,-9,10,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8.33,,,,,,
ZW,2020-03-11,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,0,0,,1,5,,,,,,,,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,1,8,-3,-8,10,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8.33,,,,,,
ZW,2020-03-12,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,0,0,,1,5,,,,,,,,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,2,9,1,-10,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8.33,,,,,,
ZW,2020-03-13,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,0,0,,1,5,,,,,,,,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,3,9,-4,-14,8,-2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8.33,,,,,,
ZW,2020-03-14,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,0,0,,1,5,,,,,,,,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,1,9,7,-10,8,-1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8.33,,,,,,
ZW,2020-03-15,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,0,0,,1,5,,,,,,,,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,0,7,-3,-7,8,3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8.33,25.611111,16.5,30.0,0.0,16.222222,56.134374
ZW,2020-03-16,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,0,0,,1,5,,,,,,,,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,-3,3,-3,-9,12,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8.33,22.111111,18.0,28.222222,0.0,16.277778,69.530068
ZW,2020-03-17,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,0,0,,1,5,,,,,,,,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,-3,5,-7,-14,10,1,0,0,2,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,27.78,,,,,,
ZW,2020-03-18,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,0,0,,1,5,,,,,,,,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,-2,7,-10,-13,9,2,0,0,2,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,27.78,,,,,,
ZW,2020-03-19,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,0,0,,1,5,,,,,,,,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,0,9,-9,-11,8,2,0,0,2,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,27.78,,,,,,
ZW,2020-03-20,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,1,0,,2,5,,,,,,,,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,-2,8,-11,-20,11,1,0,0,2,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,27.78,,,,,,
ZW,2020-03-21,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,0,0,,2,5,,,,,,,,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,-5,8,-6,-16,7,4,0,0,2,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,27.78,,,,,,
ZW,2020-03-22,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,0,1,,2,6,,,,,,,,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,-8,3,-11,-21,6,7,0,0,2,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,27.78,,,,,,
ZW,2020-03-23,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,1,0,,3,6,,,,,,,,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,-5,10,-9,-17,5,6,0,0,2,3,0,1,1,4,0,0,0,0,1,0,0,0,0,0,0,45.37,,,,,,
ZW,2020-03-24,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,0,0,,3,6,,,,,,,,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,-7,14,-13,-17,-10,9,3,0,2,3,0,1,1,4,0,0,0,0,1,0,1,0,0,0,0,56.48,,,,,,
ZW,2020-03-25,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,2,0,,5,6,,,,,,,,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,-18,3,-16,-25,-20,15,3,0,2,3,0,1,1,4,0,0,0,0,1,0,1,0,0,0,0,56.48,,,,,,
ZW,2020-03-26,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,2,0,,7,6,,,,,,,,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,-21,1,-19,-34,-27,18,3,0,2,3,0,1,1,4,0,0,0,0,1,0,1,0,0,0,0,56.48,,,,,,
ZW,2020-03-27,ChIJYXGxBuekMRkR7r_LxV84wKE,Q954,country/ZWE,ZW,Zimbabwe,ZW,ZWE,0,0,0,,7,6,,,,,,,,14862927,7092010,7770917,9928163,4717305,1521311,1521311,38.42,0.535,4308160,3559955,2482991,1867476,1257822,698089,425415,200358,62661,21440758800,1463,0.441,195272,-19.0,30.0,390760,61.195,15.8,1.8,33.9,373.207,337.702,133.0,19.3,1.9346,0.2096,110.14962,22.715431,-28,-6,-32,-44,-30,23,3,0,2,3,0,1,1,4,0,0,0,0,2,0,1,0,0,0,0,62.04,22.166667,18.222222,25.277778,0.0,18.0,77.274003
