location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
FJ,2020-09-24,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,24,32,2,10216,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,2,0,1,-11,-9,9,1,2,1,2,0,2,0,4,1,2,0,0,2,3,2,0,0,2,0,51.85,25.444444,22.229167,27.9375,1.27,21.618056,79.483181
FJ,2020-09-25,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,64,32,2,10280,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,3,4,-1,-10,-8,11,1,2,1,2,0,2,0,4,1,2,0,0,2,3,2,0,0,2,0,51.85,25.657407,22.037037,29.759259,2.243667,21.453704,77.693992
FJ,2020-09-26,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,65,32,2,10345,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,2,4,0,-16,-13,8,1,2,1,2,0,2,0,4,1,2,0,0,2,3,2,0,0,2,0,51.85,25.452381,21.785714,29.626984,0.217714,20.753968,75.360438
FJ,2020-09-27,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,40,32,2,10385,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,-5,5,5,-20,-20,7,1,2,1,2,0,2,0,4,1,2,0,0,2,3,2,0,0,2,0,51.85,25.796296,21.611111,29.888889,0.0,21.666667,78.073015
FJ,2020-09-28,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,16,32,2,10401,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,-1,4,0,-14,-1,9,1,2,1,2,0,2,0,4,1,2,0,0,2,3,2,0,0,2,0,51.85,26.095238,22.68254,30.063492,0.072571,22.031746,78.441748
FJ,2020-09-29,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,158,32,2,10559,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,0,4,-4,-10,0,8,1,2,1,2,0,2,0,4,1,2,0,0,2,3,2,0,0,2,0,51.85,26.412698,22.968254,30.269841,2.431143,23.849206,85.889727
FJ,2020-09-30,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,227,32,2,10786,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,-1,7,-9,-11,-1,6,1,2,1,2,0,2,0,4,1,2,0,0,2,3,2,0,0,2,0,51.85,26.0,23.604167,29.694444,4.953,23.847222,88.12188
FJ,2020-10-01,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,39,32,2,10825,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,2,5,-17,-11,-1,3,1,2,1,2,0,2,0,4,1,2,0,0,2,3,2,0,0,2,0,51.85,25.898148,23.657407,31.138889,9.101667,22.925926,83.847394
FJ,2020-10-02,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,58,32,2,10883,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,3,6,-18,-10,1,2,1,2,1,2,0,2,0,3,1,2,0,0,2,3,2,0,0,2,0,49.07,25.452381,23.365079,30.34127,7.547429,23.0,86.373712
FJ,2020-10-03,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,,32,2,,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,-4,1,-25,-27,-16,6,1,2,1,2,0,2,0,3,1,2,0,0,2,3,2,0,0,2,0,49.07,23.898148,21.87963,29.574074,23.029333,22.287037,90.776477
FJ,2020-10-04,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,,32,2,10959,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,-4,9,-10,-33,-25,3,1,2,1,2,0,2,0,3,1,2,0,0,2,3,2,0,0,2,0,49.07,26.006944,22.625,29.847222,22.2885,23.611111,86.715977
FJ,2020-10-05,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,34,32,2,10993,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,-2,3,-15,-19,-2,2,1,2,1,2,0,2,0,3,1,2,0,0,2,3,2,0,0,2,0,49.07,26.269841,23.269841,30.444444,5.805714,23.936508,87.150243
FJ,2020-10-06,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,41,32,2,11034,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,7,5,-13,-10,-1,1,1,2,1,2,0,2,0,3,1,2,0,0,2,3,2,0,0,2,0,49.07,26.590278,23.451389,29.9375,3.4925,24.013889,85.814969
FJ,2020-10-07,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,,32,2,,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,8,10,-14,-8,2,2,1,2,1,2,0,2,0,3,1,2,0,0,2,3,2,0,0,2,0,49.07,25.268519,22.925926,30.342593,17.102667,23.425926,89.628766
FJ,2020-10-08,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,,32,2,11318,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,14,9,-12,-7,2,4,1,2,1,2,0,2,0,3,1,2,0,0,2,3,2,0,0,2,0,49.07,26.126984,23.119048,29.595238,5.805714,23.357143,84.867356
FJ,2020-10-09,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,102,32,2,11420,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,9,9,-11,-5,8,4,1,2,1,2,0,2,0,3,1,2,0,0,2,3,2,0,0,2,0,49.07,26.722222,23.259259,30.740741,0.127,23.638889,83.260736
FJ,2020-10-10,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,30,32,2,11450,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,-3,-2,-1,-39,-28,8,1,2,1,2,0,2,0,3,1,2,0,0,2,3,2,0,0,2,0,49.07,26.770833,23.909722,30.25,0.15875,23.486111,82.31745
FJ,2020-10-11,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,,32,2,,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,-3,1,-6,-37,-24,7,1,2,1,2,0,2,0,3,1,2,0,0,2,3,2,0,0,2,0,49.07,26.638889,24.324074,30.009259,0.508,22.361111,77.5093
FJ,2020-10-12,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,,32,2,11508,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,-4,0,-10,-20,-1,8,1,2,1,2,0,2,0,3,1,2,0,0,2,3,2,0,0,2,0,49.07,25.527778,22.652778,30.4375,1.0795,20.743056,74.969453
FJ,2020-10-13,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,85,32,2,11593,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,1,3,-12,-15,3,7,1,2,1,2,0,2,0,3,1,2,0,0,2,3,2,0,0,2,0,49.07,26.472222,22.37963,30.018519,2.159,22.907407,80.951214
FJ,2020-10-14,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,178,32,2,11771,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,1,7,-12,-16,5,7,1,2,1,2,0,2,0,3,1,2,0,0,2,3,2,0,0,2,0,49.07,25.166667,22.84127,29.793651,20.574,23.142857,88.672737
FJ,2020-10-15,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,,32,2,,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,7,9,-16,-17,4,8,1,2,1,2,0,2,0,3,1,2,0,0,2,3,2,0,0,2,0,49.07,25.583333,22.351852,28.87037,4.995333,23.175926,86.632122
FJ,2020-10-16,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,,32,2,11916,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,4,8,-18,-18,6,10,1,2,1,2,0,2,0,3,1,2,0,0,2,3,2,0,0,2,0,49.07,24.206349,22.190476,28.436508,19.957143,22.888889,92.42127
FJ,2020-10-17,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,62,32,2,11978,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,-1,5,-18,-28,-12,10,1,2,1,2,0,2,0,3,1,2,0,0,2,3,2,0,0,2,0,49.07,25.398148,22.0,28.324074,22.182667,22.259259,82.863963
FJ,2020-10-18,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,56,32,2,12034,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,-5,6,-10,-35,-20,9,1,2,1,2,0,2,0,3,1,2,0,0,2,3,2,0,0,2,0,49.07,25.194444,22.118056,29.680556,0.0,20.145833,73.669691
FJ,2020-10-19,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,7,32,2,12041,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,-4,4,-17,-22,3,8,1,2,1,2,0,2,0,3,1,2,0,0,2,3,2,0,0,2,0,49.07,24.722222,21.490741,29.638889,0.0,19.648148,73.556833
FJ,2020-10-20,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,1,0,84,33,2,12125,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,2,4,-14,-16,4,8,1,2,1,2,0,2,0,3,1,2,0,0,2,3,2,0,0,2,0,49.07,25.301587,21.579365,28.714286,0.362857,20.230159,73.614164
FJ,2020-10-21,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,129,33,2,12254,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,1,4,-14,-16,5,8,1,2,1,2,0,2,0,3,1,2,0,0,2,3,2,0,0,2,0,49.07,25.324074,22.583333,28.731481,0.0,21.740741,80.643411
FJ,2020-10-22,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,83,33,2,12337,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,2,2,-12,-17,5,7,1,2,1,2,0,2,0,3,1,2,0,0,2,3,2,0,0,2,0,49.07,25.468254,22.920635,29.071429,0.036286,21.373016,78.202526
FJ,2020-10-23,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,27,33,2,12364,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,4,5,-11,-14,7,7,1,2,1,2,0,2,0,3,1,2,0,0,2,3,2,0,0,2,0,49.07,26.309524,22.555556,29.571429,0.0,21.674603,75.740042
FJ,2020-10-24,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,37,33,2,12401,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,1,5,-10,-27,-10,7,1,2,1,2,0,2,0,3,1,2,0,0,2,3,2,0,0,2,0,49.07,25.277778,23.270833,29.159722,0.60325,21.291667,78.701005
FJ,2020-10-25,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,,33,2,,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,-3,5,-8,-35,-17,6,1,2,1,2,0,2,0,3,1,2,0,0,2,3,2,0,0,2,0,49.07,25.944444,22.638889,29.833333,0.127,21.611111,77.08852
FJ,2020-10-26,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,,33,2,12527,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,1,4,-9,-23,2,6,1,2,1,2,0,2,0,3,1,2,0,0,2,3,2,0,0,2,0,49.07,26.198413,22.833333,30.404762,1.306286,22.103175,78.336745
FJ,2020-10-27,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,128,33,2,12655,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,6,6,-10,-17,2,7,1,2,1,2,0,2,0,3,1,2,0,0,2,3,2,0,0,2,0,49.07,25.648148,22.175926,30.166667,1.058333,21.546296,78.104445
FJ,2020-10-28,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,51,33,2,12706,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,7,9,-12,-13,4,6,1,2,1,2,0,2,0,3,1,2,0,0,2,3,2,0,0,2,0,49.07,25.645833,22.125,29.326389,8.79475,19.626984,70.765271
FJ,2020-10-29,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,52,33,2,12758,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,13,7,-13,-7,3,6,1,2,1,2,0,2,0,3,1,2,0,0,2,3,2,0,0,2,0,49.07,25.416667,21.611111,29.907407,0.169333,19.925926,71.712008
FJ,2020-10-30,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,1,0,362,34,2,13120,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,10,11,-16,-4,4,4,1,2,1,2,0,2,0,3,1,2,0,0,2,3,2,0,0,2,0,49.07,25.641975,22.117284,28.679012,0.479778,20.685185,74.45565
FJ,2020-10-31,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,,34,2,,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,7,8,-11,-16,-11,3,1,2,1,2,0,2,0,3,1,2,0,0,2,3,2,0,0,2,0,49.07,25.87037,21.481481,29.453704,0.465667,20.805556,73.702451
FJ,2020-11-01,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,,34,2,13280,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,5,14,-8,-30,-24,6,1,2,1,2,0,2,0,3,1,2,0,0,2,3,2,0,0,2,0,49.07,26.479167,22.861111,29.618056,1.524,22.638889,79.625885
FJ,2020-11-02,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,,34,2,,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,-31,-26,-15,-61,-73,21,1,2,1,2,0,2,0,3,1,2,0,0,2,3,2,0,0,2,0,49.07,26.638889,23.657407,29.731481,10.329333,23.583333,83.446639
FJ,2020-11-03,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,,34,2,13413,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,9,10,-18,-7,0,6,1,2,1,2,0,2,0,3,1,2,0,0,2,3,2,0,0,2,0,49.07,26.541667,24.076389,30.423611,5.842,24.055556,86.352397
FJ,2020-11-04,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,40,34,2,13453,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,3,7,-19,-10,1,7,1,2,1,2,0,2,0,3,1,2,0,0,2,3,2,0,0,2,0,49.07,26.388889,23.5,30.0,0.508,23.75,85.450671
FJ,2020-11-05,ChIJXdw8cP2QGW4Rk1vvRpkxnJ4,Q712,country/FJI,FJ,Fiji,FJ,FJI,0,0,0,82,34,2,13535,,,,,,,896444,454018,442426,384905,505048,49.066,0.741,177140,158135,141945,134954,106523,91437,57119,23633,5558,5535548972,6220,571747,-18.0,178.0,18270,17199,1746,67.341,22.6,14.7,21.6,256.995,174.97,99.0,30.6,3.3752,0.86,188.414322,29.381798,2,2,-18,-14,2,7,1,2,1,2,0,2,0,3,1,2,0,0,2,3,2,0,0,2,0,49.07,26.652778,23.722222,30.041667,0.1905,23.222222,81.508104
