date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2021-11-04,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,17.59,116.0,6.0,44
2021-11-11,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,17.59,109.0,2.0,45
2021-11-18,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,17.59,72.0,2.0,46
2021-11-25,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,17.59,118.0,2.0,47
2021-12-02,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,17.59,108.0,1.0,48
2021-12-09,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,17.59,88.0,1.0,49
2021-12-16,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.48,150.0,0.0,50
2021-12-23,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.48,1360.0,1.0,51
2021-12-30,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.48,7612.0,7.0,52
2022-01-06,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,13.89,5317.0,18.0,1
2022-01-13,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,2378.0,16.0,2
2022-01-20,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.74,1115.0,23.0,3
2022-01-27,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.3,752.0,11.0,4
2022-02-03,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.3,255.0,4.0,5
2022-02-10,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.3,288.0,3.0,6
2022-02-17,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.3,213.0,2.0,7
2022-02-24,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.3,108.0,1.0,8
2022-03-03,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.3,104.0,3.0,9
2022-03-10,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.3,43.0,0.0,10
2022-03-17,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.3,66.0,1.0,11
2022-03-24,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.3,47.0,0.0,12
